query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.0040620000000000005,0.44458800000000004,0.44865000000000005,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.00514,0.24634299999999998,0.25148299999999996,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.005256,1.7744849999999999,1.7797409999999998,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.010267,0.050006,0.060273,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.0044009999999999995,0.029663000000000002,0.034064000000000004,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.008577999999999999,0.5893379999999999,0.5979159999999999,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.010231,0.16267199999999998,0.17290299999999997,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.010369,0.166386,0.176755,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.011644999999999999,0.08181100000000001,0.09345600000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.008728999999999999,0.587496,0.596225,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.012735,1.294885,1.30762,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.013337,0.567748,0.5810850000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.01159,0.5519550000000001,0.5635450000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.012678,1.955875,1.968553,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.009285999999999999,0.353897,0.36318300000000003,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.0038309999999999998,0.557413,0.5612440000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.008451,0.645688,0.654139,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.016257999999999998,0.25339500000000004,0.26965300000000003,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.014316,0.031475,0.045791000000000005,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.018596,0.696961,0.715557,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.018609999999999998,0.70561,0.72422,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.011035,0.41348,0.42451500000000003,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.008858000000000001,11.269342,11.2782,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.008549,1.1382970000000001,1.146846,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.010435,0.865706,0.876141,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.006496,8.521488999999999,8.527985,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17b.sql,0.0064589999999999995,7.95814,7.964599000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17c.sql,0.006311,7.780198,7.786509000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.4,success,3.0,0.4,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
