query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.005197,0.431201,0.436398,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.0054139999999999995,0.254079,0.259493,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.005299000000000001,1.781678,1.786977,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.007125,0.047223,0.054348,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.007871000000000001,0.028027999999999997,0.035899,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.006422,0.615024,0.621446,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.006495,0.151165,0.15766,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.009542,0.165221,0.174763,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.008935,0.082368,0.091303,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.009643,0.611118,0.620761,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.011569000000000001,1.268842,1.280411,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.012273,0.570258,0.582531,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.013445,0.5537089999999999,0.5671539999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.007729,1.966803,1.9745320000000002,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.00644,0.380388,0.386828,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.007508,0.587271,0.594779,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.010018,0.644583,0.654601,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.014889,0.25777999999999995,0.27266899999999994,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.016995,0.028925999999999997,0.045921,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.015260999999999999,0.74134,0.756601,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.015265,0.716641,0.731906,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.01177,0.40763,0.4194,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.010811999999999999,11.841197,11.852008999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.009712,1.121848,1.13156,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.011003,0.8630549999999999,0.8740579999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.0033940000000000003,9.105364999999999,9.108759,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17b.sql,0.006296,8.269891,8.276187,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17c.sql,0.004436,7.904731,7.909167,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17d.sql,0.005115000000000001,7.845367,7.850482,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.003915,7.436173,7.440088,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.00294,9.0692,9.072140000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.006227,4.600402,4.606629,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.005058,0.160727,0.16578500000000002,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.004201,5.648044,5.652245,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.024763999999999998,0.207047,0.23181100000000002,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.021818999999999998,0.094269,0.116088,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19c.sql,0.025328,1.185136,1.210464,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19d.sql,0.026251999999999998,2.7371999999999996,2.7634519999999996,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1a.sql,0.0021509999999999997,0.079904,0.082055,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1b.sql,0.0016719999999999999,0.074839,0.076511,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1c.sql,0.001758,0.080077,0.08183499999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1d.sql,0.001601,0.078156,0.07975700000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20a.sql,0.017433,5.274361,5.291793999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20b.sql,0.014168,1.426298,1.440466,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20c.sql,0.018335999999999998,1.6982449999999998,1.7165809999999997,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21a.sql,0.016433,0.042599,0.059032,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21b.sql,0.010666,0.029029,0.039695,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21c.sql,0.017435,0.030981,0.048416,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.036383000000000006,0.358997,0.39538,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.036671999999999996,0.29856299999999997,0.33523499999999995,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.03624,0.547747,0.583987,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.036891,0.817203,0.854094,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.035774,0.274813,0.31058699999999995,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.031243,0.039015999999999995,0.07025899999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.031855,0.329967,0.36182200000000003,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.081815,0.185441,0.267256,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.071644,0.07159499999999999,0.143239,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.010202,4.156798,4.167,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.014476000000000001,3.940131,3.954607,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.014501,4.113068,4.127569,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.055728,0.948879,1.004607,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.061475,0.183649,0.245124,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.059557,3.422103,3.4816599999999998,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.08098999999999999,0.009016999999999999,0.09000699999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.07975199999999999,0.004908,0.08465999999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.08067300000000001,0.009842,0.09051500000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.237911,0.590465,0.828376,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.22950800000000002,0.457041,0.686549,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.23497800000000002,0.509544,0.744522,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,2.260822,0.595799,2.856621,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29b.sql,2.291825,0.348707,2.640532,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29c.sql,2.720294,2.454994,5.175288,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2a.sql,0.001017,0.41207,0.413087,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2b.sql,0.0012350000000000002,0.377988,0.379223,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2c.sql,0.001229,0.536866,0.538095,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2d.sql,0.002013,0.549398,0.5514110000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30a.sql,0.079859,0.435731,0.51559,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30b.sql,0.075215,1.067599,1.142814,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30c.sql,0.07922,4.105868,4.185088,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31a.sql,0.044964,5.584818,5.6297820000000005,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31b.sql,0.040948,0.97517,1.016118,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31c.sql,0.045833,4.507094,4.552927,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32a.sql,0.002727,0.013514,0.016241,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32b.sql,0.00225,0.135659,0.137909,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33a.sql,0.28337,0.027028,0.310398,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33b.sql,0.26816,0.026664,0.29482400000000003,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33c.sql,0.201217,0.024704999999999998,0.225922,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3a.sql,0.001374,0.14787299999999998,0.14924699999999996,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3b.sql,0.001368,0.103827,0.105195,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3c.sql,0.0009220000000000001,0.242983,0.243905,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
4a.sql,0.001116,0.11272700000000001,0.11384300000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
4b.sql,0.001039,0.06943099999999999,0.07046999999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
4c.sql,0.001024,0.102684,0.103708,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
5a.sql,0.0011870000000000001,0.096971,0.098158,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
5b.sql,0.0011790000000000001,0.09925400000000001,0.10043300000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
5c.sql,0.0019,0.14828,0.15018,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6a.sql,0.002062,0.026158999999999998,0.028221,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6b.sql,0.0016870000000000001,0.26643,0.268117,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6c.sql,0.002048,0.012986000000000001,0.015034,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6d.sql,0.001735,5.18683,5.188565,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6e.sql,0.002149,0.022335999999999998,0.024485,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6f.sql,0.001813,5.960024000000001,5.961837000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
