query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.005174000000000001,0.443031,0.448205,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
10b.sql,0.004169,0.24990600000000002,0.254075,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
10c.sql,0.00522,1.760701,1.765921,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
11a.sql,0.00753,0.045043,0.052573,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
11b.sql,0.00983,0.028018,0.037848,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
11c.sql,0.010033,0.585341,0.595374,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
11d.sql,0.010178000000000001,0.056011000000000005,0.06618900000000001,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
12a.sql,0.009975,0.163492,0.173467,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
12b.sql,0.010546,0.076386,0.086932,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
12c.sql,0.010985,0.599234,0.6102190000000001,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
13a.sql,0.012497,1.255991,1.268488,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
13b.sql,0.013233,0.554797,0.56803,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
13c.sql,0.007801,0.559322,0.5671229999999999,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
13d.sql,0.012195000000000001,1.994786,2.006981,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
14a.sql,0.009699999999999999,0.347089,0.35678899999999997,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
14b.sql,0.00899,0.546337,0.555327,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
14c.sql,0.009717,0.6382530000000001,0.64797,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
15a.sql,0.017566,0.24614599999999998,0.26371199999999995,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
15b.sql,0.015914,0.028129,0.044043,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
15c.sql,0.017728999999999998,0.703557,0.721286,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
15d.sql,0.018357,0.486879,0.505236,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
16a.sql,0.005301,0.420165,0.425466,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
16b.sql,0.009340999999999999,11.694049999999999,11.703390999999998,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
16c.sql,0.00522,1.068404,1.073624,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
16d.sql,0.009712,0.937187,0.946899,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
17a.sql,0.004378999999999999,8.951655,8.956034,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
17b.sql,0.006745,8.472626,8.479371,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
17c.sql,0.006633,8.091037,8.09767,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
17d.sql,0.004094,8.016172,8.020266,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
17e.sql,0.004542,7.542927,7.5474689999999995,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
17f.sql,0.006572,9.399028,9.4056,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
18a.sql,0.005344000000000001,4.585355,4.590699,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
18b.sql,0.004282,0.154577,0.158859,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
18c.sql,0.003552,5.649116,5.652668,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
19a.sql,0.023449,0.206508,0.229957,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
19b.sql,0.021821999999999998,0.09303199999999999,0.11485399999999998,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
19c.sql,0.02484,1.1964249999999998,1.2212649999999998,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
19d.sql,0.026757000000000003,2.729473,2.75623,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
1a.sql,0.002006,0.08418600000000001,0.086192,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
1b.sql,0.001719,0.078082,0.079801,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
1c.sql,0.000995,0.08241200000000001,0.08340700000000001,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
1d.sql,0.000929,0.076795,0.077724,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
20a.sql,0.018693,5.1750169999999995,5.193709999999999,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
20b.sql,0.017339,1.442491,1.45983,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
20c.sql,0.017977,1.643897,1.6618739999999999,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
21a.sql,0.016434999999999998,0.044825000000000004,0.06126,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
21b.sql,0.015932,0.027212,0.043144,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
21c.sql,0.01492,0.0297,0.04462,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
22a.sql,0.037549,0.35322699999999996,0.39077599999999996,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
22b.sql,0.036087,0.29879,0.334877,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
22c.sql,0.035682000000000005,0.729244,0.764926,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
22d.sql,0.035768999999999995,0.803097,0.8388659999999999,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
23a.sql,0.029315,0.26917,0.298485,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
23b.sql,0.032107,0.037558,0.069665,1,tee_cardinality_estimation.sev_join_rows_cap,1.2,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.2,12000,2000,10.0,4.0,1.2
