query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.005030000000000001,0.438815,0.443845,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.002613,0.255693,0.258306,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.0055049999999999995,1.740834,1.746339,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.010256,0.045225,0.055481,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.010093999999999999,0.027925000000000002,0.038019,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.009463,0.582996,0.592459,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.0071849999999999995,0.141013,0.148198,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.009489000000000001,0.16583699999999998,0.17532599999999998,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.010187,0.074387,0.084574,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.010320000000000001,0.5959990000000001,0.606319,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.01103,1.273727,1.2847570000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.012465,0.576333,0.5887979999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.012133,0.519426,0.531559,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.011901,1.949208,1.961109,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.009747,0.350902,0.360649,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.005418,0.5549769999999999,0.560395,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.00438,0.648027,0.6524070000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.014497,0.26264699999999996,0.27714399999999995,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.017307,0.029207999999999998,0.046515,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.015942,0.69009,0.706032,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.017638,0.682868,0.7005060000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.007796,0.409224,0.41702,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.00984,11.264666,11.274506,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
