query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
17d.sql,0.006314,7.98343,7.989744,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.0062439999999999996,7.4847600000000005,7.491004,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.006353,9.490733,9.497086000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.004358,4.609167,4.613525,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.004764999999999999,0.17740199999999998,0.18216699999999997,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.006163,5.655502,5.661665,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.024121,0.199961,0.224082,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.020915,0.097065,0.11798,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19c.sql,0.026943,1.183425,1.2103679999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19d.sql,0.027361,2.681344,2.708705,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1a.sql,0.0020299999999999997,0.082553,0.084583,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1b.sql,0.001108,0.074696,0.075804,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1c.sql,0.000838,0.075438,0.07627600000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1d.sql,0.000804,0.078425,0.079229,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20a.sql,0.01668,4.9080569999999994,4.9247369999999995,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20b.sql,0.018112,1.4846769999999998,1.5027889999999997,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20c.sql,0.018171,1.688584,1.706755,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21a.sql,0.016146,0.04499,0.061136,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21b.sql,0.016736,0.027041,0.043776999999999996,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21c.sql,0.018244,0.029661,0.047905,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.033451999999999996,0.363587,0.397039,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.033058,0.29822699999999996,0.33128499999999994,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.035773000000000006,0.561367,0.59714,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.038529,0.799033,0.837562,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.0344,0.269327,0.30372699999999997,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.030875,0.038199,0.069074,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.033396999999999996,0.314436,0.347833,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.083118,0.183534,0.266652,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.06800400000000001,0.055786999999999996,0.12379100000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.012324,4.286066,4.2983899999999995,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.009132,3.938307,3.947439,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.015691,3.9604899999999996,3.9761809999999995,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
