query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
25c.sql,0.016496,4.080777,4.097273,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.058588999999999995,0.9571810000000001,1.01577,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.057133,0.181209,0.238342,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.058228,3.46387,3.522098,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.08109999999999999,0.009198,0.09029799999999999,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.07855500000000001,0.004898,0.08345300000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.081228,0.010003999999999999,0.091232,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.235618,0.5855170000000001,0.8211350000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.230951,0.46208899999999997,0.69304,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.239734,0.5464450000000001,0.7861790000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,2.297717,0.597237,2.8949540000000002,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29b.sql,2.288386,0.348417,2.636803,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29c.sql,2.706744,2.446737,5.153481,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2a.sql,0.0018080000000000001,0.407159,0.40896699999999997,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2b.sql,0.00198,0.382094,0.38407399999999997,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
