query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.005124,0.434864,0.439988,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
10b.sql,0.005413,0.255696,0.261109,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
10c.sql,0.0055780000000000005,1.7517429999999998,1.757321,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11a.sql,0.009018,0.047142,0.05616,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11b.sql,0.005553,0.028499,0.034052,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11c.sql,0.007809999999999999,0.590795,0.5986049999999999,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11d.sql,0.008523,0.139399,0.147922,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
12a.sql,0.010795,0.168309,0.17910399999999999,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
12b.sql,0.009848,0.072343,0.082191,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
12c.sql,0.010853999999999999,0.594819,0.605673,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13a.sql,0.012836,1.295588,1.308424,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13b.sql,0.012036,0.573611,0.585647,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13c.sql,0.012416,0.523595,0.536011,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13d.sql,0.010996,1.9217449999999998,1.9327409999999998,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
14a.sql,0.006618000000000001,0.341219,0.347837,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
14b.sql,0.0060750000000000005,0.578763,0.5848380000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
14c.sql,0.008145,0.615939,0.624084,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
15a.sql,0.01657,0.26281400000000005,0.2793840000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
15b.sql,0.017672,0.029493,0.047165,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
15c.sql,0.01719,0.679074,0.696264,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
15d.sql,0.017046,0.715034,0.73208,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
16a.sql,0.009822,0.4195,0.429322,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
16b.sql,0.009807999999999999,11.499353999999999,11.509161999999998,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
16c.sql,0.009708999999999999,1.0789190000000002,1.0886280000000002,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
16d.sql,0.011952,0.901845,0.913797,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17a.sql,0.003141,9.062638000000002,9.065779000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17b.sql,0.002887,8.308829,8.311715999999999,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17c.sql,0.004082,7.732511000000001,7.736593000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17d.sql,0.004681,7.843748,7.848428999999999,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17e.sql,0.0059640000000000006,7.472073999999999,7.478037999999999,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17f.sql,0.004613000000000001,9.30225,9.306863000000002,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
18a.sql,0.006324,4.569902,4.576226,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
