query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.005167,0.43144,0.43660699999999997,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
10b.sql,0.005697,0.249588,0.255285,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
10c.sql,0.005719999999999999,1.74749,1.75321,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
11a.sql,0.010422,0.047164000000000005,0.057586000000000005,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
11b.sql,0.006157,0.028121,0.034278,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
11c.sql,0.006799,0.589109,0.595908,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
11d.sql,0.009564999999999999,0.129019,0.13858399999999998,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
12a.sql,0.009737,0.164912,0.174649,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
12b.sql,0.010161,0.072322,0.082483,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
12c.sql,0.007777,0.6033339999999999,0.611111,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
13a.sql,0.01438,1.281474,1.295854,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
13b.sql,0.013868,0.562264,0.576132,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
13c.sql,0.013895,0.5670149999999999,0.5809099999999999,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
