query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.0013009999999999999,0.014879,0.01618,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q1-002.sql,0.001156,0.014735,0.015891,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q1-003.sql,0.001057,0.013268,0.014325000000000001,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q1-004.sql,0.0010689999999999999,0.018102,0.019171,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q1-005.sql,0.0009130000000000001,0.013676,0.014589000000000001,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q1-006.sql,0.000886,0.014336999999999999,0.015222999999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q1-007.sql,0.0009040000000000001,0.011132999999999999,0.012036999999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q1-008.sql,0.001056,0.014746,0.015802,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q1-009.sql,0.0010960000000000002,0.012619,0.013715,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q1-010.sql,0.001057,0.038421,0.039478,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-001.sql,0.053209000000000006,0.156666,0.209875,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-002.sql,0.054253,0.153671,0.207924,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-003.sql,0.056809,0.13004,0.186849,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-004.sql,0.062761,0.13473400000000002,0.19749500000000003,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-005.sql,0.055432,0.130459,0.185891,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-006.sql,0.057227,0.13291399999999998,0.19014099999999998,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-007.sql,0.054636000000000004,0.184551,0.23918699999999998,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-008.sql,0.055353,0.20176,0.257113,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-009.sql,0.051805,0.13286099999999998,0.18466599999999997,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q10-010.sql,0.055223,0.310764,0.365987,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-001.sql,0.002331,1.539837,1.542168,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-002.sql,0.002177,0.046225,0.048402,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-003.sql,0.002128,0.066718,0.068846,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-004.sql,0.002173,1.400089,1.402262,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-005.sql,0.0021869999999999997,0.045372,0.047559000000000004,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-006.sql,0.0019370000000000001,0.577056,0.578993,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-007.sql,0.002294,0.206162,0.208456,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-008.sql,0.002246,0.125747,0.127993,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-009.sql,0.002254,0.0932,0.09545400000000001,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q11-010.sql,0.002443,0.220875,0.223318,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-001.sql,0.006454,1.16482,1.171274,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-002.sql,0.010384000000000001,0.42900900000000003,0.43939300000000003,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-003.sql,0.007946,0.636928,0.6448740000000001,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-004.sql,0.01098,1.7601969999999998,1.7711769999999998,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-005.sql,0.011052,0.095911,0.106963,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-006.sql,0.010545,3.54723,3.557775,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-007.sql,0.008939,0.38869099999999995,0.39762999999999993,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-008.sql,0.009254,1.000963,1.0102170000000001,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-009.sql,0.010798,1.101475,1.112273,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q12-010.sql,0.012557,10.386166,10.398722999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q13-001.sql,0.054582,0.871618,0.9262,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q13-002.sql,0.048539,7.669839,7.7183779999999995,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q13-003.sql,0.051418,9.430551,9.481969,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q13-004.sql,0.048390999999999997,39.27964299999999,39.328033999999995,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q13-005.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.08,error,0.08,0.06,0.08,0.12
q13-006.sql,0.056339,33.108387,33.164726,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q13-007.sql,0.054523,2.507902,2.562425,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q13-008.sql,0.059296,16.905973000000003,16.965269000000003,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q13-009.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.08,error,0.08,0.06,0.08,0.12
q13-010.sql,0.054744,0.447621,0.502365,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q14-001.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.08,error,0.08,0.06,0.08,0.12
q14-002.sql,0.027056999999999998,0.702466,0.729523,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q14-003.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.08,error,0.08,0.06,0.08,0.12
q14-004.sql,0.024382,4.158224000000001,4.182606000000001,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q14-005.sql,0.024822,0.612596,0.637418,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q14-006.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.08,error,0.08,0.06,0.08,0.12
q14-007.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.08,error,0.08,0.06,0.08,0.12
q14-008.sql,0.025402,0.149478,0.17488,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q14-009.sql,0.024651,7.01642,7.0410710000000005,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q14-010.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.08,error,0.08,0.06,0.08,0.12
q15-001.sql,0.0214,0.781361,0.802761,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
q15-002.sql,0.023992999999999997,0.571703,0.595696,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
