query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q14-008.sql,0.026981,0.152992,0.179973,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-009.sql,0.024388,6.926907,6.951295,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-010.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q15-001.sql,0.019611999999999997,0.843544,0.8631559999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-002.sql,0.022175999999999998,0.634722,0.656898,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-003.sql,0.019196,3.150769,3.169965,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-004.sql,0.021841000000000003,0.264743,0.286584,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-005.sql,0.024117,0.074599,0.098716,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-006.sql,0.020619,0.153371,0.17399,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-007.sql,0.017457,0.26375400000000004,0.28121100000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-008.sql,0.020663,0.18142599999999998,0.20208899999999996,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-009.sql,0.018054999999999998,1.178677,1.196732,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-010.sql,0.02072,0.12980699999999998,0.15052699999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-001.sql,0.014740999999999999,0.313485,0.328226,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-002.sql,0.014151,0.327365,0.34151600000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-003.sql,0.014943,0.13153800000000002,0.14648100000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-004.sql,0.014644,1.3205060000000002,1.3351500000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-005.sql,0.01251,0.26911,0.28162000000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-006.sql,0.018049,0.058809,0.076858,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-007.sql,0.01125,0.154166,0.165416,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-008.sql,0.014397,0.24580000000000002,0.260197,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-009.sql,0.014563000000000001,0.068258,0.082821,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-010.sql,0.010244999999999999,0.064254,0.07449900000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-001.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q2-002.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q2-003.sql,0.197109,2.017149,2.214258,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-004.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q2-005.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q2-006.sql,0.184715,1.674593,1.859308,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-007.sql,0.189682,1.701889,1.891571,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-008.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q2-009.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q2-010.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-001.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-002.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-003.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-004.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-005.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-006.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-007.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-008.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-009.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q3-010.sql,0.0,60.0,60.0,1,tee_cost_model.memoize_overhead_pct,0.14,error,0.08,0.06,0.1,0.14
q4-001.sql,0.01426,0.12139,0.13565,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-002.sql,0.014255,0.18610400000000002,0.200359,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-003.sql,0.014821999999999998,0.171987,0.186809,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-004.sql,0.01297,0.049589,0.062559,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-005.sql,0.014369999999999999,0.111763,0.126133,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-006.sql,0.014346,0.10463800000000001,0.118984,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-007.sql,0.016231000000000002,0.204853,0.221084,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-008.sql,0.011715,0.08708400000000001,0.09879900000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-009.sql,0.013893,0.07410599999999999,0.087999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-010.sql,0.013689999999999999,0.09975400000000001,0.113444,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-001.sql,0.014532,0.026055,0.040587,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-002.sql,0.013634,0.09174800000000001,0.105382,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-003.sql,0.014769000000000001,0.10652400000000001,0.12129300000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-004.sql,0.015538,0.068081,0.083619,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-005.sql,0.015087999999999999,0.103565,0.11865300000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-006.sql,0.013352000000000001,0.232875,0.246227,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-007.sql,0.014532999999999999,0.418345,0.43287800000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-008.sql,0.014449,0.23103100000000001,0.24548,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-009.sql,0.014449,0.038899,0.053348000000000007,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-010.sql,0.014657,0.020051,0.034708,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-001.sql,0.014989,0.037388,0.052377,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-002.sql,0.015802,0.035101,0.050903000000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-003.sql,0.009875,0.045457,0.055332,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-004.sql,0.009387000000000001,0.084182,0.09356900000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-005.sql,0.012480999999999999,0.027015,0.039496,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-006.sql,0.015268,0.622191,0.637459,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-007.sql,0.015889,0.08446200000000001,0.10035100000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-008.sql,0.016066,0.022718,0.038784,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-009.sql,0.01586,0.127646,0.14350600000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-010.sql,0.015661,0.026567,0.042228,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-001.sql,0.001946,1.247792,1.249738,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-002.sql,0.001677,1.2588409999999999,1.2605179999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-003.sql,0.001846,1.247031,1.248877,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-004.sql,0.000928,6.021179,6.022107,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-005.sql,0.001145,1.239789,1.240934,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-006.sql,0.001944,1.2602090000000001,1.262153,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-007.sql,0.0018340000000000001,1.272748,1.2745819999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-008.sql,0.001807,1.223726,1.225533,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-009.sql,0.00174,6.164322,6.166062,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-010.sql,0.00181,1.276893,1.2787030000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-001.sql,0.106536,1.537712,1.644248,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-002.sql,0.099368,0.392567,0.491935,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-003.sql,0.10350100000000001,0.800562,0.9040630000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-004.sql,0.098349,1.6656099999999998,1.7639589999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-005.sql,0.101375,1.2247439999999998,1.3261189999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-006.sql,0.09919199999999999,0.48397,0.583162,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-007.sql,0.098815,0.935129,1.033944,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-008.sql,0.10140600000000001,0.643479,0.744885,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-009.sql,0.099792,0.6667240000000001,0.7665160000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-010.sql,0.10064400000000001,2.4303209999999997,2.5309649999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-003.sql,0.014474,8.180467,8.194941,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-071.sql,0.008657,9.25037,9.259027,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-072.sql,0.008013,9.080902,9.088915,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-073.sql,0.011460000000000001,22.44737,22.45883,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-074.sql,0.013085000000000001,20.423235000000002,20.436320000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-096.sql,0.015454,10.384482,10.399936,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-097.sql,0.011974,8.668983,8.680957000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-098.sql,0.015602,13.756309,13.771911,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-099.sql,0.015332,13.874331,13.889663,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-100.sql,0.014263999999999999,8.015665,8.029929000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
