query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.002269,0.015977,0.018246000000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q1-002.sql,0.001867,0.014410000000000001,0.016277,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q1-003.sql,0.001915,0.013730000000000001,0.015645,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q1-004.sql,0.001877,0.024907,0.026784,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q1-005.sql,0.002034,0.019969999999999998,0.022004,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q1-006.sql,0.00188,0.014538,0.016418000000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q1-007.sql,0.00199,0.013658,0.015648,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q1-008.sql,0.0019399999999999999,0.016196000000000002,0.018136000000000003,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q1-009.sql,0.002145,0.015035,0.01718,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q1-010.sql,0.000902,0.038619,0.039521,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-001.sql,0.055824,0.161765,0.21758899999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-002.sql,0.055066000000000004,0.15708000000000003,0.21214600000000003,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-003.sql,0.050044,0.13602899999999998,0.186073,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-004.sql,0.056493,0.128766,0.185259,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-005.sql,0.0608,0.126881,0.187681,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-006.sql,0.05529,0.138921,0.194211,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-007.sql,0.053857999999999996,0.17268899999999998,0.22654699999999997,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-008.sql,0.051895000000000004,0.191713,0.243608,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-009.sql,0.0502,0.122601,0.172801,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q10-010.sql,0.056909999999999995,0.29055200000000003,0.34746200000000005,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q11-001.sql,0.002402,1.4886199999999998,1.4910219999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q11-002.sql,0.002177,0.050406,0.052583,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
