query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.002054,0.017082999999999997,0.019136999999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-002.sql,0.0021160000000000003,0.01572,0.017836,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-003.sql,0.001846,0.015094,0.01694,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-004.sql,0.00204,0.015867,0.017907,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-005.sql,0.0018549999999999999,0.016763999999999998,0.018618999999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-006.sql,0.001875,0.017063,0.018937999999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-007.sql,0.0019299999999999999,0.017376000000000003,0.019306000000000004,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-008.sql,0.001992,0.015667,0.017659,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-009.sql,0.002055,0.016381,0.018436,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-010.sql,0.0020369999999999997,0.015738,0.017775,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-001.sql,0.055810000000000005,0.15346100000000001,0.209271,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-002.sql,0.059374,0.148225,0.207599,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-003.sql,0.054359000000000005,0.122049,0.176408,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-004.sql,0.053672,0.125601,0.179273,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-005.sql,0.053088,0.131335,0.184423,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-006.sql,0.058339,0.123532,0.181871,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-007.sql,0.053785,0.184452,0.238237,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-008.sql,0.0545,0.18565199999999998,0.24015199999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-009.sql,0.054445,0.13491,0.189355,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-010.sql,0.054883,0.301885,0.35676800000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-001.sql,0.001578,1.478955,1.480533,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-002.sql,0.0013289999999999999,0.053884999999999995,0.05521399999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-003.sql,0.001242,0.07899500000000001,0.080237,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-004.sql,0.001245,1.295075,1.29632,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-005.sql,0.0011020000000000001,0.048109,0.049211,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-006.sql,0.001201,0.48174700000000004,0.48294800000000004,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-007.sql,0.0024609999999999996,0.20326,0.205721,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-008.sql,0.0014650000000000002,0.13684800000000003,0.13831300000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-009.sql,0.001209,0.063289,0.064498,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-010.sql,0.001377,0.246136,0.24751299999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-001.sql,0.010454000000000001,1.129104,1.139558,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-002.sql,0.010333,0.477373,0.487706,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-003.sql,0.008471,0.606644,0.615115,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-004.sql,0.008227,1.7387439999999998,1.7469709999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-005.sql,0.012942,0.096414,0.109356,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-006.sql,0.010827,3.5190259999999998,3.5298529999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-007.sql,0.011377,0.377432,0.388809,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-008.sql,0.010968,1.008341,1.019309,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-009.sql,0.011321999999999999,1.186599,1.197921,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-010.sql,0.011012000000000001,10.199701,10.210712999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-001.sql,0.052726999999999996,0.878754,0.931481,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-002.sql,0.046847,7.541389000000001,7.588236,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-003.sql,0.048656,5.622371,5.6710270000000005,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-004.sql,0.048833,38.930135,38.978968,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-005.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.14,error,0.08,0.06,0.14,0.12
q13-006.sql,0.057304,33.666682,33.723986000000004,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-007.sql,0.063402,2.515669,2.579071,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-008.sql,0.057131,16.862034,16.919165,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-009.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.14,error,0.08,0.06,0.14,0.12
q13-010.sql,0.062959,0.424704,0.487663,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-001.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.14,error,0.08,0.06,0.14,0.12
q14-002.sql,0.028307,0.6694990000000001,0.697806,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-003.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.14,error,0.08,0.06,0.14,0.12
q14-004.sql,0.025601,4.139193000000001,4.1647940000000006,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-005.sql,0.025863,0.635737,0.6616,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-006.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.14,error,0.08,0.06,0.14,0.12
q14-007.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.14,error,0.08,0.06,0.14,0.12
q14-008.sql,0.028677,0.154601,0.183278,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-009.sql,0.023795999999999998,6.961811,6.985607,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-010.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.14,error,0.08,0.06,0.14,0.12
q15-001.sql,0.019146999999999997,0.8075119999999999,0.8266589999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-002.sql,0.023739999999999997,0.609103,0.6328429999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-003.sql,0.019940000000000003,3.078061,3.098001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-004.sql,0.023574,0.267567,0.291141,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-005.sql,0.023083,0.07627500000000001,0.099358,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-006.sql,0.019847999999999998,0.15260300000000002,0.17245100000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-007.sql,0.018617,0.280755,0.29937199999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-008.sql,0.019599000000000002,0.197687,0.217286,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-009.sql,0.021681000000000002,1.167079,1.18876,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
