query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.00464,0.019764,0.024404000000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q1-002.sql,0.001965,0.015165,0.01713,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q1-003.sql,0.001382,0.013493999999999999,0.014875999999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q1-004.sql,0.001385,0.024412,0.025797,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q1-005.sql,0.0010689999999999999,0.019274999999999997,0.020343999999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q1-006.sql,0.00132,0.013529,0.014849,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q1-007.sql,0.001392,0.012241,0.013633,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q1-008.sql,0.00159,0.016131,0.017721,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q1-009.sql,0.001012,0.012505,0.013517000000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q1-010.sql,0.00086,0.048055999999999995,0.048915999999999994,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-001.sql,0.080251,0.163418,0.24366900000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-002.sql,0.049216,0.158725,0.20794100000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-003.sql,0.055651000000000006,0.135947,0.19159800000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-004.sql,0.051706,0.12608,0.177786,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-005.sql,0.052168,0.126574,0.17874199999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-006.sql,0.055989,0.12804400000000002,0.184033,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-007.sql,0.052031,0.19048500000000002,0.242516,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-008.sql,0.049399,0.200099,0.249498,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-009.sql,0.05286,0.129092,0.181952,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q10-010.sql,0.052969,0.322558,0.375527,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-001.sql,0.002693,1.531481,1.5341740000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-002.sql,0.002183,0.056673,0.058856,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-003.sql,0.001599,0.085729,0.087328,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-004.sql,0.002028,1.413511,1.4155389999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-005.sql,0.002285,0.050935,0.05322,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-006.sql,0.0020139999999999997,0.465036,0.46705,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-007.sql,0.002334,0.21295,0.215284,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-008.sql,0.002165,0.163269,0.165434,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-009.sql,0.001939,0.07523099999999999,0.07716999999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q11-010.sql,0.002274,0.24185900000000002,0.24413300000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-001.sql,0.01177,1.141392,1.153162,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-002.sql,0.011643,0.43221499999999996,0.443858,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-003.sql,0.012695,0.6435,0.656195,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-004.sql,0.011493,1.765921,1.777414,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-005.sql,0.012366,0.09242,0.104786,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-006.sql,0.012334,3.510327,3.5226610000000003,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-007.sql,0.00882,0.393013,0.401833,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-008.sql,0.010728,0.979011,0.9897389999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-009.sql,0.00583,1.141128,1.146958,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q12-010.sql,0.011122,10.632705,10.643827,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q13-001.sql,0.054270000000000006,0.8551799999999999,0.90945,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q13-002.sql,0.048669,7.566156,7.614825000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q13-003.sql,0.049594,9.533479999999999,9.583074,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q13-004.sql,0.05458,48.212678,48.267258,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q13-005.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q13-006.sql,0.058224,33.409472,33.467696000000004,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q13-007.sql,0.052981,2.543384,2.596365,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q13-008.sql,0.052372999999999996,16.926378,16.978751,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q13-009.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q13-010.sql,0.056792999999999996,0.456029,0.512822,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q14-001.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q14-002.sql,0.027932,0.702585,0.730517,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q14-003.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q14-004.sql,0.024701,4.187782,4.212483000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q14-005.sql,0.020551,0.608804,0.629355,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q14-006.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q14-007.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q14-008.sql,0.027306999999999998,0.143896,0.171203,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q14-009.sql,0.026168,6.999864,7.026032,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q14-010.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q15-001.sql,0.021667000000000002,0.85457,0.876237,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q15-002.sql,0.018076000000000002,0.602472,0.620548,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q15-003.sql,0.019991,3.147733,3.167724,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q15-004.sql,0.02392,0.321372,0.345292,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q15-005.sql,0.023205,0.072612,0.095817,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q15-006.sql,0.019416,0.15399100000000002,0.173407,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q15-007.sql,0.019856000000000002,0.27668,0.29653599999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q15-008.sql,0.020114999999999997,0.177998,0.19811299999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q15-009.sql,0.021864,1.169859,1.191723,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q15-010.sql,0.020698,0.137437,0.158135,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q16-001.sql,0.014315,0.329364,0.343679,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q16-002.sql,0.017098,0.310819,0.327917,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q16-003.sql,0.014613,0.135197,0.14981,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q16-004.sql,0.013185,1.283571,1.296756,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q16-005.sql,0.015582,0.230417,0.24599900000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q16-006.sql,0.011544,0.080526,0.09207,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q16-007.sql,0.013422,0.152358,0.16577999999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
