query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.0015789999999999999,0.015763,0.017342,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q1-002.sql,0.001841,0.016646,0.018487,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q1-003.sql,0.0017,0.015289,0.016989,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q1-004.sql,0.001704,0.017582,0.019286,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q1-005.sql,0.001745,0.016885999999999998,0.018630999999999998,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q1-006.sql,0.001911,0.015645,0.017556,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q1-007.sql,0.0017250000000000002,0.015227000000000001,0.016952000000000002,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q1-008.sql,0.001891,0.015426,0.017317,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q1-009.sql,0.0017230000000000001,0.014688000000000001,0.016411000000000002,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q1-010.sql,0.0018640000000000002,0.044395000000000004,0.046259,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-001.sql,0.056623,0.160015,0.216638,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-002.sql,0.054075000000000005,0.162547,0.216622,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-003.sql,0.054414000000000004,0.12934299999999999,0.183757,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-004.sql,0.054526000000000005,0.131115,0.185641,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-005.sql,0.055288,0.131972,0.18726,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-006.sql,0.054107,0.130924,0.185031,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-007.sql,0.058272,0.183805,0.242077,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-008.sql,0.053437,0.199619,0.253056,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-009.sql,0.063573,0.127536,0.19110900000000003,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q10-010.sql,0.053097,0.313718,0.366815,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q11-001.sql,0.002496,1.5836949999999999,1.586191,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q11-002.sql,0.002081,0.047025,0.049106,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q11-003.sql,0.00204,0.06850400000000001,0.07054400000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
q11-004.sql,0.0019,1.327703,1.329603,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
