query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.009301,0.41313799999999995,0.42243899999999995,1,tee_join_enumerator.jn_rmp_weight,2.0,success
10b.sql,0.009859999999999999,0.231044,0.240904,1,tee_join_enumerator.jn_rmp_weight,2.0,success
10c.sql,0.009875,1.904268,1.9141430000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11a.sql,0.012603999999999999,0.056286,0.06889,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11b.sql,0.011897999999999999,0.019399,0.031297,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11c.sql,0.014251,0.06535200000000001,0.07960300000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11d.sql,0.014669,0.15932,0.17398899999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
12a.sql,0.012864,0.15076599999999998,0.16363,1,tee_join_enumerator.jn_rmp_weight,2.0,success
12b.sql,0.014734,0.074272,0.089006,1,tee_join_enumerator.jn_rmp_weight,2.0,success
12c.sql,0.013576000000000001,0.55191,0.565486,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13a.sql,0.019189,0.991845,1.011034,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13b.sql,0.018907,0.489969,0.508876,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13c.sql,0.017904,0.47027199999999997,0.48817599999999994,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13d.sql,0.016812,1.464149,1.480961,1,tee_join_enumerator.jn_rmp_weight,2.0,success
14a.sql,0.013878999999999999,0.344349,0.358228,1,tee_join_enumerator.jn_rmp_weight,2.0,success
14b.sql,0.010209,0.133456,0.143665,1,tee_join_enumerator.jn_rmp_weight,2.0,success
14c.sql,0.007063,0.636875,0.643938,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15a.sql,0.018879,0.25068,0.269559,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15b.sql,0.023065000000000002,0.025833,0.048898,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15c.sql,0.021171,0.49049200000000004,0.5116630000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15d.sql,0.023582000000000002,0.465163,0.488745,1,tee_join_enumerator.jn_rmp_weight,2.0,success
16a.sql,0.015801,0.194713,0.210514,1,tee_join_enumerator.jn_rmp_weight,2.0,success
16b.sql,0.016364,18.545338,18.561702,1,tee_join_enumerator.jn_rmp_weight,2.0,success
16c.sql,0.015881,1.5324760000000002,1.5483570000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
16d.sql,0.01672,1.882511,1.8992310000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17a.sql,0.009399,22.092982,22.102380999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17b.sql,0.009087999999999999,8.731689000000001,8.740777000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17c.sql,0.007649,8.619438,8.627087000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17d.sql,0.009558,8.678608,8.688166,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17e.sql,0.009016,29.74022,29.749236,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17f.sql,0.00789,22.866047,22.873936999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
18a.sql,0.008843,4.1771400000000005,4.185983,1,tee_join_enumerator.jn_rmp_weight,2.0,success
18b.sql,0.009612,0.17678899999999997,0.18640099999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
18c.sql,0.010077,5.560445,5.5705219999999995,1,tee_join_enumerator.jn_rmp_weight,2.0,success
19a.sql,0.039733,0.19888399999999998,0.23861699999999997,1,tee_join_enumerator.jn_rmp_weight,2.0,success
19b.sql,0.033954,0.09199800000000001,0.125952,1,tee_join_enumerator.jn_rmp_weight,2.0,success
19c.sql,0.04167,1.179343,1.2210130000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
19d.sql,0.048653,4.922754,4.971407,1,tee_join_enumerator.jn_rmp_weight,2.0,success
1a.sql,0.0023580000000000003,0.07750499999999999,0.07986299999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
1b.sql,0.0019470000000000002,0.072948,0.074895,1,tee_join_enumerator.jn_rmp_weight,2.0,success
1c.sql,0.0020009999999999997,0.08132500000000001,0.08332600000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
1d.sql,0.001742,0.07319400000000001,0.074936,1,tee_join_enumerator.jn_rmp_weight,2.0,success
20a.sql,0.028683,3.128752,3.157435,1,tee_join_enumerator.jn_rmp_weight,2.0,success
20b.sql,0.027003,2.1971030000000003,2.2241060000000004,1,tee_join_enumerator.jn_rmp_weight,2.0,success
20c.sql,0.028401,1.173357,1.2017579999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
21a.sql,0.014789,0.055052,0.069841,1,tee_join_enumerator.jn_rmp_weight,2.0,success
21b.sql,0.019795,0.035459000000000004,0.055254000000000004,1,tee_join_enumerator.jn_rmp_weight,2.0,success
