query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
1c.sql,0.002069,0.076545,0.078614,1,tee_join_enumerator.jn_io_weight,1.0,success
1d.sql,0.001091,0.07020399999999999,0.07129499999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
20a.sql,0.038457,3.208649,3.247106,1,tee_join_enumerator.jn_io_weight,1.0,success
20b.sql,0.03437,2.236357,2.270727,1,tee_join_enumerator.jn_io_weight,1.0,success
20c.sql,0.045355,1.188026,1.233381,1,tee_join_enumerator.jn_io_weight,1.0,success
21a.sql,0.025274,0.057225,0.082499,1,tee_join_enumerator.jn_io_weight,1.0,success
21b.sql,0.02377,0.036475,0.060245,1,tee_join_enumerator.jn_io_weight,1.0,success
21c.sql,0.023400999999999998,0.037812,0.061213,1,tee_join_enumerator.jn_io_weight,1.0,success
22a.sql,0.099375,0.443105,0.5424800000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
22b.sql,0.101475,0.320457,0.421932,1,tee_join_enumerator.jn_io_weight,1.0,success
22c.sql,0.10125100000000001,0.865186,0.966437,1,tee_join_enumerator.jn_io_weight,1.0,success
22d.sql,0.078094,0.8704080000000001,0.9485020000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
23a.sql,0.08440500000000001,0.30847,0.39287500000000003,1,tee_join_enumerator.jn_io_weight,1.0,success
23b.sql,0.079561,0.042639,0.1222,1,tee_join_enumerator.jn_io_weight,1.0,success
23c.sql,0.07507899999999999,0.35691,0.431989,1,tee_join_enumerator.jn_io_weight,1.0,success
24a.sql,0.21213300000000002,0.282743,0.49487600000000004,1,tee_join_enumerator.jn_io_weight,1.0,success
24b.sql,0.233367,0.032985,0.266352,1,tee_join_enumerator.jn_io_weight,1.0,success
25a.sql,0.026064,2.440646,2.46671,1,tee_join_enumerator.jn_io_weight,1.0,success
25b.sql,0.025553999999999997,0.34445,0.370004,1,tee_join_enumerator.jn_io_weight,1.0,success
25c.sql,0.028121,8.702497,8.730618,1,tee_join_enumerator.jn_io_weight,1.0,success
26a.sql,0.227389,1.220724,1.448113,1,tee_join_enumerator.jn_io_weight,1.0,success
26b.sql,0.214951,0.211805,0.426756,1,tee_join_enumerator.jn_io_weight,1.0,success
26c.sql,0.195772,4.194568,4.39034,1,tee_join_enumerator.jn_io_weight,1.0,success
27a.sql,0.212471,0.016771,0.229242,1,tee_join_enumerator.jn_io_weight,1.0,success
27b.sql,0.225266,0.008186,0.233452,1,tee_join_enumerator.jn_io_weight,1.0,success
27c.sql,0.206466,0.024795,0.23126100000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
28a.sql,0.9832759999999999,0.607542,1.590818,1,tee_join_enumerator.jn_io_weight,1.0,success
28b.sql,0.975442,0.39942,1.374862,1,tee_join_enumerator.jn_io_weight,1.0,success
28c.sql,0.6896530000000001,0.336509,1.026162,1,tee_join_enumerator.jn_io_weight,1.0,success
29a.sql,34.566201,0.074893,34.641094,1,tee_join_enumerator.jn_io_weight,1.0,success
29b.sql,27.910734,0.015626,27.926360000000003,1,tee_join_enumerator.jn_io_weight,1.0,success
29c.sql,29.288490000000003,1.3384390000000002,30.626929000000004,1,tee_join_enumerator.jn_io_weight,1.0,success
2a.sql,0.00183,0.41638600000000003,0.41821600000000003,1,tee_join_enumerator.jn_io_weight,1.0,success
2b.sql,0.001955,0.40226999999999996,0.40422499999999995,1,tee_join_enumerator.jn_io_weight,1.0,success
2c.sql,0.00197,0.380552,0.38252200000000003,1,tee_join_enumerator.jn_io_weight,1.0,success
2d.sql,0.001734,0.538659,0.540393,1,tee_join_enumerator.jn_io_weight,1.0,success
30a.sql,0.164814,3.511559,3.676373,1,tee_join_enumerator.jn_io_weight,1.0,success
30b.sql,0.15360200000000002,3.529495,3.683097,1,tee_join_enumerator.jn_io_weight,1.0,success
30c.sql,0.16148400000000002,3.112587,3.274071,1,tee_join_enumerator.jn_io_weight,1.0,success
31a.sql,0.08988299999999999,1.1681030000000001,1.257986,1,tee_join_enumerator.jn_io_weight,1.0,success
31b.sql,0.073269,0.30837200000000003,0.381641,1,tee_join_enumerator.jn_io_weight,1.0,success
31c.sql,0.081407,1.178596,1.260003,1,tee_join_enumerator.jn_io_weight,1.0,success
32a.sql,0.003965,0.013854,0.017819,1,tee_join_enumerator.jn_io_weight,1.0,success
32b.sql,0.0034089999999999997,0.124654,0.128063,1,tee_join_enumerator.jn_io_weight,1.0,success
33a.sql,0.9484539999999999,0.023656,0.9721099999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
33b.sql,1.160347,0.018741,1.179088,1,tee_join_enumerator.jn_io_weight,1.0,success
33c.sql,0.9646140000000001,0.021384,0.985998,1,tee_join_enumerator.jn_io_weight,1.0,success
3a.sql,0.001073,0.161355,0.162428,1,tee_join_enumerator.jn_io_weight,1.0,success
3b.sql,0.001065,0.098892,0.09995699999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
3c.sql,0.001479,0.263604,0.265083,1,tee_join_enumerator.jn_io_weight,1.0,success
4a.sql,0.0019590000000000002,0.099615,0.101574,1,tee_join_enumerator.jn_io_weight,1.0,success
4b.sql,0.002162,0.051186999999999996,0.053348999999999994,1,tee_join_enumerator.jn_io_weight,1.0,success
4c.sql,0.001997,0.11128199999999999,0.11327899999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
5a.sql,0.002341,0.152831,0.155172,1,tee_join_enumerator.jn_io_weight,1.0,success
5b.sql,0.001641,0.105005,0.106646,1,tee_join_enumerator.jn_io_weight,1.0,success
5c.sql,0.002011,0.381821,0.383832,1,tee_join_enumerator.jn_io_weight,1.0,success
6a.sql,0.0011870000000000001,0.024943999999999997,0.026130999999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
6b.sql,0.001145,0.23613399999999998,0.237279,1,tee_join_enumerator.jn_io_weight,1.0,success
6c.sql,0.001631,0.016488,0.018119,1,tee_join_enumerator.jn_io_weight,1.0,success
6d.sql,0.001071,6.460151,6.461221999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
6e.sql,0.002195,0.016625,0.01882,1,tee_join_enumerator.jn_io_weight,1.0,success
6f.sql,0.001487,6.562310999999999,6.563797999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
7a.sql,0.014439,0.8796280000000001,0.8940670000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
7b.sql,0.012369999999999999,0.230877,0.243247,1,tee_join_enumerator.jn_io_weight,1.0,success
7c.sql,0.014227,9.232567999999999,9.246794999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
8a.sql,0.004752,1.422656,1.427408,1,tee_join_enumerator.jn_io_weight,1.0,success
8b.sql,0.008904,0.133509,0.14241299999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
8c.sql,0.010258,3.1709560000000003,3.181214,1,tee_join_enumerator.jn_io_weight,1.0,success
8d.sql,0.010624,0.989195,0.999819,1,tee_join_enumerator.jn_io_weight,1.0,success
9a.sql,0.014933,0.207528,0.222461,1,tee_join_enumerator.jn_io_weight,1.0,success
9b.sql,0.007881,0.197327,0.205208,1,tee_join_enumerator.jn_io_weight,1.0,success
9c.sql,0.013791000000000001,0.33565100000000003,0.34944200000000003,1,tee_join_enumerator.jn_io_weight,1.0,success
9d.sql,0.016727,5.132727,5.149454,1,tee_join_enumerator.jn_io_weight,1.0,success
