query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
17f.sql,0.009644999999999999,23.328014,23.337659,1,tee_join_enumerator.jn_rmp_weight,3.0,success
18a.sql,0.009420999999999999,8.549918,8.559339,1,tee_join_enumerator.jn_rmp_weight,3.0,success
18b.sql,0.007123999999999999,0.169967,0.177091,1,tee_join_enumerator.jn_rmp_weight,3.0,success
18c.sql,0.007031,5.5394380000000005,5.546469,1,tee_join_enumerator.jn_rmp_weight,3.0,success
19a.sql,0.037628,0.207245,0.244873,1,tee_join_enumerator.jn_rmp_weight,3.0,success
19b.sql,0.032303,0.093169,0.125472,1,tee_join_enumerator.jn_rmp_weight,3.0,success
19c.sql,0.041235999999999995,1.16525,1.206486,1,tee_join_enumerator.jn_rmp_weight,3.0,success
19d.sql,0.047128,5.128174,5.175301999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
1a.sql,0.0022919999999999998,0.082364,0.08465600000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
1b.sql,0.00189,0.07599299999999999,0.077883,1,tee_join_enumerator.jn_rmp_weight,3.0,success
1c.sql,0.001911,0.076734,0.07864499999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
1d.sql,0.001863,0.077553,0.079416,1,tee_join_enumerator.jn_rmp_weight,3.0,success
20a.sql,0.027684,3.138596,3.16628,1,tee_join_enumerator.jn_rmp_weight,3.0,success
20b.sql,0.025816,2.202656,2.228472,1,tee_join_enumerator.jn_rmp_weight,3.0,success
20c.sql,0.039714,1.21364,1.253354,1,tee_join_enumerator.jn_rmp_weight,3.0,success
21a.sql,0.019701,0.055335999999999996,0.07503699999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
21b.sql,0.019752,0.036044,0.055796,1,tee_join_enumerator.jn_rmp_weight,3.0,success
21c.sql,0.018819,0.036793,0.055611999999999995,1,tee_join_enumerator.jn_rmp_weight,3.0,success
22a.sql,0.07048,0.466116,0.536596,1,tee_join_enumerator.jn_rmp_weight,3.0,success
22b.sql,0.070669,0.317268,0.387937,1,tee_join_enumerator.jn_rmp_weight,3.0,success
22c.sql,0.07047199999999999,0.816697,0.887169,1,tee_join_enumerator.jn_rmp_weight,3.0,success
22d.sql,0.05654,0.870214,0.9267540000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
23a.sql,0.057472,0.286523,0.34399500000000005,1,tee_join_enumerator.jn_rmp_weight,3.0,success
23b.sql,0.052401,0.042915999999999996,0.095317,1,tee_join_enumerator.jn_rmp_weight,3.0,success
23c.sql,0.053372,0.353547,0.40691900000000003,1,tee_join_enumerator.jn_rmp_weight,3.0,success
24a.sql,0.158208,0.27242200000000005,0.43063000000000007,1,tee_join_enumerator.jn_rmp_weight,3.0,success
24b.sql,0.147082,0.030427,0.177509,1,tee_join_enumerator.jn_rmp_weight,3.0,success
25a.sql,0.021907,2.419382,2.4412890000000003,1,tee_join_enumerator.jn_rmp_weight,3.0,success
25b.sql,0.021061,0.336387,0.357448,1,tee_join_enumerator.jn_rmp_weight,3.0,success
25c.sql,0.016417,8.661084,8.677501000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
26a.sql,0.15181999999999998,1.203422,1.355242,1,tee_join_enumerator.jn_rmp_weight,3.0,success
26b.sql,0.160274,0.224075,0.384349,1,tee_join_enumerator.jn_rmp_weight,3.0,success
26c.sql,0.130508,4.099901,4.230409,1,tee_join_enumerator.jn_rmp_weight,3.0,success
27a.sql,0.146147,0.016235,0.162382,1,tee_join_enumerator.jn_rmp_weight,3.0,success
27b.sql,0.15142,0.007742,0.159162,1,tee_join_enumerator.jn_rmp_weight,3.0,success
27c.sql,0.134352,0.024492,0.15884399999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
28a.sql,0.682407,0.597641,1.2800479999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
28b.sql,0.6810170000000001,0.381633,1.06265,1,tee_join_enumerator.jn_rmp_weight,3.0,success
28c.sql,0.473524,0.328911,0.802435,1,tee_join_enumerator.jn_rmp_weight,3.0,success
29a.sql,27.600120999999998,0.074194,27.674314999999996,1,tee_join_enumerator.jn_rmp_weight,3.0,success
29b.sql,27.489238,0.015624,27.504862,1,tee_join_enumerator.jn_rmp_weight,3.0,success
29c.sql,18.838288000000002,1.304584,20.142872,1,tee_join_enumerator.jn_rmp_weight,3.0,success
2a.sql,0.000962,0.423008,0.42397,1,tee_join_enumerator.jn_rmp_weight,3.0,success
2b.sql,0.001526,0.40518200000000004,0.40670800000000007,1,tee_join_enumerator.jn_rmp_weight,3.0,success
2c.sql,0.0022,0.399968,0.40216799999999997,1,tee_join_enumerator.jn_rmp_weight,3.0,success
2d.sql,0.001327,0.5326799999999999,0.5340069999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
30a.sql,0.161612,3.400898,3.56251,1,tee_join_enumerator.jn_rmp_weight,3.0,success
30b.sql,0.148893,3.382012,3.530905,1,tee_join_enumerator.jn_rmp_weight,3.0,success
30c.sql,0.161889,3.201006,3.362895,1,tee_join_enumerator.jn_rmp_weight,3.0,success
31a.sql,0.079826,1.1843759999999999,1.2642019999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
31b.sql,0.072316,0.301705,0.374021,1,tee_join_enumerator.jn_rmp_weight,3.0,success
31c.sql,0.081911,1.166469,1.24838,1,tee_join_enumerator.jn_rmp_weight,3.0,success
32a.sql,0.003826,0.013014,0.01684,1,tee_join_enumerator.jn_rmp_weight,3.0,success
32b.sql,0.0035459999999999997,0.118589,0.122135,1,tee_join_enumerator.jn_rmp_weight,3.0,success
33a.sql,0.9461860000000001,0.021889,0.9680750000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
33b.sql,1.15494,0.018299,1.1732390000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
33c.sql,0.955043,0.02053,0.975573,1,tee_join_enumerator.jn_rmp_weight,3.0,success
3a.sql,0.0016519999999999998,0.15707300000000002,0.158725,1,tee_join_enumerator.jn_rmp_weight,3.0,success
3b.sql,0.001442,0.096001,0.097443,1,tee_join_enumerator.jn_rmp_weight,3.0,success
3c.sql,0.001324,0.256976,0.2583,1,tee_join_enumerator.jn_rmp_weight,3.0,success
4a.sql,0.002212,0.09817400000000001,0.10038600000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
4b.sql,0.00132,0.050874,0.052194000000000004,1,tee_join_enumerator.jn_rmp_weight,3.0,success
4c.sql,0.001156,0.117721,0.11887700000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
5a.sql,0.0024100000000000002,0.142614,0.145024,1,tee_join_enumerator.jn_rmp_weight,3.0,success
5b.sql,0.00134,0.09545999999999999,0.09679999999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
5c.sql,0.00128,0.395878,0.397158,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6a.sql,0.0013759999999999998,0.023713,0.025089,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6b.sql,0.001101,0.23580199999999998,0.23690299999999997,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6c.sql,0.001299,0.011201000000000001,0.0125,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6d.sql,0.001269,6.277614,6.2788829999999995,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6e.sql,0.00166,0.015716,0.017376000000000003,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6f.sql,0.001667,6.432987,6.434654,1,tee_join_enumerator.jn_rmp_weight,3.0,success
7a.sql,0.011857,0.8932329999999999,0.90509,1,tee_join_enumerator.jn_rmp_weight,3.0,success
7b.sql,0.010919,0.242697,0.253616,1,tee_join_enumerator.jn_rmp_weight,3.0,success
7c.sql,0.013585000000000002,9.189615,9.2032,1,tee_join_enumerator.jn_rmp_weight,3.0,success
8a.sql,0.007768,1.429012,1.43678,1,tee_join_enumerator.jn_rmp_weight,3.0,success
8b.sql,0.009308,0.126751,0.136059,1,tee_join_enumerator.jn_rmp_weight,3.0,success
8c.sql,0.011087999999999999,3.143311,3.154399,1,tee_join_enumerator.jn_rmp_weight,3.0,success
8d.sql,0.011766,1.000033,1.011799,1,tee_join_enumerator.jn_rmp_weight,3.0,success
9a.sql,0.014788,0.203255,0.218043,1,tee_join_enumerator.jn_rmp_weight,3.0,success
9b.sql,0.010295,0.18991,0.200205,1,tee_join_enumerator.jn_rmp_weight,3.0,success
9c.sql,0.01809,0.352952,0.371042,1,tee_join_enumerator.jn_rmp_weight,3.0,success
9d.sql,0.015898,5.26261,5.2785079999999995,1,tee_join_enumerator.jn_rmp_weight,3.0,success
