query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.003351,1.569835,1.5731860000000002,1,tee_join_enumerator.jn_tax_level_limit,5,success
10b.sql,0.00309,1.546113,1.549203,1,tee_join_enumerator.jn_tax_level_limit,5,success
10c.sql,0.002384,1.89718,1.899564,1,tee_join_enumerator.jn_tax_level_limit,5,success
11a.sql,0.003109,0.042098,0.045207,1,tee_join_enumerator.jn_tax_level_limit,5,success
11b.sql,0.003213,0.7007329999999999,0.703946,1,tee_join_enumerator.jn_tax_level_limit,5,success
11c.sql,0.0037930000000000004,0.074634,0.07842700000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
11d.sql,0.002299,0.182787,0.185086,1,tee_join_enumerator.jn_tax_level_limit,5,success
12a.sql,0.0033490000000000004,0.224048,0.227397,1,tee_join_enumerator.jn_tax_level_limit,5,success
12b.sql,0.003617,0.128903,0.13252,1,tee_join_enumerator.jn_tax_level_limit,5,success
12c.sql,0.003741,0.757298,0.761039,1,tee_join_enumerator.jn_tax_level_limit,5,success
13a.sql,0.0037730000000000003,0.411908,0.415681,1,tee_join_enumerator.jn_tax_level_limit,5,success
13b.sql,0.00504,0.171057,0.17609699999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
13c.sql,0.004791999999999999,0.109639,0.114431,1,tee_join_enumerator.jn_tax_level_limit,5,success
13d.sql,0.0031360000000000003,2.007846,2.010982,1,tee_join_enumerator.jn_tax_level_limit,5,success
14a.sql,0.002169,0.5209600000000001,0.5231290000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
14b.sql,0.002216,0.116361,0.118577,1,tee_join_enumerator.jn_tax_level_limit,5,success
14c.sql,0.001685,1.6587129999999999,1.6603979999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
15a.sql,0.003299,0.42706299999999997,0.43036199999999997,1,tee_join_enumerator.jn_tax_level_limit,5,success
15b.sql,0.00182,0.441894,0.443714,1,tee_join_enumerator.jn_tax_level_limit,5,success
15c.sql,0.0068200000000000005,0.48772899999999997,0.49454899999999996,1,tee_join_enumerator.jn_tax_level_limit,5,success
15d.sql,0.006314,0.531059,0.537373,1,tee_join_enumerator.jn_tax_level_limit,5,success
16a.sql,0.004407,0.44021899999999997,0.44462599999999997,1,tee_join_enumerator.jn_tax_level_limit,5,success
16b.sql,0.005625,18.715317,18.720941999999997,1,tee_join_enumerator.jn_tax_level_limit,5,success
16c.sql,0.005573000000000001,1.495246,1.5008190000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
16d.sql,0.005235,1.214206,1.219441,1,tee_join_enumerator.jn_tax_level_limit,5,success
17a.sql,0.003641,11.293673,11.297314,1,tee_join_enumerator.jn_tax_level_limit,5,success
17b.sql,0.003189,21.807022,21.810211,1,tee_join_enumerator.jn_tax_level_limit,5,success
17c.sql,0.0025870000000000003,12.134877000000001,12.137464000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
17d.sql,0.00212,12.28119,12.28331,1,tee_join_enumerator.jn_tax_level_limit,5,success
17e.sql,0.002996,11.110163,11.113159,1,tee_join_enumerator.jn_tax_level_limit,5,success
17f.sql,0.003922,22.338457,22.342378999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
18a.sql,0.002997,1.488378,1.491375,1,tee_join_enumerator.jn_tax_level_limit,5,success
18b.sql,0.003347,0.818116,0.8214629999999999,1,tee_join_enumerator.jn_tax_level_limit,5,success
18c.sql,0.0020150000000000003,6.230415,6.23243,1,tee_join_enumerator.jn_tax_level_limit,5,success
19a.sql,0.011094,3.9348159999999996,3.9459099999999996,1,tee_join_enumerator.jn_tax_level_limit,5,success
19b.sql,0.00887,0.235087,0.24395699999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
19c.sql,0.008992000000000002,1.2079980000000001,1.2169900000000002,1,tee_join_enumerator.jn_tax_level_limit,5,success
19d.sql,0.010013,3.368667,3.3786799999999997,1,tee_join_enumerator.jn_tax_level_limit,5,success
1a.sql,0.0012,0.080884,0.082084,1,tee_join_enumerator.jn_tax_level_limit,5,success
1b.sql,0.0007239999999999999,0.213833,0.214557,1,tee_join_enumerator.jn_tax_level_limit,5,success
1c.sql,0.001627,0.076096,0.077723,1,tee_join_enumerator.jn_tax_level_limit,5,success
1d.sql,0.001527,0.076717,0.078244,1,tee_join_enumerator.jn_tax_level_limit,5,success
20a.sql,0.0047610000000000005,38.245737999999996,38.250499,1,tee_join_enumerator.jn_tax_level_limit,5,success
20b.sql,0.004984,9.845911,9.850895,1,tee_join_enumerator.jn_tax_level_limit,5,success
20c.sql,0.00872,1.007193,1.015913,1,tee_join_enumerator.jn_tax_level_limit,5,success
21a.sql,0.00463,0.050261,0.054891,1,tee_join_enumerator.jn_tax_level_limit,5,success
21b.sql,0.003318,0.116105,0.119423,1,tee_join_enumerator.jn_tax_level_limit,5,success
21c.sql,0.007971,0.040545000000000005,0.048516000000000004,1,tee_join_enumerator.jn_tax_level_limit,5,success
22a.sql,0.017064,1.2314280000000002,1.2484920000000002,1,tee_join_enumerator.jn_tax_level_limit,5,success
22b.sql,0.015139,1.024004,1.039143,1,tee_join_enumerator.jn_tax_level_limit,5,success
22c.sql,0.015089,2.206142,2.221231,1,tee_join_enumerator.jn_tax_level_limit,5,success
22d.sql,0.011894,3.21482,3.226714,1,tee_join_enumerator.jn_tax_level_limit,5,success
23a.sql,0.005729,0.464004,0.469733,1,tee_join_enumerator.jn_tax_level_limit,5,success
23b.sql,0.011545999999999999,0.434481,0.446027,1,tee_join_enumerator.jn_tax_level_limit,5,success
23c.sql,0.007341,0.473601,0.480942,1,tee_join_enumerator.jn_tax_level_limit,5,success
24a.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,5,error
