query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.009435,0.41141300000000003,0.42084800000000006,1,tee_join_enumerator.jn_io_weight,5.0,success
10b.sql,0.00992,0.25286600000000004,0.262786,1,tee_join_enumerator.jn_io_weight,5.0,success
10c.sql,0.010076,1.910399,1.920475,1,tee_join_enumerator.jn_io_weight,5.0,success
11a.sql,0.014164,0.057551000000000005,0.071715,1,tee_join_enumerator.jn_io_weight,5.0,success
11b.sql,0.013022,0.019146999999999997,0.032168999999999996,1,tee_join_enumerator.jn_io_weight,5.0,success
11c.sql,0.014766999999999999,0.09591899999999999,0.11068599999999999,1,tee_join_enumerator.jn_io_weight,5.0,success
11d.sql,0.012506999999999999,0.15917099999999998,0.17167799999999997,1,tee_join_enumerator.jn_io_weight,5.0,success
12a.sql,0.0132,0.15472999999999998,0.16792999999999997,1,tee_join_enumerator.jn_io_weight,5.0,success
12b.sql,0.013901,0.07126,0.085161,1,tee_join_enumerator.jn_io_weight,5.0,success
12c.sql,0.010296,0.5107470000000001,0.521043,1,tee_join_enumerator.jn_io_weight,5.0,success
13a.sql,0.01914,1.006581,1.0257209999999999,1,tee_join_enumerator.jn_io_weight,5.0,success
13b.sql,0.016682,0.49946300000000005,0.5161450000000001,1,tee_join_enumerator.jn_io_weight,5.0,success
13c.sql,0.016242,0.43027,0.44651199999999996,1,tee_join_enumerator.jn_io_weight,5.0,success
13d.sql,0.019586,1.426849,1.4464350000000001,1,tee_join_enumerator.jn_io_weight,5.0,success
14a.sql,0.012962999999999999,0.33447899999999997,0.347442,1,tee_join_enumerator.jn_io_weight,5.0,success
14b.sql,0.013552,0.126942,0.140494,1,tee_join_enumerator.jn_io_weight,5.0,success
14c.sql,0.012639,0.621108,0.633747,1,tee_join_enumerator.jn_io_weight,5.0,success
15a.sql,0.022259,0.253239,0.275498,1,tee_join_enumerator.jn_io_weight,5.0,success
15b.sql,0.022018999999999997,0.025251000000000003,0.04727,1,tee_join_enumerator.jn_io_weight,5.0,success
15c.sql,0.022161999999999998,0.492724,0.514886,1,tee_join_enumerator.jn_io_weight,5.0,success
15d.sql,0.02375,0.46266199999999996,0.48641199999999996,1,tee_join_enumerator.jn_io_weight,5.0,success
16a.sql,0.01565,0.19983199999999998,0.21548199999999998,1,tee_join_enumerator.jn_io_weight,5.0,success
16b.sql,0.015063,18.093655,18.108718,1,tee_join_enumerator.jn_io_weight,5.0,success
16c.sql,0.015212999999999999,1.543742,1.5589549999999999,1,tee_join_enumerator.jn_io_weight,5.0,success
16d.sql,0.018399000000000002,1.827513,1.845912,1,tee_join_enumerator.jn_io_weight,5.0,success
17a.sql,0.010863,21.642953000000002,21.653816000000003,1,tee_join_enumerator.jn_io_weight,5.0,success
17b.sql,0.0048460000000000005,8.451843,8.456689,1,tee_join_enumerator.jn_io_weight,5.0,success
17c.sql,0.010206,8.233584,8.24379,1,tee_join_enumerator.jn_io_weight,5.0,success
17d.sql,0.010856,8.375278,8.386134,1,tee_join_enumerator.jn_io_weight,5.0,success
