query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.010387,0.43589999999999995,0.44628699999999993,1,tee_join_enumerator.jn_generation_limit,25,success
10b.sql,0.01125,0.250405,0.26165499999999997,1,tee_join_enumerator.jn_generation_limit,25,success
10c.sql,0.010773999999999999,1.9561590000000002,1.9669330000000003,1,tee_join_enumerator.jn_generation_limit,25,success
11a.sql,0.017313,0.066246,0.083559,1,tee_join_enumerator.jn_generation_limit,25,success
11b.sql,0.015086,0.019676,0.034762,1,tee_join_enumerator.jn_generation_limit,25,success
11c.sql,0.015717000000000002,0.942726,0.9584429999999999,1,tee_join_enumerator.jn_generation_limit,25,success
11d.sql,0.016267,0.15787299999999999,0.17414,1,tee_join_enumerator.jn_generation_limit,25,success
12a.sql,0.014641999999999999,0.157945,0.172587,1,tee_join_enumerator.jn_generation_limit,25,success
12b.sql,0.014946999999999998,0.07557599999999999,0.09052299999999999,1,tee_join_enumerator.jn_generation_limit,25,success
12c.sql,0.015439,0.55271,0.568149,1,tee_join_enumerator.jn_generation_limit,25,success
13a.sql,0.026466,0.989775,1.016241,1,tee_join_enumerator.jn_generation_limit,25,success
13b.sql,0.024876000000000002,0.482813,0.507689,1,tee_join_enumerator.jn_generation_limit,25,success
13c.sql,0.025494,0.486022,0.511516,1,tee_join_enumerator.jn_generation_limit,25,success
13d.sql,0.020067,1.45477,1.474837,1,tee_join_enumerator.jn_generation_limit,25,success
14a.sql,0.017175,0.338478,0.355653,1,tee_join_enumerator.jn_generation_limit,25,success
14b.sql,0.012168,0.14541800000000002,0.15758600000000003,1,tee_join_enumerator.jn_generation_limit,25,success
14c.sql,0.015023,0.6510309999999999,0.6660539999999999,1,tee_join_enumerator.jn_generation_limit,25,success
15a.sql,0.025536,0.25844799999999996,0.28398399999999996,1,tee_join_enumerator.jn_generation_limit,25,success
15b.sql,0.025518,0.02538,0.050898,1,tee_join_enumerator.jn_generation_limit,25,success
15c.sql,0.031933,0.491114,0.523047,1,tee_join_enumerator.jn_generation_limit,25,success
15d.sql,0.031972,0.455029,0.487001,1,tee_join_enumerator.jn_generation_limit,25,success
16a.sql,0.021652,0.201256,0.222908,1,tee_join_enumerator.jn_generation_limit,25,success
16b.sql,0.021698000000000002,18.428164000000002,18.449862000000003,1,tee_join_enumerator.jn_generation_limit,25,success
16c.sql,0.020402,1.505051,1.525453,1,tee_join_enumerator.jn_generation_limit,25,success
16d.sql,0.020989999999999998,1.837901,1.858891,1,tee_join_enumerator.jn_generation_limit,25,success
17a.sql,0.012042,22.242222,22.254264000000003,1,tee_join_enumerator.jn_generation_limit,25,success
17b.sql,0.012313000000000001,8.634195,8.646508,1,tee_join_enumerator.jn_generation_limit,25,success
17c.sql,0.012322,8.425291999999999,8.437613999999998,1,tee_join_enumerator.jn_generation_limit,25,success
17d.sql,0.008348000000000001,8.612004,8.620352,1,tee_join_enumerator.jn_generation_limit,25,success
