query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.007037,0.40219299999999997,0.40923,1,tee_join_enumerator.jn_io_weight,4.0,success
10b.sql,0.009635,0.250829,0.26046400000000003,1,tee_join_enumerator.jn_io_weight,4.0,success
10c.sql,0.008203,1.911159,1.919362,1,tee_join_enumerator.jn_io_weight,4.0,success
11a.sql,0.010842000000000001,0.055668,0.06651,1,tee_join_enumerator.jn_io_weight,4.0,success
11b.sql,0.011765000000000001,0.020995999999999997,0.032761,1,tee_join_enumerator.jn_io_weight,4.0,success
11c.sql,0.013353,0.057821,0.071174,1,tee_join_enumerator.jn_io_weight,4.0,success
11d.sql,0.014565,0.13703700000000002,0.15160200000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
12a.sql,0.013095,0.15670599999999998,0.16980099999999998,1,tee_join_enumerator.jn_io_weight,4.0,success
12b.sql,0.014544,0.07689499999999999,0.09143899999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
12c.sql,0.013738,0.550063,0.563801,1,tee_join_enumerator.jn_io_weight,4.0,success
13a.sql,0.018109,0.99109,1.009199,1,tee_join_enumerator.jn_io_weight,4.0,success
13b.sql,0.016080999999999998,0.495921,0.512002,1,tee_join_enumerator.jn_io_weight,4.0,success
13c.sql,0.018169,0.479234,0.497403,1,tee_join_enumerator.jn_io_weight,4.0,success
13d.sql,0.018535,1.4494010000000002,1.4679360000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
14a.sql,0.013935000000000001,0.335912,0.34984699999999996,1,tee_join_enumerator.jn_io_weight,4.0,success
14b.sql,0.011503,0.129756,0.14125900000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
14c.sql,0.013439999999999999,0.636011,0.649451,1,tee_join_enumerator.jn_io_weight,4.0,success
15a.sql,0.020312999999999998,0.257986,0.27829899999999996,1,tee_join_enumerator.jn_io_weight,4.0,success
15b.sql,0.023107,0.025948,0.049055,1,tee_join_enumerator.jn_io_weight,4.0,success
15c.sql,0.02708,0.49673399999999995,0.523814,1,tee_join_enumerator.jn_io_weight,4.0,success
15d.sql,0.023587,0.451717,0.475304,1,tee_join_enumerator.jn_io_weight,4.0,success
16a.sql,0.016763999999999998,0.201208,0.217972,1,tee_join_enumerator.jn_io_weight,4.0,success
16b.sql,0.017455,18.505294999999997,18.522749999999995,1,tee_join_enumerator.jn_io_weight,4.0,success
16c.sql,0.017271,1.5201230000000001,1.5373940000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
16d.sql,0.016486,1.8575570000000001,1.8740430000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
17a.sql,0.010563000000000001,22.468618,22.479181,1,tee_join_enumerator.jn_io_weight,4.0,success
17b.sql,0.009923999999999999,8.965487999999999,8.975411999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
17c.sql,0.008891999999999999,8.625798000000001,8.63469,1,tee_join_enumerator.jn_io_weight,4.0,success
17d.sql,0.009904,8.778891,8.788795,1,tee_join_enumerator.jn_io_weight,4.0,success
