query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
18c.sql,0.006091999999999999,5.518956,5.525048,1,tee_join_enumerator.jn_generation_limit,15,success
19a.sql,0.02922,0.217579,0.246799,1,tee_join_enumerator.jn_generation_limit,15,success
19b.sql,0.024157,0.089862,0.114019,1,tee_join_enumerator.jn_generation_limit,15,success
19c.sql,0.028783,0.35679700000000003,0.38558000000000003,1,tee_join_enumerator.jn_generation_limit,15,success
19d.sql,0.037326,5.337979000000001,5.375305000000001,1,tee_join_enumerator.jn_generation_limit,15,success
1a.sql,0.002225,0.080603,0.082828,1,tee_join_enumerator.jn_generation_limit,15,success
1b.sql,0.001926,0.07364,0.075566,1,tee_join_enumerator.jn_generation_limit,15,success
1c.sql,0.001728,0.075423,0.077151,1,tee_join_enumerator.jn_generation_limit,15,success
1d.sql,0.001721,0.076549,0.07827,1,tee_join_enumerator.jn_generation_limit,15,success
20a.sql,0.028488,3.110348,3.138836,1,tee_join_enumerator.jn_generation_limit,15,success
20b.sql,0.019109,2.191885,2.210994,1,tee_join_enumerator.jn_generation_limit,15,success
20c.sql,0.024768000000000002,1.206864,1.2316319999999998,1,tee_join_enumerator.jn_generation_limit,15,success
21a.sql,0.011989000000000001,0.0557,0.067689,1,tee_join_enumerator.jn_generation_limit,15,success
21b.sql,0.015129,0.038008,0.053137000000000004,1,tee_join_enumerator.jn_generation_limit,15,success
21c.sql,0.015304,0.041573,0.056877,1,tee_join_enumerator.jn_generation_limit,15,success
22a.sql,0.050773000000000006,0.57763,0.6284029999999999,1,tee_join_enumerator.jn_generation_limit,15,success
22b.sql,0.052378,0.420916,0.473294,1,tee_join_enumerator.jn_generation_limit,15,success
22c.sql,0.050284,0.876987,0.927271,1,tee_join_enumerator.jn_generation_limit,15,success
22d.sql,0.044807,0.928562,0.973369,1,tee_join_enumerator.jn_generation_limit,15,success
23a.sql,0.041525,0.291244,0.332769,1,tee_join_enumerator.jn_generation_limit,15,success
23b.sql,0.048384,0.042061,0.090445,1,tee_join_enumerator.jn_generation_limit,15,success
23c.sql,0.040903,0.3614,0.402303,1,tee_join_enumerator.jn_generation_limit,15,success
24a.sql,0.088664,0.268097,0.356761,1,tee_join_enumerator.jn_generation_limit,15,success
24b.sql,0.103824,0.035462,0.139286,1,tee_join_enumerator.jn_generation_limit,15,success
25a.sql,0.015753,2.4388769999999997,2.45463,1,tee_join_enumerator.jn_generation_limit,15,success
25b.sql,0.017555,0.32682100000000003,0.344376,1,tee_join_enumerator.jn_generation_limit,15,success
25c.sql,0.015598,8.727399,8.742997,1,tee_join_enumerator.jn_generation_limit,15,success
26a.sql,0.107822,1.2376340000000001,1.3454560000000002,1,tee_join_enumerator.jn_generation_limit,15,success
26b.sql,0.095208,0.21034999999999998,0.305558,1,tee_join_enumerator.jn_generation_limit,15,success
26c.sql,0.108783,4.2677950000000004,4.376578,1,tee_join_enumerator.jn_generation_limit,15,success
27a.sql,0.103938,0.03434,0.138278,1,tee_join_enumerator.jn_generation_limit,15,success
27b.sql,0.10283,0.030503,0.133333,1,tee_join_enumerator.jn_generation_limit,15,success
27c.sql,0.10512600000000001,0.023271,0.128397,1,tee_join_enumerator.jn_generation_limit,15,success
28a.sql,0.540867,0.6245689999999999,1.165436,1,tee_join_enumerator.jn_generation_limit,15,success
28b.sql,0.6105119999999999,0.400512,1.011024,1,tee_join_enumerator.jn_generation_limit,15,success
28c.sql,0.46603300000000003,0.334793,0.800826,1,tee_join_enumerator.jn_generation_limit,15,success
29a.sql,18.809583,0.07399299999999999,18.883576,1,tee_join_enumerator.jn_generation_limit,15,success
29b.sql,18.870776999999997,0.015711,18.886487999999996,1,tee_join_enumerator.jn_generation_limit,15,success
29c.sql,17.623421999999998,1.304357,18.927778999999997,1,tee_join_enumerator.jn_generation_limit,15,success
2a.sql,0.001813,0.435287,0.4371,1,tee_join_enumerator.jn_generation_limit,15,success
2b.sql,0.002075,0.411872,0.413947,1,tee_join_enumerator.jn_generation_limit,15,success
2c.sql,0.002164,0.391763,0.39392699999999997,1,tee_join_enumerator.jn_generation_limit,15,success
2d.sql,0.001997,0.549027,0.5510240000000001,1,tee_join_enumerator.jn_generation_limit,15,success
30a.sql,0.120919,3.654787,3.7757059999999996,1,tee_join_enumerator.jn_generation_limit,15,success
30b.sql,0.094337,3.757321,3.851658,1,tee_join_enumerator.jn_generation_limit,15,success
30c.sql,0.119124,3.376818,3.495942,1,tee_join_enumerator.jn_generation_limit,15,success
31a.sql,0.0485,1.146528,1.195028,1,tee_join_enumerator.jn_generation_limit,15,success
31b.sql,0.051992,0.30443200000000004,0.356424,1,tee_join_enumerator.jn_generation_limit,15,success
31c.sql,0.054712000000000004,1.165518,1.2202300000000001,1,tee_join_enumerator.jn_generation_limit,15,success
32a.sql,0.0036720000000000004,0.013582,0.017254000000000002,1,tee_join_enumerator.jn_generation_limit,15,success
32b.sql,0.0032559999999999998,0.118506,0.121762,1,tee_join_enumerator.jn_generation_limit,15,success
33a.sql,0.680551,0.02258,0.7031310000000001,1,tee_join_enumerator.jn_generation_limit,15,success
33b.sql,0.7002419999999999,0.017897,0.718139,1,tee_join_enumerator.jn_generation_limit,15,success
33c.sql,0.5207269999999999,0.020236999999999998,0.5409639999999999,1,tee_join_enumerator.jn_generation_limit,15,success
3a.sql,0.00083,0.154566,0.155396,1,tee_join_enumerator.jn_generation_limit,15,success
3b.sql,0.000844,0.09836700000000001,0.09921100000000001,1,tee_join_enumerator.jn_generation_limit,15,success
3c.sql,0.0008110000000000001,0.258478,0.259289,1,tee_join_enumerator.jn_generation_limit,15,success
4a.sql,0.001157,0.099753,0.10091,1,tee_join_enumerator.jn_generation_limit,15,success
4b.sql,0.002019,0.058762999999999996,0.060781999999999996,1,tee_join_enumerator.jn_generation_limit,15,success
4c.sql,0.001871,0.08698099999999999,0.08885199999999999,1,tee_join_enumerator.jn_generation_limit,15,success
5a.sql,0.001216,0.133933,0.135149,1,tee_join_enumerator.jn_generation_limit,15,success
5b.sql,0.0011639999999999999,0.099108,0.100272,1,tee_join_enumerator.jn_generation_limit,15,success
5c.sql,0.002137,0.388749,0.390886,1,tee_join_enumerator.jn_generation_limit,15,success
6a.sql,0.0022530000000000002,0.025503,0.027756000000000003,1,tee_join_enumerator.jn_generation_limit,15,success
6b.sql,0.002012,0.230107,0.23211900000000002,1,tee_join_enumerator.jn_generation_limit,15,success
6c.sql,0.0012569999999999999,0.013996999999999999,0.015253999999999998,1,tee_join_enumerator.jn_generation_limit,15,success
6d.sql,0.001119,6.309944000000001,6.311063000000001,1,tee_join_enumerator.jn_generation_limit,15,success
6e.sql,0.001304,0.017403,0.018706999999999998,1,tee_join_enumerator.jn_generation_limit,15,success
6f.sql,0.001145,6.320443,6.321588,1,tee_join_enumerator.jn_generation_limit,15,success
7a.sql,0.011884,0.868896,0.88078,1,tee_join_enumerator.jn_generation_limit,15,success
7b.sql,0.005487,0.235453,0.24094,1,tee_join_enumerator.jn_generation_limit,15,success
7c.sql,0.006654,9.209946,9.2166,1,tee_join_enumerator.jn_generation_limit,15,success
8a.sql,0.006331000000000001,1.418797,1.4251280000000002,1,tee_join_enumerator.jn_generation_limit,15,success
8b.sql,0.005963,0.134439,0.140402,1,tee_join_enumerator.jn_generation_limit,15,success
8c.sql,0.005612,5.717114,5.722726,1,tee_join_enumerator.jn_generation_limit,15,success
8d.sql,0.003379,4.815862,4.819241,1,tee_join_enumerator.jn_generation_limit,15,success
9a.sql,0.011699999999999999,0.206813,0.21851299999999999,1,tee_join_enumerator.jn_generation_limit,15,success
9b.sql,0.009874,1.501481,1.511355,1,tee_join_enumerator.jn_generation_limit,15,success
9c.sql,0.012497999999999999,0.35234699999999997,0.364845,1,tee_join_enumerator.jn_generation_limit,15,success
9d.sql,0.012657999999999999,1.9154939999999998,1.9281519999999999,1,tee_join_enumerator.jn_generation_limit,15,success
