query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
26b.sql,0.143863,0.202315,0.346178,1,tee_join_enumerator.jn_rmp_weight,4.0,success
26c.sql,0.14021,4.259207,4.399417,1,tee_join_enumerator.jn_rmp_weight,4.0,success
27a.sql,0.14565799999999998,0.016306,0.161964,1,tee_join_enumerator.jn_rmp_weight,4.0,success
27b.sql,0.15074600000000002,0.007922,0.15866800000000003,1,tee_join_enumerator.jn_rmp_weight,4.0,success
27c.sql,0.13482,0.024728,0.159548,1,tee_join_enumerator.jn_rmp_weight,4.0,success
28a.sql,0.6881849999999999,0.6444690000000001,1.332654,1,tee_join_enumerator.jn_rmp_weight,4.0,success
28b.sql,0.6913819999999999,0.394171,1.085553,1,tee_join_enumerator.jn_rmp_weight,4.0,success
28c.sql,0.479313,0.350584,0.829897,1,tee_join_enumerator.jn_rmp_weight,4.0,success
29a.sql,28.090192,0.07467499999999999,28.164866999999997,1,tee_join_enumerator.jn_rmp_weight,4.0,success
29b.sql,27.876326000000002,0.016125,27.892451,1,tee_join_enumerator.jn_rmp_weight,4.0,success
29c.sql,18.888025000000003,1.2970840000000001,20.185109000000004,1,tee_join_enumerator.jn_rmp_weight,4.0,success
2a.sql,0.0021070000000000004,0.436504,0.43861100000000003,1,tee_join_enumerator.jn_rmp_weight,4.0,success
2b.sql,0.001286,0.42466699999999996,0.42595299999999997,1,tee_join_enumerator.jn_rmp_weight,4.0,success
2c.sql,0.001267,0.399752,0.401019,1,tee_join_enumerator.jn_rmp_weight,4.0,success
2d.sql,0.0021019999999999997,0.59935,0.6014520000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
30a.sql,0.156425,3.567384,3.723809,1,tee_join_enumerator.jn_rmp_weight,4.0,success
30b.sql,0.15709299999999998,3.541835,3.698928,1,tee_join_enumerator.jn_rmp_weight,4.0,success
30c.sql,0.156439,3.112294,3.268733,1,tee_join_enumerator.jn_rmp_weight,4.0,success
31a.sql,0.07723000000000001,1.158212,1.235442,1,tee_join_enumerator.jn_rmp_weight,4.0,success
31b.sql,0.07109,0.327961,0.399051,1,tee_join_enumerator.jn_rmp_weight,4.0,success
31c.sql,0.08278,1.1535039999999999,1.236284,1,tee_join_enumerator.jn_rmp_weight,4.0,success
32a.sql,0.002774,0.012957000000000002,0.015731000000000002,1,tee_join_enumerator.jn_rmp_weight,4.0,success
32b.sql,0.002028,0.13008,0.132108,1,tee_join_enumerator.jn_rmp_weight,4.0,success
33a.sql,0.9474170000000001,0.022949999999999998,0.9703670000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
33b.sql,1.162934,0.018689,1.1816229999999999,1,tee_join_enumerator.jn_rmp_weight,4.0,success
33c.sql,0.963244,0.020927,0.984171,1,tee_join_enumerator.jn_rmp_weight,4.0,success
3a.sql,0.0007700000000000001,0.163365,0.164135,1,tee_join_enumerator.jn_rmp_weight,4.0,success
3b.sql,0.0014990000000000001,0.102782,0.104281,1,tee_join_enumerator.jn_rmp_weight,4.0,success
3c.sql,0.001461,0.263748,0.265209,1,tee_join_enumerator.jn_rmp_weight,4.0,success
4a.sql,0.00228,0.10263599999999999,0.104916,1,tee_join_enumerator.jn_rmp_weight,4.0,success
4b.sql,0.0021720000000000003,0.054217,0.056389,1,tee_join_enumerator.jn_rmp_weight,4.0,success
4c.sql,0.002034,0.112828,0.11486199999999999,1,tee_join_enumerator.jn_rmp_weight,4.0,success
5a.sql,0.0025729999999999998,0.147427,0.15,1,tee_join_enumerator.jn_rmp_weight,4.0,success
5b.sql,0.0012230000000000001,0.102865,0.104088,1,tee_join_enumerator.jn_rmp_weight,4.0,success
5c.sql,0.0011439999999999998,0.383184,0.384328,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6a.sql,0.001961,0.025146,0.027107000000000003,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6b.sql,0.0011120000000000001,0.255817,0.256929,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6c.sql,0.0022589999999999997,0.012224,0.014483,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6d.sql,0.00207,6.326046,6.328116,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6e.sql,0.0023380000000000002,0.016329999999999997,0.018667999999999997,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6f.sql,0.0020670000000000003,6.347602,6.3496690000000005,1,tee_join_enumerator.jn_rmp_weight,4.0,success
7a.sql,0.012107,0.86154,0.873647,1,tee_join_enumerator.jn_rmp_weight,4.0,success
7b.sql,0.013204,0.22277699999999998,0.23598099999999997,1,tee_join_enumerator.jn_rmp_weight,4.0,success
7c.sql,0.015425000000000001,9.059606,9.075031000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8a.sql,0.010372999999999999,1.417432,1.427805,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8b.sql,0.006573000000000001,0.119358,0.12593100000000002,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8c.sql,0.006398,3.214795,3.221193,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8d.sql,0.010906,1.0044629999999999,1.015369,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9a.sql,0.014909,0.20336600000000002,0.21827500000000002,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9b.sql,0.014528000000000001,0.200516,0.215044,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9c.sql,0.015782,0.346077,0.36185900000000004,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9d.sql,0.015779,5.168304,5.184083,1,tee_join_enumerator.jn_rmp_weight,4.0,success
