query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.010458,0.420237,0.43069500000000005,1,tee_join_enumerator.jn_generation_limit,30,success
10b.sql,0.009628,0.238362,0.24799,1,tee_join_enumerator.jn_generation_limit,30,success
10c.sql,0.0107,1.9451939999999999,1.9558939999999998,1,tee_join_enumerator.jn_generation_limit,30,success
11a.sql,0.018434000000000002,0.065728,0.084162,1,tee_join_enumerator.jn_generation_limit,30,success
11b.sql,0.016738,0.020161000000000002,0.036899,1,tee_join_enumerator.jn_generation_limit,30,success
11c.sql,0.018959,0.948426,0.9673849999999999,1,tee_join_enumerator.jn_generation_limit,30,success
11d.sql,0.018571,0.13986099999999999,0.158432,1,tee_join_enumerator.jn_generation_limit,30,success
12a.sql,0.016175000000000002,0.160494,0.176669,1,tee_join_enumerator.jn_generation_limit,30,success
12b.sql,0.018149000000000002,0.07242100000000001,0.09057000000000001,1,tee_join_enumerator.jn_generation_limit,30,success
12c.sql,0.018917000000000003,0.541654,0.5605709999999999,1,tee_join_enumerator.jn_generation_limit,30,success
13a.sql,0.035386,0.993739,1.029125,1,tee_join_enumerator.jn_generation_limit,30,success
13b.sql,0.03434,0.48806,0.5224,1,tee_join_enumerator.jn_generation_limit,30,success
13c.sql,0.03465,0.475839,0.510489,1,tee_join_enumerator.jn_generation_limit,30,success
13d.sql,0.030404,1.434414,1.4648180000000002,1,tee_join_enumerator.jn_generation_limit,30,success
14a.sql,0.01809,0.344374,0.362464,1,tee_join_enumerator.jn_generation_limit,30,success
14b.sql,0.016045,0.131095,0.14714,1,tee_join_enumerator.jn_generation_limit,30,success
14c.sql,0.017367999999999998,0.638044,0.655412,1,tee_join_enumerator.jn_generation_limit,30,success
15a.sql,0.034252000000000005,0.239741,0.27399300000000004,1,tee_join_enumerator.jn_generation_limit,30,success
15b.sql,0.035278,0.025026,0.060303999999999996,1,tee_join_enumerator.jn_generation_limit,30,success
15c.sql,0.037938,0.49973,0.537668,1,tee_join_enumerator.jn_generation_limit,30,success
15d.sql,0.040232,0.453778,0.49401,1,tee_join_enumerator.jn_generation_limit,30,success
16a.sql,0.016834,0.229814,0.24664799999999998,1,tee_join_enumerator.jn_generation_limit,30,success
16b.sql,0.023329999999999997,18.801175,18.824505000000002,1,tee_join_enumerator.jn_generation_limit,30,success
16c.sql,0.021576,1.5333430000000001,1.5549190000000002,1,tee_join_enumerator.jn_generation_limit,30,success
16d.sql,0.020295,1.846647,1.8669419999999999,1,tee_join_enumerator.jn_generation_limit,30,success
17a.sql,0.008127,22.165581,22.173708,1,tee_join_enumerator.jn_generation_limit,30,success
17b.sql,0.011616,8.944902,8.956518,1,tee_join_enumerator.jn_generation_limit,30,success
17c.sql,0.007618000000000001,8.570244,8.577862000000001,1,tee_join_enumerator.jn_generation_limit,30,success
17d.sql,0.005394,8.61892,8.624314,1,tee_join_enumerator.jn_generation_limit,30,success
17e.sql,0.011397000000000001,29.790349,29.801745999999998,1,tee_join_enumerator.jn_generation_limit,30,success
17f.sql,0.008990999999999999,23.150091,23.159082,1,tee_join_enumerator.jn_generation_limit,30,success
18a.sql,0.008897,4.142606,4.151503,1,tee_join_enumerator.jn_generation_limit,30,success
18b.sql,0.008496,0.172506,0.181002,1,tee_join_enumerator.jn_generation_limit,30,success
18c.sql,0.008234,5.572781,5.581015,1,tee_join_enumerator.jn_generation_limit,30,success
19a.sql,0.062522,0.203753,0.266275,1,tee_join_enumerator.jn_generation_limit,30,success
19b.sql,0.06423699999999999,0.090613,0.15485,1,tee_join_enumerator.jn_generation_limit,30,success
19c.sql,0.08508199999999999,1.496941,1.582023,1,tee_join_enumerator.jn_generation_limit,30,success
19d.sql,0.077469,5.303966999999999,5.381435999999999,1,tee_join_enumerator.jn_generation_limit,30,success
1a.sql,0.0018260000000000001,0.08932899999999999,0.09115499999999999,1,tee_join_enumerator.jn_generation_limit,30,success
1b.sql,0.0012,0.073783,0.07498300000000001,1,tee_join_enumerator.jn_generation_limit,30,success
1c.sql,0.001289,0.08317000000000001,0.084459,1,tee_join_enumerator.jn_generation_limit,30,success
1d.sql,0.001289,0.07411799999999999,0.07540699999999999,1,tee_join_enumerator.jn_generation_limit,30,success
20a.sql,0.053915,3.1277109999999997,3.1816259999999996,1,tee_join_enumerator.jn_generation_limit,30,success
20b.sql,0.050911,2.205964,2.256875,1,tee_join_enumerator.jn_generation_limit,30,success
20c.sql,0.059942999999999996,1.189125,1.249068,1,tee_join_enumerator.jn_generation_limit,30,success
21a.sql,0.031407,0.055810000000000005,0.087217,1,tee_join_enumerator.jn_generation_limit,30,success
21b.sql,0.02868,0.045261,0.073941,1,tee_join_enumerator.jn_generation_limit,30,success
21c.sql,0.034469,0.054991,0.08946,1,tee_join_enumerator.jn_generation_limit,30,success
22a.sql,0.136407,0.44028500000000004,0.576692,1,tee_join_enumerator.jn_generation_limit,30,success
22b.sql,0.156946,0.323582,0.48052799999999996,1,tee_join_enumerator.jn_generation_limit,30,success
22c.sql,0.13767,0.827549,0.9652189999999999,1,tee_join_enumerator.jn_generation_limit,30,success
22d.sql,0.1343,0.878045,1.012345,1,tee_join_enumerator.jn_generation_limit,30,success
23a.sql,0.128305,0.287733,0.416038,1,tee_join_enumerator.jn_generation_limit,30,success
23b.sql,0.13450700000000002,0.045899999999999996,0.180407,1,tee_join_enumerator.jn_generation_limit,30,success
23c.sql,0.127275,0.356784,0.484059,1,tee_join_enumerator.jn_generation_limit,30,success
24a.sql,0.395812,0.271881,0.667693,1,tee_join_enumerator.jn_generation_limit,30,success
24b.sql,0.345509,0.035109,0.380618,1,tee_join_enumerator.jn_generation_limit,30,success
25a.sql,0.037006,2.4170770000000004,2.4540830000000002,1,tee_join_enumerator.jn_generation_limit,30,success
