query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
13a.sql,1.080286,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.2532449999999997,1.107377,1.080286,1.272404
13b.sql,0.521431,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.634085,0.550503,0.521431,0.5898169999999999
13c.sql,0.519065,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5916440000000001,0.53118,0.519065,0.58305
13d.sql,1.54697,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.85392,1.54697,3.47326,1.966234
14a.sql,0.35790999999999995,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.254654,0.379946,0.380805,0.35790999999999995
14b.sql,0.15255100000000002,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.186444,0.15255100000000002,0.154196,0.549776
14c.sql,0.632959,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.646269,0.696822,0.6510119999999999,0.632959
15a.sql,0.268449,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.285124,0.28947399999999995,0.27160900000000004,0.268449
15b.sql,0.042784,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.054106,0.048426000000000004,0.042784,0.045406
15c.sql,0.49797,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.7481609999999999,0.510946,0.49797,0.700661
15d.sql,0.486593,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.7309530000000001,0.486593,0.577323,0.706385
16a.sql,0.220605,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.256188,0.22153899999999999,0.220605,0.43757599999999996
16b.sql,11.710999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,11.749693,19.321875000000002,19.115361,11.710999
16c.sql,1.084871,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1154929999999998,1.610293,1.5678960000000002,1.084871
16d.sql,0.921163,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.939662,1.274315,1.2278550000000001,0.921163
17a.sql,8.672865,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,8.672865,10.563418,10.254399,8.801859
17b.sql,7.976158,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,8.383297,9.097655,8.841482000000001,7.976158
17c.sql,7.734641,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,7.875939,8.900283,8.339556,7.734641
17d.sql,7.81338,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,8.303135,8.745657000000001,8.462382,7.81338
17e.sql,7.533592,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,7.533592,11.526359,11.406816999999998,7.856088
17f.sql,8.86481,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,8.965303,11.238548000000002,10.854288,8.86481
18a.sql,4.4134780000000005,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,4.419774,4.4134780000000005,4.4337979999999995,4.611111
18b.sql,0.18121900000000002,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.35867400000000005,0.18121900000000002,0.181506,0.181399
18c.sql,5.619522,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,5.754736,5.866176,5.619522,5.695193000000001
19a.sql,0.22262800000000002,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,3.380642,0.246873,0.22262800000000002,0.233269
19b.sql,0.112977,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.46176900000000004,0.131965,0.116756,0.112977
19c.sql,1.1791440000000002,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1791440000000002,1.21139,1.4276019999999998,1.193232
19d.sql,2.727633,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,2.783359,4.93121,4.732778,2.727633
1a.sql,0.081748,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.086433,0.08766099999999999,0.08256299999999998,0.081748
1b.sql,0.07549600000000001,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.07549600000000001,0.08213500000000001,0.076842,0.077129
1c.sql,0.081907,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08291899999999999,0.082416,0.081907,0.08677900000000001
1d.sql,0.076091,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.079191,0.078357,0.076091,0.080717
20a.sql,3.2042469999999996,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,4.809365000000001,3.284673,3.2042469999999996,5.080849
20b.sql,1.456758,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.656488,2.302976,2.4750389999999998,1.456758
20c.sql,1.253957,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.780793,1.253957,1.364007,1.7099229999999999
21a.sql,0.056495,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.316121,0.079208,0.092279,0.056495
21b.sql,0.041934,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.216522,0.05866199999999999,0.059935,0.041934
21c.sql,0.049059000000000005,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.255637,0.059284,0.066538,0.049059000000000005
22a.sql,0.39040600000000003,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.484643,0.525297,0.506263,0.39040600000000003
22b.sql,0.330402,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.369409,0.39609300000000003,0.361844,0.330402
22c.sql,0.60035,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.3463919999999998,0.908942,1.4535079999999998,0.60035
22d.sql,0.853672,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.862414,0.9553969999999999,0.939683,0.853672
23a.sql,0.265299,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.365943,0.349966,0.265299,0.31195599999999996
23b.sql,0.070073,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.105213,0.09126100000000001,0.070073,0.071098
23c.sql,0.35503700000000005,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.43803499999999995,0.440299,0.360385,0.35503700000000005
24a.sql,0.270243,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.34791799999999995,0.42835,0.54169,0.270243
24b.sql,0.13011,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25905100000000003,0.198379,0.266744,0.13011
25a.sql,2.565991,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,4.320547,2.626941,2.565991,4.284443
25b.sql,0.230174,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,3.947804,0.362365,0.230174,3.919261
25c.sql,4.109261,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,5.304684,9.003531,8.849029,4.109261
26a.sql,1.021593,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.167042,1.400371,1.285853,1.021593
26b.sql,0.187851,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.523581,0.391834,0.187851,0.24314399999999997
26c.sql,3.3789330000000004,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,3.5942689999999997,4.480332000000001,4.299417,3.3789330000000004
27a.sql,0.092079,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.179275,0.180786,0.09304199999999999,0.092079
27b.sql,0.08352799999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.178228,0.16103099999999998,0.08352799999999999,0.084997
27c.sql,0.092669,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.15503399999999998,0.16235,0.101823,0.092669
28a.sql,0.8748159999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.6515170000000001,1.352302,0.8916850000000001,0.8748159999999999
28b.sql,0.620302,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.2226650000000001,1.1059269999999999,0.620302,0.7421059999999999
28c.sql,0.7959210000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.828225,1.270694,0.9860260000000001,0.7959210000000001
29a.sql,2.8849139999999998,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,27.932309,25.393017,3.047434,2.8849139999999998
29b.sql,2.6190610000000003,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,26.965007,25.152746,2.910504,2.6190610000000003
29c.sql,5.139309000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,32.721995,32.400321999999996,8.614602,5.139309000000001
2a.sql,0.382722,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.382722,0.45333799999999996,0.44160299999999997,0.398731
2b.sql,0.370747,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.370747,0.43521400000000005,0.441002,0.38454699999999997
2c.sql,0.415877,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.528423,0.416879,0.415877,0.5361549999999999
2d.sql,0.5382520000000001,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5382520000000001,0.587441,0.5759650000000001,0.559401
30a.sql,0.5196350000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,2.694783,4.119204,3.9120160000000004,0.5196350000000001
30b.sql,0.408379,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,4.930246,4.155332,0.408379,1.0814370000000002
30c.sql,3.6121360000000005,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,4.31053,3.6121360000000005,3.905951,4.184973
31a.sql,1.248411,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,5.269286999999999,1.31456,1.248411,5.491446
31b.sql,0.371486,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,4.787502,0.42692399999999997,0.371486,1.002024
31c.sql,1.270609,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,5.3375770000000005,1.2979310000000002,1.270609,4.582838000000001
32a.sql,0.011165,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.012935,0.015648000000000002,0.015424,0.011165
32b.sql,0.128372,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.13623,0.143281,0.128372,0.143805
33a.sql,0.290759,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.046746,0.978684,0.290759,0.309819
33b.sql,0.269785,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.285762,1.197754,0.269785,0.29310200000000003
33c.sql,0.226138,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.056585,0.987869,0.234067,0.226138
3a.sql,0.154756,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.154756,0.17099199999999998,0.170032,0.156573
3b.sql,0.10591799999999998,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10868,0.10591799999999998,0.10974,0.113951
3c.sql,0.252848,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.252848,0.27458399999999994,0.287932,0.254312
4a.sql,0.10897000000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.11292400000000001,0.11373899999999999,0.11284,0.10897000000000001
4b.sql,0.053084,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.064611,0.053084,0.055108,0.066067
4c.sql,0.107704,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.107704,0.109929,0.11946,0.110419
5a.sql,0.10193200000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14446,0.15349100000000002,0.109435,0.10193200000000001
5b.sql,0.09415899999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10367599999999999,0.108637,0.099342,0.09415899999999999
5c.sql,0.142129,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.40066999999999997,0.406954,0.145421,0.142129
6a.sql,0.027443,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.029175,0.028684999999999995,0.0277,0.027443
6b.sql,0.245389,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.245389,0.255596,0.25955,0.251324
6c.sql,0.013275,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.013275,0.014017000000000002,0.014931,0.013989000000000001
6d.sql,4.892377,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,4.892377,6.839867,6.682114,5.229555
6e.sql,0.020198,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.024836999999999998,0.020198,0.020997000000000002,0.023351
6f.sql,5.59184,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,5.59184,6.800695,6.7398560000000005,5.825613
7a.sql,0.578033,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.578033,0.962455,0.957191,0.582457
7b.sql,0.198025,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.198025,0.266998,0.255764,0.19973
7c.sql,1.388325,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,13.52546,8.960008000000002,2.5176689999999997,1.388325
8a.sql,1.446059,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.496814,1.5399230000000002,1.453882,1.446059
8b.sql,0.141582,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.141582,0.143685,0.14297899999999997,0.359801
8c.sql,3.208549,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,3.217341,3.208549,3.336346,3.388911
8d.sql,1.0179150000000001,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0179150000000001,1.0285229999999999,1.1704189999999999,1.1576669999999998
9a.sql,0.216322,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2,0.34047299999999997,0.233178,0.216322,0.22534899999999997
