query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
15d.sql,0.505345,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.7551180000000001,0.505345,0.565643,0.7075929999999999
16a.sql,0.221831,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.250195,0.221831,0.221985,0.43242899999999995
16b.sql,11.781557,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,11.901499,19.147619,19.33493,11.781557
16c.sql,1.100304,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.159407,1.618629,1.5561289999999999,1.100304
16d.sql,0.878509,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.878509,1.284883,1.233886,0.915392
17a.sql,8.634486999999998,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,8.634486999999998,10.184360000000002,10.169280999999998,9.004667
17b.sql,8.06203,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,8.06203,8.875947,8.995766999999999,8.42066
17c.sql,7.768273,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,7.768273,8.764806,8.361495999999999,8.199737
17d.sql,7.846655999999999,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,7.846655999999999,9.223305,9.152844,8.269611999999999
17e.sql,7.766366,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,7.766366,11.629567999999999,11.805071,7.873387
17f.sql,9.364819999999998,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,9.364819999999998,11.129967,11.059111000000001,9.436361999999999
18a.sql,4.405681,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,4.445239,4.405681,4.523064,4.605492999999999
18b.sql,0.156987,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.34464500000000003,0.193458,0.156987,0.17730600000000002
18c.sql,5.642153,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,5.72139,5.902359,5.642153,5.678885999999999
19a.sql,0.221396,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,3.412674,0.246371,0.221396,0.24260700000000002
19b.sql,0.114501,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.446465,0.125499,0.114501,0.117577
19c.sql,1.1787889999999999,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.1787889999999999,1.20329,1.466999,1.2292820000000002
19d.sql,2.7336,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,2.823417,5.221586,4.801775,2.7336
1a.sql,0.085203,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.085203,0.087315,0.08718800000000002,0.090752
1b.sql,0.074068,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.08104900000000001,0.07798600000000001,0.077785,0.074068
1c.sql,0.08201699999999999,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.083443,0.093184,0.08201699999999999,0.083297
1d.sql,0.076756,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.07847900000000001,0.078941,0.076756,0.077749
20a.sql,3.1846240000000003,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,4.953391,3.376183,3.1846240000000003,5.223885
20b.sql,1.401802,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.57255,2.4285069999999997,2.6368409999999995,1.401802
20c.sql,1.318395,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.757833,1.318395,1.432568,1.680088
21a.sql,0.06006399999999999,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.31080499999999994,0.07966200000000001,0.08937200000000001,0.06006399999999999
21b.sql,0.038009,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.21842,0.058983,0.060445,0.038009
21c.sql,0.048618,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.256046,0.060765,0.06264700000000001,0.048618
22a.sql,0.3752,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.494534,0.566507,0.48261899999999996,0.3752
22b.sql,0.320996,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.37568,0.408253,0.35120399999999996,0.320996
22c.sql,0.5660620000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.350538,0.929099,1.5072359999999998,0.5660620000000001
22d.sql,0.809385,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.816786,0.986979,0.9131819999999999,0.809385
23a.sql,0.252861,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.359541,0.35761400000000004,0.252861,0.296447
23b.sql,0.063948,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.098096,0.090486,0.063948,0.068528
23c.sql,0.35163900000000003,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.44456599999999996,0.426756,0.358879,0.35163900000000003
24a.sql,0.261996,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.34323400000000004,0.442338,0.542596,0.261996
24b.sql,0.129747,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.24183300000000002,0.21966000000000002,0.25861,0.129747
25a.sql,2.5230529999999995,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,4.288482,2.632882,2.5230529999999995,4.199176
25b.sql,0.241894,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,3.9837350000000002,0.3961239999999999,0.241894,3.869995
25c.sql,4.067707,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,5.351843000000001,9.423983,8.985456000000001,4.067707
26a.sql,1.0021849999999999,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.110022,1.404129,1.311039,1.0021849999999999
26b.sql,0.197438,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.4692560000000001,0.35994499999999996,0.197438,0.23969000000000001
26c.sql,3.513988,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,3.6861979999999996,4.396964,4.308768,3.513988
27a.sql,0.08954199999999998,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.182775,0.171476,0.091848,0.08954199999999998
27b.sql,0.08285000000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.175618,0.161707,0.092507,0.08285000000000001
27c.sql,0.091914,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.16087800000000002,0.162972,0.10215999999999999,0.091914
28a.sql,0.828487,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.628514,1.36435,0.8813949999999999,0.828487
28b.sql,0.613668,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.2297380000000002,1.117097,0.613668,0.692914
28c.sql,0.746185,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.9150209999999999,1.289585,1.006734,0.746185
29a.sql,2.9108729999999996,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,28.280080999999996,25.741003,2.985448,2.9108729999999996
29b.sql,2.6451290000000003,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,26.941428,25.667794000000004,3.0366509999999995,2.6451290000000003
29c.sql,5.123932,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,33.32881,32.793915,8.560941,5.123932
2a.sql,0.388951,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.402741,0.45162299999999994,0.45633,0.388951
2b.sql,0.382135,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.382135,0.438859,0.441539,0.384054
2c.sql,0.40482900000000005,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.5404779999999999,0.40482900000000005,0.416885,0.610923
2d.sql,0.539774,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.539774,0.5668070000000001,0.591938,0.5714009999999999
30a.sql,0.517888,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,2.735702,4.02439,3.8707350000000003,0.517888
30b.sql,0.423885,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,4.940201999999999,3.792323,0.423885,1.1040429999999999
30c.sql,3.709481,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,4.279355,3.709481,3.7268269999999997,4.141187
31a.sql,1.2641609999999999,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,5.340592,1.3196569999999999,1.2641609999999999,5.522659000000001
31b.sql,0.381984,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,4.78526,0.440643,0.381984,1.0271270000000001
31c.sql,1.280227,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,5.389236,1.306088,1.280227,4.523548
32a.sql,0.012797,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.016506,0.015836000000000003,0.016153,0.012797
32b.sql,0.13041999999999998,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.145842,0.13041999999999998,0.133166,0.141884
33a.sql,0.29566600000000004,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.0716489999999999,0.9873990000000001,0.29566600000000004,0.310921
33b.sql,0.270221,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.2927590000000002,1.198026,0.270221,0.299314
33c.sql,0.21585,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.064613,1.0094,0.21585,0.22735900000000003
3a.sql,0.15398599999999998,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.167077,0.17233600000000002,0.171981,0.15398599999999998
3b.sql,0.101808,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.101808,0.109928,0.112994,0.108176
3c.sql,0.24284999999999998,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.24284999999999998,0.28838600000000003,0.29194,0.251558
4a.sql,0.11232600000000001,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.117191,0.11232600000000001,0.11691800000000001,0.112857
4b.sql,0.052941,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.070575,0.052941,0.054611,0.06753
4c.sql,0.107125,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.107125,0.117745,0.125903,0.109435
5a.sql,0.108929,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.16514199999999998,0.155458,0.108929,0.11324400000000001
5b.sql,0.102967,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.10367699999999999,0.107027,0.102967,0.10380700000000001
5c.sql,0.138127,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.377944,0.42123800000000006,0.15034399999999998,0.138127
6a.sql,0.027348,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.027348,0.028152,0.027420999999999997,0.028845
6b.sql,0.255093,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.260912,0.255093,0.257698,0.257177
6c.sql,0.009556,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.009556,0.015724,0.014119,0.01559
6d.sql,5.180604000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,5.24537,6.737995000000001,6.671569,5.180604000000001
6e.sql,0.02112,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.025898,0.02112,0.021249999999999998,0.024949
6f.sql,5.655705,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,5.886743,6.8195820000000005,6.411378,5.655705
7a.sql,0.5668710000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.5920369999999999,0.953119,0.9103109999999999,0.5668710000000001
7b.sql,0.189524,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.191518,0.26455799999999996,0.251968,0.189524
7c.sql,1.3694979999999999,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,13.277236,9.192177,2.4678820000000004,1.3694979999999999
8a.sql,1.436229,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.5015450000000001,1.5555020000000002,1.4470779999999999,1.436229
8b.sql,0.144221,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.15000200000000002,0.14997200000000002,0.144221,0.355355
8c.sql,3.203375,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,3.203375,3.217533,3.3204679999999995,3.3449260000000005
8d.sql,1.0273390000000002,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,1.052436,1.0273390000000002,1.1752330000000002,1.182074
9a.sql,0.215513,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1000,10.0,4.0,1.2,0.331257,0.220598,0.215513,0.23029799999999997
