query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
23c.sql,0.35958899999999994,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.431888,0.42586999999999997,0.367544,0.35958899999999994
24a.sql,0.26757,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.337491,0.440195,0.540621,0.26757
24b.sql,0.128877,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.23596899999999998,0.199579,0.290377,0.128877
25a.sql,2.592311,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,4.289192000000001,2.650588,2.592311,4.279692
25b.sql,0.247728,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,3.917877,0.364871,0.247728,3.8950410000000004
25c.sql,4.1149629999999995,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,5.343729999999999,9.453483,8.819291,4.1149629999999995
26a.sql,0.9857549999999999,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.101117,1.415129,1.2820620000000003,0.9857549999999999
26b.sql,0.204229,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.458194,0.363884,0.204229,0.255639
26c.sql,3.298405,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,3.363165,4.5479970000000005,4.336708,3.298405
27a.sql,0.089853,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.18145999999999998,0.172713,0.092545,0.089853
27b.sql,0.08489000000000001,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.175327,0.164527,0.08489000000000001,0.086013
27c.sql,0.09581900000000002,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.15579600000000002,0.16215200000000002,0.10145900000000001,0.09581900000000002
28a.sql,0.8540449999999999,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.626536,1.355719,0.884506,0.8540449999999999
28b.sql,0.619911,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.209046,1.1079029999999999,0.619911,0.696379
28c.sql,0.771444,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.860316,1.2763550000000001,1.0248030000000001,0.771444
29a.sql,2.9294329999999995,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,28.028693999999998,25.904586000000002,3.022534,2.9294329999999995
29b.sql,2.659587,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,26.823648,25.444104000000003,2.941654,2.659587
29c.sql,5.189849000000001,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,33.091027000000004,32.566844,8.708784,5.189849000000001
2a.sql,0.38455,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.407953,0.45326299999999997,0.459478,0.38455
2b.sql,0.373706,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.38787,0.447959,0.448282,0.373706
2c.sql,0.41760200000000003,ce_jn,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.5696880000000001,0.41760200000000003,0.417649,0.527673
2d.sql,0.545117,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.546354,0.5812820000000001,0.593797,0.545117
30a.sql,0.529717,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,2.783628,3.799639,3.769935,0.529717
30b.sql,0.391045,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,4.843064,3.8836150000000003,0.391045,1.1308420000000001
30c.sql,3.5852150000000003,ce_jn,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,4.268276999999999,3.5852150000000003,3.766554,4.189322
31a.sql,1.275159,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,5.280361,1.315662,1.275159,5.633032
31b.sql,0.387052,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,4.8128530000000005,0.417487,0.387052,0.9801740000000001
31c.sql,1.290958,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,5.350252000000001,1.3260770000000002,1.290958,4.623402
32a.sql,0.015997,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.017723999999999997,0.016965,0.015997,0.016164
32b.sql,0.131158,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.143473,0.132988,0.131158,0.142324
33a.sql,0.29211899999999996,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.066271,0.982374,0.29211899999999996,0.31243499999999996
33b.sql,0.268134,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.290465,1.1952,0.268134,0.297406
33c.sql,0.21535400000000002,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.0805950000000002,0.9972260000000001,0.21535400000000002,0.225094
3a.sql,0.14756499999999997,all_three,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.14756499999999997,0.16936099999999998,0.174938,0.15345899999999998
3b.sql,0.105877,all_three,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.105877,0.111351,0.109571,0.107114
3c.sql,0.247277,all_three,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.247277,0.27862600000000004,0.28936600000000007,0.24898699999999999
4a.sql,0.112723,ce_jn,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.114763,0.112723,0.114639,0.116114
4b.sql,0.053269000000000004,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.070058,0.053528,0.053269000000000004,0.06781100000000001
4c.sql,0.10706399999999999,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.107583,0.130789,0.11923700000000001,0.10706399999999999
5a.sql,0.10332800000000002,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.171001,0.151552,0.10332800000000002,0.105695
5b.sql,0.098536,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.109819,0.110256,0.098536,0.10368100000000001
5c.sql,0.14339400000000002,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.399491,0.399999,0.14339400000000002,0.152939
6a.sql,0.026947,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.028222,0.027554,0.026947,0.029098000000000002
6b.sql,0.244141,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.25089700000000004,0.259608,0.244141,0.262652
6c.sql,0.012830000000000001,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.014157,0.01482,0.015201,0.012830000000000001
6d.sql,4.912889,all_three,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,4.912889,6.718282,6.869958,5.258246
6e.sql,0.021440999999999998,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.022720999999999998,0.021782,0.021440999999999998,0.023886
6f.sql,5.894825,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,6.031643,6.659342,6.61431,5.894825
7a.sql,0.569435,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.60378,0.948062,0.946817,0.569435
7b.sql,0.191998,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.207202,0.263287,0.26473399999999997,0.191998
7c.sql,1.345135,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,13.368340000000002,9.168041,2.4709130000000004,1.345135
8a.sql,1.420906,cm_ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.496775,1.548279,1.428541,1.420906
8b.sql,0.131685,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.139731,0.151299,0.131685,0.360265
8c.sql,3.2479999999999998,all_three,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,3.2479999999999998,3.252673,3.377094,3.3133980000000003
8d.sql,1.0248359999999999,all_three,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,1.0248359999999999,1.042797,1.155205,1.1669379999999998
9a.sql,0.20616700000000002,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.335198,0.216937,0.20616700000000002,0.22172700000000004
9b.sql,0.208776,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.32581,0.21652,0.208776,0.330509
9c.sql,0.354587,ce,success,tee_cardinality_estimation.sev_max_pages_factor,12.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,12.0,4.0,1.2,0.36857500000000004,0.377022,0.354587,0.355034
