query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
13a.sql,1.070922,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.280601,1.070922,1.114967,1.280411
13b.sql,0.528276,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.605409,0.533806,0.528276,0.582531
13c.sql,0.522977,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.600484,0.532296,0.522977,0.5671539999999999
13d.sql,1.542115,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.835967,1.542115,1.6984329999999999,1.9745320000000002
14a.sql,0.37727700000000003,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.215819,0.37727700000000003,0.380348,0.386828
14b.sql,0.15115699999999999,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.188324,0.15115699999999999,0.152575,0.594779
14c.sql,0.640789,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.6429320000000001,0.69187,0.640789,0.654601
15a.sql,0.27266899999999994,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.27964700000000003,0.28632,0.27692399999999995,0.27266899999999994
15b.sql,0.043698,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.052341,0.04865799999999999,0.043698,0.045921
15c.sql,0.510106,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.731213,0.5231129999999999,0.510106,0.756601
15d.sql,0.497171,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.746612,0.497171,0.5918380000000001,0.731906
16a.sql,0.221717,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.260024,0.221717,0.236864,0.4194
16b.sql,11.494765,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,11.494765,19.729866,19.281651,11.852008999999999
16c.sql,1.066773,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.066773,1.5970620000000002,1.5897929999999998,1.13156
16d.sql,0.8725809999999999,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.8725809999999999,1.284964,1.276526,0.8740579999999999
17a.sql,8.592607,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.592607,10.457172,10.975378000000001,9.108759
17b.sql,8.034965000000001,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.034965000000001,9.134811,8.802269,8.276187
17c.sql,7.759341,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.759341,8.868033,8.623821,7.909167
17d.sql,7.804282,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.804282,9.019019,8.712722000000001,7.850482
17e.sql,7.440088,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.769773,11.473254,11.742812,7.440088
17f.sql,9.072140000000001,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,9.382372,11.254525,11.138773,9.072140000000001
18a.sql,4.402283000000001,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.402283000000001,4.438535000000001,4.538250000000001,4.606629
18b.sql,0.16578500000000002,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.359205,0.18857600000000002,0.185971,0.16578500000000002
18c.sql,5.652245,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.706454,5.862074,5.691113,5.652245
19a.sql,0.224298,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.411632,0.237572,0.224298,0.23181100000000002
19b.sql,0.116088,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.461412,0.12642,0.120789,0.116088
19c.sql,1.2043899999999998,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.2043899999999998,1.210836,1.4513820000000002,1.210464
19d.sql,2.7634519999999996,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.847432,5.195712,4.888028,2.7634519999999996
1a.sql,0.082055,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.082924,0.08296700000000001,0.08623900000000001,0.082055
1b.sql,0.07441,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08010300000000001,0.084475,0.07441,0.076511
1c.sql,0.078354,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.084605,0.078354,0.079062,0.08183499999999999
1d.sql,0.07582100000000001,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.07758899999999999,0.076063,0.07582100000000001,0.07975700000000001
20a.sql,3.178296,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.84301,3.178296,3.409952,5.291793999999999
20b.sql,1.440466,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.529293,2.291164,2.5587109999999997,1.440466
20c.sql,1.3268360000000001,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.686933,1.3268360000000001,1.427179,1.7165809999999997
21a.sql,0.059032,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.302738,0.074973,0.09068000000000001,0.059032
21b.sql,0.039695,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.210214,0.05983100000000001,0.054993999999999994,0.039695
21c.sql,0.048416,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.24775599999999998,0.058863,0.06551799999999999,0.048416
22a.sql,0.39538,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.476908,0.534528,0.476428,0.39538
22b.sql,0.33523499999999995,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.360328,0.404666,0.34852200000000005,0.33523499999999995
22c.sql,0.583987,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.320605,0.926192,1.438585,0.583987
22d.sql,0.8123739999999999,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.8123739999999999,0.9731219999999999,0.90828,0.854094
23a.sql,0.249174,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.36319500000000005,0.352904,0.249174,0.31058699999999995
23b.sql,0.065069,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.103672,0.088309,0.065069,0.07025899999999999
23c.sql,0.36182200000000003,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.434759,0.44488599999999995,0.369977,0.36182200000000003
24a.sql,0.267256,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.34450100000000006,0.434684,0.553024,0.267256
24b.sql,0.143239,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.262416,0.198235,0.26198,0.143239
25a.sql,2.498196,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.347417999999999,2.566319,2.498196,4.167
25b.sql,0.2665,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.992804,0.378335,0.2665,3.954607
25c.sql,4.127569,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.320109,9.359822,8.877626,4.127569
26a.sql,1.004607,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.153198,1.452029,1.331484,1.004607
26b.sql,0.197065,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.5072360000000002,0.36995599999999995,0.197065,0.245124
26c.sql,3.4816599999999998,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.536597,4.50603,4.473972,3.4816599999999998
27a.sql,0.09000699999999999,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.17633100000000002,0.17124,0.09347,0.09000699999999999
27b.sql,0.08353000000000001,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.17842600000000003,0.161362,0.08353000000000001,0.08465999999999999
27c.sql,0.09051500000000001,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.163787,0.16449899999999998,0.103578,0.09051500000000001
28a.sql,0.828376,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.68117,1.352422,0.8895959999999999,0.828376
28b.sql,0.618968,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.253634,1.104672,0.618968,0.686549
28c.sql,0.744522,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.894253,1.276443,1.0031050000000001,0.744522
29a.sql,2.856621,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,27.728198,25.372211,3.021392,2.856621
29b.sql,2.640532,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,26.553209,25.18387,2.910364,2.640532
29c.sql,5.175288,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,32.844506,32.424946,8.57203,5.175288
2a.sql,0.385525,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.385525,0.452127,0.445835,0.413087
2b.sql,0.379223,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.405762,0.43193099999999995,0.459075,0.379223
2c.sql,0.409823,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.544915,0.409823,0.415661,0.538095
2d.sql,0.5514110000000001,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.571717,0.5783229999999999,0.579859,0.5514110000000001
30a.sql,0.51559,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.727382,4.031828,3.713359,0.51559
30b.sql,0.365344,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.937693,4.08918,0.365344,1.142814
30c.sql,3.666809,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.307574,3.67655,3.666809,4.185088
31a.sql,1.2181730000000002,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.284151,1.33325,1.2181730000000002,5.6297820000000005
31b.sql,0.392275,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.844576,0.42418500000000003,0.392275,1.016118
31c.sql,1.236579,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.438553,1.3474949999999999,1.236579,4.552927
32a.sql,0.01102,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.011195,0.016777,0.01102,0.016241
32b.sql,0.129953,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.148426,0.129953,0.130932,0.137909
33a.sql,0.296258,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.065451,0.984584,0.296258,0.310398
33b.sql,0.265871,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.312569,1.207637,0.265871,0.29482400000000003
33c.sql,0.21569700000000003,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.060507,1.001608,0.21569700000000003,0.225922
3a.sql,0.14924699999999996,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.16082700000000003,0.164567,0.183184,0.14924699999999996
3b.sql,0.102881,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.105199,0.102881,0.11774000000000001,0.105195
3c.sql,0.243905,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.248185,0.278398,0.28546499999999997,0.243905
4a.sql,0.10532599999999999,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.11479299999999999,0.10532599999999999,0.112019,0.11384300000000001
4b.sql,0.055904,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.066453,0.055904,0.056442,0.07046999999999999
4c.sql,0.103708,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.119732,0.113165,0.120947,0.103708
5a.sql,0.098158,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.164834,0.152304,0.125245,0.098158
5b.sql,0.10043300000000001,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.112106,0.10696499999999999,0.104285,0.10043300000000001
5c.sql,0.142544,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.388304,0.396333,0.142544,0.15018
6a.sql,0.024423,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.029516,0.02599,0.024423,0.028221
6b.sql,0.245979,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.266296,0.24763000000000002,0.245979,0.268117
6c.sql,0.013833999999999999,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.013948,0.013833999999999999,0.014041999999999999,0.015034
6d.sql,5.1874,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.1874,6.569369,6.840615000000001,5.188565
6e.sql,0.020340999999999998,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.025126,0.020340999999999998,0.021332,0.024485
6f.sql,5.64236,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.64236,6.800008,6.681629999999999,5.961837000000001
7a.sql,0.570712,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.570712,0.948948,0.9498430000000001,0.5905400000000001
7b.sql,0.19353399999999998,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.19353399999999998,0.26406799999999997,0.262579,0.20255599999999999
7c.sql,1.386665,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,13.516815999999999,9.300627,2.4992909999999995,1.386665
8a.sql,1.430931,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.5120189999999998,1.533453,1.430931,1.465563
8b.sql,0.144191,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14870699999999998,0.151725,0.144191,0.355153
8c.sql,3.226949,ce_jn,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.278575,3.226949,3.410332,3.3628799999999996
8d.sql,1.0376319999999999,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0376319999999999,1.0455610000000002,1.168997,1.1576289999999998
9a.sql,0.21885500000000002,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.340312,0.225835,0.21885500000000002,0.230768
9b.sql,0.213214,ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.327401,0.219958,0.213214,0.325461
9c.sql,0.35549,cm_ce,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.359396,0.36213799999999996,0.363424,0.35549
9d.sql,1.787382,all_three,success,tee_cardinality_estimation.sev_join_spill_beta,0.3,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.787382,5.349239,3.8414939999999995,2.844664
