query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
13b.sql,0.516965,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.6171730000000001,0.529115,0.516965,0.5767329999999999
13c.sql,0.519519,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.595898,0.525053,0.519519,0.526901
13d.sql,1.546645,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.8582400000000001,1.546645,1.624606,1.9708689999999998
14a.sql,0.358065,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.166906,0.38938300000000003,0.358065,0.35888099999999995
14b.sql,0.151279,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.180351,0.153672,0.151279,0.5419900000000001
14c.sql,0.6213500000000001,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.6213500000000001,0.696991,0.6681670000000001,0.640924
15a.sql,0.254486,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.254486,0.2829,0.267376,0.270681
15b.sql,0.038007,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.051238,0.047548999999999994,0.038007,0.044274
15c.sql,0.507097,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.738258,0.537065,0.507097,0.7205659999999999
15d.sql,0.490705,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.735553,0.490705,0.5650459999999999,0.7181980000000001
16a.sql,0.214725,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.25803,0.22663,0.214725,0.425191
16b.sql,11.330465,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,11.531139000000001,19.001647000000002,18.877482,11.330465
16c.sql,1.0726799999999999,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.0726799999999999,1.544921,1.5820640000000001,1.100719
16d.sql,0.885326,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.885326,1.2429739999999998,1.266494,0.920802
17a.sql,8.565275,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,8.703121999999999,10.150026,10.714477,8.565275
17b.sql,7.9495700000000005,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,8.082849,8.926687999999999,8.972306999999999,7.9495700000000005
17c.sql,7.733419,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,7.873456,8.654199,8.680877,7.733419
17d.sql,7.791977,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,7.791977,8.763851,8.880279999999999,7.954934
17e.sql,7.7271149999999995,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,7.902633,11.203957999999998,11.715538,7.7271149999999995
17f.sql,9.388068999999998,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,9.388068999999998,10.963344000000001,11.196357,9.453342999999998
18a.sql,4.421685,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,4.421685,4.447296,4.492395,4.605796
18b.sql,0.158557,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.34376,0.19040400000000002,0.158557,0.188947
18c.sql,5.6800049999999995,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,5.699917999999999,5.865598,5.6800049999999995,5.692707
19a.sql,0.215967,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,3.410346,0.245547,0.215967,0.23371999999999998
19b.sql,0.108125,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.463263,0.131918,0.114979,0.108125
19c.sql,1.185455,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.1938609999999998,1.194901,1.438157,1.185455
19d.sql,2.68154,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,2.833291,5.062785,5.0353769999999995,2.68154
1a.sql,0.081504,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.085962,0.08710499999999999,0.081504,0.083173
1b.sql,0.07622,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.07754799999999999,0.081354,0.082045,0.07622
1c.sql,0.07763300000000001,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.082564,0.08791,0.080639,0.07763300000000001
1d.sql,0.069933,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.08058199999999999,0.074084,0.08299300000000001,0.069933
20a.sql,3.3046830000000003,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,4.727817,3.3440130000000003,3.3046830000000003,4.942566
20b.sql,1.3933940000000002,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.5806470000000001,2.2592959999999995,2.584258,1.3933940000000002
20c.sql,1.292953,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.799029,1.292953,1.451829,1.593326
21a.sql,0.069276,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.309915,0.075578,0.089864,0.069276
21b.sql,0.04246900000000001,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.21896,0.06115799999999999,0.061269,0.04246900000000001
21c.sql,0.044361,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.24673699999999998,0.061927,0.06545700000000002,0.044361
22a.sql,0.37537,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.474236,0.539598,0.466821,0.37537
22b.sql,0.319957,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.379791,0.406129,0.33948100000000003,0.319957
22c.sql,0.560859,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.356391,0.9466149999999999,1.418409,0.560859
22d.sql,0.8165250000000001,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.834757,1.0018770000000001,0.879496,0.8165250000000001
23a.sql,0.263847,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.378677,0.36042500000000005,0.263847,0.29386100000000004
23b.sql,0.064892,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.09979199999999999,0.089399,0.064892,0.068142
23c.sql,0.369996,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.443488,0.44583799999999996,0.369996,0.37165200000000004
24a.sql,0.264938,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.339852,0.4294899999999999,0.5507519999999999,0.264938
24b.sql,0.129275,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.25887,0.216465,0.25941,0.129275
25a.sql,2.6047990000000003,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,4.35391,2.615592,2.6047990000000003,4.346602000000001
25b.sql,0.240336,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,4.005336,0.38854299999999997,0.240336,3.915587
25c.sql,4.118174,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,5.300064,9.511929,8.978469,4.118174
26a.sql,0.9959450000000001,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.1377359999999999,1.438539,1.2860449999999999,0.9959450000000001
26b.sql,0.21387899999999999,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.4869769999999998,0.37032,0.21387899999999999,0.239707
26c.sql,3.4385060000000003,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,3.508109,4.571983,4.518548999999999,3.4385060000000003
27a.sql,0.093488,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.18113,0.172611,0.093488,0.095998
27b.sql,0.0873,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.175637,0.161617,0.09094799999999999,0.0873
27c.sql,0.088139,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.155751,0.164117,0.102623,0.088139
28a.sql,0.843784,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.6453769999999999,1.332049,0.88423,0.843784
28b.sql,0.614799,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.231927,1.0855110000000001,0.614799,0.6869730000000001
28c.sql,0.746194,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.8988780000000003,1.251639,0.9847580000000001,0.746194
29a.sql,2.860112,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,27.825076000000003,25.580761,3.0281239999999996,2.860112
29b.sql,2.63641,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,26.957245999999998,25.133174,2.931159,2.63641
29c.sql,5.156645,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,33.298394,32.325859,8.569126,5.156645
2a.sql,0.39848700000000004,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.40470100000000003,0.46092500000000003,0.44823,0.39848700000000004
2b.sql,0.381959,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.381959,0.43955000000000005,0.42836,0.39323600000000003
2c.sql,0.42953199999999997,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.532804,0.42991599999999996,0.42953199999999997,0.5566419999999999
2d.sql,0.545636,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.545636,0.583837,0.591576,0.570849
30a.sql,0.524163,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,2.716297,4.094254,3.8077630000000005,0.524163
30b.sql,0.39756600000000003,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,4.910999,4.094253999999999,0.39756600000000003,1.1123889999999999
30c.sql,3.5847870000000004,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,4.2901359999999995,3.5847870000000004,3.7784159999999996,4.22249
31a.sql,1.284283,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,5.293022,1.3032860000000002,1.284283,5.503445999999999
31b.sql,0.361699,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,4.850162999999999,0.4315,0.361699,0.9996959999999999
31c.sql,1.258194,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,5.440091,1.305861,1.258194,4.555556
32a.sql,0.014844,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.01623,0.014844,0.016815,0.016668000000000002
32b.sql,0.12870900000000002,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.13906299999999996,0.12870900000000002,0.134664,0.134963
33a.sql,0.290098,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.0638299999999998,0.9855689999999999,0.290098,0.308793
33b.sql,0.266124,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.2832899999999998,1.202201,0.266124,0.323645
33c.sql,0.21483700000000003,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.0626630000000001,1.001311,0.21483700000000003,0.227764
3a.sql,0.148869,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.148869,0.175711,0.16581200000000001,0.154005
3b.sql,0.10481199999999999,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.10481199999999999,0.108914,0.10540300000000001,0.108671
3c.sql,0.247573,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.247573,0.287648,0.280414,0.250494
4a.sql,0.10986,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.112057,0.112906,0.10986,0.112716
4b.sql,0.050352,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.065257,0.054447999999999996,0.050352,0.065932
4c.sql,0.108308,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.108308,0.121861,0.115589,0.110151
5a.sql,0.099719,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.16723600000000002,0.155743,0.107047,0.099719
5b.sql,0.0923,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.108209,0.11921999999999999,0.09680699999999999,0.0923
5c.sql,0.14700999999999997,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.406112,0.41065999999999997,0.147347,0.14700999999999997
6a.sql,0.026275,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.028895,0.032057,0.027416,0.026275
6b.sql,0.24542299999999997,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.25599099999999997,0.24542299999999997,0.260755,0.25028500000000004
6c.sql,0.013788,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.014384000000000001,0.013788,0.013789,0.015575000000000002
6d.sql,5.068941000000001,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,5.316843999999999,6.63503,6.668633999999999,5.068941000000001
6e.sql,0.020489000000000004,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.024256,0.021349,0.020489000000000004,0.021560999999999997
6f.sql,5.859892,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,5.859892,6.488101,6.506,5.904119000000001
7a.sql,0.566461,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.595925,0.9140119999999999,0.953159,0.566461
7b.sql,0.19157,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.205905,0.259615,0.24979,0.19157
7c.sql,1.339793,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,13.62201,9.185407999999999,2.465891,1.339793
8a.sql,1.4355710000000002,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.527777,1.5407510000000002,1.442245,1.4355710000000002
8b.sql,0.137234,ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.142397,0.15542599999999998,0.137234,0.312298
8c.sql,3.227703,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,3.227703,3.370934,3.3821670000000004,3.4051199999999997
8d.sql,1.036836,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.045294,1.036836,1.1748960000000002,1.1459599999999999
9a.sql,0.22345299999999998,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.337032,0.225736,0.22472699999999998,0.22345299999999998
9b.sql,0.211416,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.31778600000000007,0.211416,0.219248,0.30387800000000004
9c.sql,0.357087,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,0.361723,0.357087,0.360931,0.357669
9d.sql,1.7585289999999998,all_three,success,tee_cardinality_estimation.sev_max_width_factor,6.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,6.0,1.2,1.7585289999999998,5.334283000000001,3.836439,2.796745
