query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
13c.sql,0.49901900000000005,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.606836,0.511443,0.49901900000000005,0.5604480000000001
13d.sql,1.5842399999999999,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.8618059999999998,1.5842399999999999,1.668836,1.982793
14a.sql,0.36309500000000006,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.171895,0.377374,0.36309500000000006,0.36792400000000003
14b.sql,0.145871,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.17550200000000002,0.15445899999999999,0.145871,0.566282
14c.sql,0.621266,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.656264,0.7050179999999999,0.621266,0.6624
15a.sql,0.27543100000000004,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.284435,0.287279,0.27543100000000004,0.28226300000000004
15b.sql,0.039807,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.050369,0.049681,0.039807,0.04545
15c.sql,0.5096160000000001,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.735147,0.5260940000000001,0.5096160000000001,0.718232
15d.sql,0.49732399999999993,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.7582559999999999,0.49732399999999993,0.574258,0.698661
16a.sql,0.22047000000000003,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.2443,0.233092,0.22047000000000003,0.42599499999999996
16b.sql,11.717696,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,11.844517000000002,19.708229999999997,19.400561,11.717696
16c.sql,1.078721,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.109413,1.622479,1.583308,1.078721
16d.sql,0.909868,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.929554,1.267989,1.243959,0.909868
17a.sql,9.012865999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,9.09411,10.562579,10.344814,9.012865999999999
17b.sql,8.395593,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,8.433032,9.221378,8.486809999999998,8.395593
17c.sql,8.09623,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,8.288451,9.136589999999998,8.261733,8.09623
17d.sql,8.131998000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,8.239421,9.258301,8.414045999999999,8.131998000000001
17e.sql,7.691241,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,7.861371,11.42811,11.481226,7.691241
17f.sql,9.096252,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,9.256925,11.228308000000002,10.647341,9.096252
18a.sql,4.406839999999999,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,4.406839999999999,4.428775999999999,4.483942999999999,4.6235610000000005
18b.sql,0.17601599999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.306724,0.191612,0.17601599999999998,0.183805
18c.sql,5.648199999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,5.706609,5.837663999999999,5.648199999999999,5.679468
19a.sql,0.227491,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,3.398274,0.24517,0.227491,0.231296
19b.sql,0.106398,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.471567,0.12521100000000002,0.11216699999999999,0.106398
19c.sql,1.18882,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.18882,1.211483,1.454018,1.216838
19d.sql,2.754147,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,2.878559,5.335489,4.973046,2.754147
1a.sql,0.08257500000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.083603,0.08696000000000001,0.09112599999999998,0.08257500000000001
1b.sql,0.075437,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.07691200000000001,0.075437,0.085474,0.08005199999999998
1c.sql,0.073927,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.076823,0.089004,0.073927,0.083817
1d.sql,0.072541,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08957799999999999,0.07569399999999998,0.080245,0.072541
20a.sql,3.332932,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,4.747307,3.334147,3.332932,5.118232
20b.sql,1.393907,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.5374259999999997,2.393223,2.6085000000000003,1.393907
20c.sql,1.291735,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.6891070000000001,1.291735,1.432966,1.578427
21a.sql,0.058706,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.3018,0.078771,0.083079,0.058706
21b.sql,0.043512999999999996,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.21225499999999997,0.058467,0.067043,0.043512999999999996
21c.sql,0.045249,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.243732,0.062846,0.067105,0.045249
22a.sql,0.37476699999999996,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.48522699999999996,0.5350619999999999,0.477732,0.37476699999999996
22b.sql,0.349567,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.362052,0.407449,0.349567,0.366742
22c.sql,0.5755769999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.3283719999999999,0.9059269999999999,1.431891,0.5755769999999999
22d.sql,0.821252,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.821252,0.9522269999999999,0.914737,0.850581
23a.sql,0.262741,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.350344,0.345199,0.262741,0.30337800000000004
23b.sql,0.065791,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.099211,0.090195,0.065791,0.068548
23c.sql,0.353285,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.427571,0.43668899999999994,0.35723900000000003,0.353285
24a.sql,0.271785,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.342886,0.45138599999999995,0.550938,0.271785
24b.sql,0.14483600000000002,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25243499999999996,0.191697,0.259665,0.14483600000000002
25a.sql,2.556741,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,4.320168999999999,2.6231,2.556741,4.304785
25b.sql,0.270863,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,3.956677,0.385558,0.270863,3.939428
25c.sql,4.013428,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,5.3264949999999995,9.021232999999999,8.860363,4.013428
26a.sql,1.01397,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1247850000000001,1.400664,1.3172389999999998,1.01397
26b.sql,0.20150800000000002,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.477663,0.357674,0.20150800000000002,0.241167
26c.sql,3.4185410000000003,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,3.4185410000000003,4.610338,4.302671,3.55825
27a.sql,0.089081,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.178677,0.17464,0.089081,0.09046699999999999
27b.sql,0.08299200000000001,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.18075099999999997,0.16252699999999998,0.08299200000000001,0.08685000000000001
27c.sql,0.09267700000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.153922,0.163669,0.102188,0.09267700000000001
28a.sql,0.8689950000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.618437,1.328889,0.892652,0.8689950000000001
28b.sql,0.612902,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.207102,1.094009,0.612902,0.7224010000000001
28c.sql,0.769207,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.859289,1.261165,0.979581,0.769207
29a.sql,2.902995,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,26.524378,25.529498999999998,3.044121,2.902995
29b.sql,2.647393,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,26.528581,25.328492,2.960624,2.647393
29c.sql,5.149645,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,32.786877000000004,32.249968,8.741492,5.149645
2a.sql,0.397187,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.411027,0.45688900000000005,0.457473,0.397187
2b.sql,0.378631,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.378631,0.43558899999999995,0.445027,0.391642
2c.sql,0.40923200000000004,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.548631,0.40923200000000004,0.43097399999999997,0.568749
2d.sql,0.544384,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.571502,0.573858,0.586405,0.544384
30a.sql,0.5321480000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,2.6369219999999998,3.794504,3.7681769999999997,0.5321480000000001
30b.sql,0.403322,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,4.923209,4.034243,0.403322,1.108644
30c.sql,3.505935,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,4.333552,3.505935,3.907384,4.129747
31a.sql,1.2118879999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,5.375279,1.3123600000000002,1.2118879999999999,5.629835
31b.sql,0.363205,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,4.854609,0.405612,0.363205,0.997617
31c.sql,1.224035,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,5.413986,1.328618,1.224035,4.505776
32a.sql,0.015487,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.016933,0.016086,0.015628,0.015487
32b.sql,0.13234300000000002,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14139000000000002,0.143741,0.13234300000000002,0.14254399999999998
33a.sql,0.29189099999999996,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.064284,0.99007,0.29189099999999996,0.32062599999999997
33b.sql,0.27039,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.288693,1.20245,0.27039,0.29774500000000004
33c.sql,0.220549,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0759809999999999,1.0002140000000002,0.220549,0.22392600000000001
3a.sql,0.155114,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.155114,0.17093,0.175041,0.155646
3b.sql,0.108213,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10848799999999999,0.108213,0.109459,0.111068
3c.sql,0.250543,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.250543,0.27843300000000004,0.29157500000000003,0.252808
4a.sql,0.111451,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.115766,0.111451,0.114152,0.116008
4b.sql,0.05288,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.06880199999999999,0.05288,0.057443,0.067099
4c.sql,0.11114099999999999,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.11114099999999999,0.11219,0.123491,0.11361299999999999
5a.sql,0.10457,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.16253599999999999,0.170198,0.106872,0.10457
5b.sql,0.100135,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.100135,0.115844,0.10358699999999998,0.107127
5c.sql,0.143862,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.39694799999999997,0.39752099999999996,0.143862,0.159054
6a.sql,0.02651,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.029628,0.02651,0.027523,0.033281000000000005
6b.sql,0.24587099999999998,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.24587099999999998,0.24763900000000003,0.252544,0.264538
6c.sql,0.010745000000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.014142000000000002,0.015859,0.011192,0.010745000000000001
6d.sql,5.127242,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,5.127242,6.781681,6.476256,5.182791
6e.sql,0.020790999999999997,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.021079,0.021983000000000003,0.020790999999999997,0.026176
6f.sql,5.709061,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,5.709061,6.825514999999999,6.7395000000000005,5.960978
7a.sql,0.567413,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.672326,0.95279,0.921391,0.567413
7b.sql,0.19469,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.21152,0.259818,0.280379,0.19469
7c.sql,1.3358249999999998,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,13.511262,9.143974,2.458564,1.3358249999999998
8a.sql,1.438284,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.5115850000000002,1.5203490000000002,1.438284,1.455547
8b.sql,0.13741199999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.148914,0.146223,0.13741199999999998,0.36168399999999995
8c.sql,3.19069,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,3.265662,3.19069,3.3988929999999997,3.343551
8d.sql,1.018681,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,1.018681,1.05049,1.168386,1.1600510000000002
9a.sql,0.217927,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2,0.3336819999999999,0.23278,0.217927,0.225155
