query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
17d.sql,7.991877000000001,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.991877000000001,8.916379999999998,8.764679000000001,8.20079
17e.sql,7.893516,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.8989460000000005,11.121970000000001,11.693014,7.893516
17f.sql,9.150465,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,9.150465,10.899359,11.043583,9.433079999999999
18a.sql,4.377777000000001,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.377777000000001,4.438296000000001,4.411876,4.614006
18b.sql,0.17812200000000003,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.357165,0.18702700000000003,0.17812200000000003,0.187583
18c.sql,5.615379,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.729246,5.838361000000001,5.621614,5.615379
19a.sql,0.215877,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.3641970000000003,0.246214,0.215877,0.23380499999999999
19b.sql,0.109715,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.48026399999999997,0.12195500000000001,0.109715,0.114044
19c.sql,1.172527,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.172527,1.20097,1.4337239999999998,1.215138
19d.sql,2.8013039999999996,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.8048809999999995,5.0448189999999995,4.826409,2.8013039999999996
1a.sql,0.07727300000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.090183,0.086344,0.07974900000000001,0.07727300000000001
1b.sql,0.0739,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.079184,0.079112,0.08104499999999999,0.0739
1c.sql,0.081825,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.081825,0.086043,0.085166,0.085437
1d.sql,0.075428,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.076416,0.076287,0.076235,0.075428
20a.sql,3.198995,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.8006269999999995,3.198995,3.371752,5.2327770000000005
20b.sql,1.4729150000000002,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.591636,2.288762,2.588077,1.4729150000000002
20c.sql,1.2366,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.770673,1.2366,1.4478090000000001,1.688488
21a.sql,0.059001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.302256,0.07766999999999999,0.08866299999999999,0.059001
21b.sql,0.044725,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.208722,0.057514,0.067118,0.044725
21c.sql,0.04634,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.246061,0.068108,0.06625,0.04634
22a.sql,0.390919,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.501525,0.523814,0.482929,0.390919
22b.sql,0.33019000000000004,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.376479,0.398275,0.353229,0.33019000000000004
22c.sql,0.5899490000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.3571270000000002,0.909447,1.454585,0.5899490000000001
22d.sql,0.8488749999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.850566,0.9538599999999999,0.9213110000000001,0.8488749999999999
23a.sql,0.267022,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.36778700000000003,0.34773,0.267022,0.31014600000000003
23b.sql,0.06503300000000001,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.103521,0.08940000000000001,0.06503300000000001,0.073273
23c.sql,0.35492,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.43322099999999997,0.435716,0.38662,0.35492
24a.sql,0.26953099999999997,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.340206,0.44500300000000004,0.561771,0.26953099999999997
24b.sql,0.12939699999999998,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.24369200000000002,0.200408,0.260563,0.12939699999999998
25a.sql,2.5833009999999996,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.271522999999999,2.6013859999999998,2.5833009999999996,4.229921
25b.sql,0.265035,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.9664149999999996,0.396333,0.265035,3.898425
25c.sql,4.066513,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.332896,9.320015,9.134001999999999,4.066513
26a.sql,1.009251,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.13072,1.439726,1.3126740000000001,1.009251
26b.sql,0.195351,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.451222,0.36775599999999997,0.195351,0.24052300000000001
26c.sql,3.373655,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.373655,4.521936,4.440066,3.51069
27a.sql,0.090443,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.179851,0.17144800000000002,0.09368599999999999,0.090443
27b.sql,0.08425699999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.174552,0.16213899999999998,0.08425699999999998,0.088021
27c.sql,0.10266800000000001,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.162274,0.160211,0.10266800000000001,0.103752
28a.sql,0.8562139999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.642237,1.3327,0.881027,0.8562139999999999
28b.sql,0.6147589999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.231552,1.083436,0.6147589999999999,0.712445
28c.sql,0.7708519999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.881015,1.2524440000000001,0.9772970000000001,0.7708519999999999
29a.sql,2.8819749999999997,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,26.811174,25.183664999999998,3.046102,2.8819749999999997
29b.sql,2.621517,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,26.495424,25.097209000000003,2.945557,2.621517
29c.sql,5.140397999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,32.702748,32.287015,8.583527,5.140397999999999
2a.sql,0.38960700000000004,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.38960700000000004,0.4545,0.449054,0.398187
2b.sql,0.390716,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.398868,0.439625,0.430955,0.390716
2c.sql,0.401612,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.548612,0.419958,0.401612,0.5246339999999999
2d.sql,0.532911,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5630130000000001,0.60916,0.575236,0.532911
30a.sql,0.512018,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.7605859999999995,3.8786609999999997,3.938285,0.512018
30b.sql,0.405912,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.823197,3.984646,0.405912,1.1055130000000002
30c.sql,3.500803,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.294758,3.500803,3.9350009999999997,4.14704
31a.sql,1.268443,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.3007480000000005,1.3394149999999998,1.268443,5.615605
31b.sql,0.35622699999999996,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.82062,0.38178300000000004,0.35622699999999996,1.023261
31c.sql,1.241388,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.388922,1.2952850000000002,1.241388,4.531205
32a.sql,0.014871000000000002,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.01697,0.014871000000000002,0.01718,0.016217
32b.sql,0.138652,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.143422,0.139291,0.138652,0.14412699999999998
33a.sql,0.29486500000000004,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0667449999999998,0.988275,0.29486500000000004,0.309058
33b.sql,0.267874,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.297151,1.1971530000000001,0.267874,0.298815
33c.sql,0.216037,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.067646,0.996534,0.216037,0.229639
3a.sql,0.15374,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.15374,0.17244,0.17151600000000003,0.155579
3b.sql,0.10786000000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.110188,0.10858100000000001,0.11300500000000001,0.10786000000000001
3c.sql,0.253927,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25567100000000004,0.284958,0.29011099999999995,0.253927
4a.sql,0.113454,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.11566499999999999,0.113454,0.113774,0.114109
4b.sql,0.054802,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.06838999999999999,0.054802,0.069665,0.065498
4c.sql,0.10525699999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10562,0.115247,0.12498100000000001,0.10525699999999999
5a.sql,0.107834,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.164279,0.150297,0.107834,0.109441
5b.sql,0.105073,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10685399999999999,0.105073,0.11004799999999999,0.111403
5c.sql,0.150371,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.413775,0.41105500000000006,0.151382,0.150371
6a.sql,0.027441999999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.029063000000000002,0.029494,0.027441999999999998,0.028429
6b.sql,0.249119,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25711599999999996,0.260419,0.253663,0.249119
6c.sql,0.013826,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.014896000000000001,0.015746,0.014495,0.013826
6d.sql,4.8798840000000006,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.8798840000000006,6.725915,6.689825,4.9116990000000005
6e.sql,0.017870999999999998,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.02564,0.017870999999999998,0.020599,0.023823
6f.sql,5.654374,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.654374,6.833343999999999,6.680072000000001,5.659433
7a.sql,0.5745619999999999,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5745619999999999,0.965401,0.941829,0.5909420000000001
7b.sql,0.19214199999999998,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.196418,0.26353499999999996,0.250622,0.19214199999999998
7c.sql,1.3622739999999998,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,13.549219,9.276667,2.514648,1.3622739999999998
8a.sql,1.462152,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.4969,1.5409069999999998,1.470219,1.462152
8b.sql,0.139993,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.139993,0.146065,0.146348,0.37121099999999996
8c.sql,3.222722,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.257705,3.222722,3.303956,3.455623
8d.sql,1.016502,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0228059999999999,1.016502,1.1751070000000001,1.1574339999999999
9a.sql,0.220915,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.5,3.0,0.5,0.25,0.32,0.5,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.334812,0.23160599999999998,0.226521,0.220915
