query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
16c.sql,1.085895,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.1458,1.599909,1.6072110000000002,1.085895
16d.sql,0.883965,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.9173380000000001,1.306147,1.298777,0.883965
17a.sql,8.939063,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,8.984018,10.497081999999999,10.714497,8.939063
17b.sql,8.221544,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,8.221544,9.448892,8.833965000000001,8.300305
17c.sql,8.169693,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,8.193081,8.987810999999999,8.315456000000001,8.169693
17d.sql,7.873379999999999,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,7.873379999999999,9.218824,8.406636,7.947637
17e.sql,7.4882029999999995,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,7.755229,11.536299,11.610733000000002,7.4882029999999995
17f.sql,8.945638,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,9.170572,11.495842000000001,11.303007000000001,8.945638
18a.sql,4.400218000000001,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,4.400218000000001,4.443203,4.498906999999999,4.552538
18b.sql,0.182456,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.348452,0.186506,0.182456,0.18431099999999997
18c.sql,5.620325,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,5.735873,5.880828,5.620325,5.690152
19a.sql,0.220848,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,3.435865,0.24387999999999999,0.220848,0.247362
19b.sql,0.10747399999999999,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.44658,0.136542,0.110646,0.10747399999999999
19c.sql,1.176686,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.176686,1.212056,1.4341220000000001,1.192536
19d.sql,2.737938,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,2.9821530000000003,5.369145,4.884994,2.737938
1a.sql,0.081016,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.081016,0.085893,0.083117,0.085669
1b.sql,0.072497,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.074803,0.07630999999999999,0.078113,0.072497
1c.sql,0.076918,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.080373,0.082577,0.080638,0.076918
1d.sql,0.07366999999999999,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.07599600000000001,0.07366999999999999,0.07643599999999999,0.080056
20a.sql,3.303252,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,4.766445,3.303252,3.373266,5.211768
20b.sql,1.448266,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.61671,2.283204,2.58045,1.448266
20c.sql,1.251697,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.7848940000000002,1.251697,1.434232,1.66877
21a.sql,0.06110500000000001,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.29375599999999996,0.080794,0.08954999999999999,0.06110500000000001
21b.sql,0.040400000000000005,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.216306,0.056296,0.061758999999999994,0.040400000000000005
21c.sql,0.046988999999999996,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.252782,0.060656,0.06442,0.046988999999999996
22a.sql,0.385227,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.492161,0.52162,0.47929299999999997,0.385227
22b.sql,0.320529,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.375093,0.395737,0.354396,0.320529
22c.sql,0.559946,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.395882,0.9164990000000001,1.437252,0.559946
22d.sql,0.846958,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.8513930000000001,0.9901159999999999,0.8911830000000001,0.846958
23a.sql,0.25218799999999997,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.38460599999999995,0.350113,0.25218799999999997,0.301547
23b.sql,0.066086,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.10074599999999999,0.098166,0.066086,0.06998499999999999
23c.sql,0.354654,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.441493,0.417316,0.354654,0.356541
24a.sql,0.26838799999999996,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.394522,0.43949800000000006,0.543088,0.26838799999999996
24b.sql,0.12994,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.245752,0.200977,0.259062,0.12994
25a.sql,2.4810740000000004,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,4.328398,2.604447,2.4810740000000004,4.247956
25b.sql,0.284256,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,3.949224,0.382335,0.284256,3.9003740000000002
25c.sql,4.103335,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,5.310337,9.264903,8.779815,4.103335
26a.sql,0.974351,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.135916,1.429545,1.2976930000000002,0.974351
26b.sql,0.202349,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.48183,0.36520600000000003,0.202349,0.230924
26c.sql,3.345748,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,3.345748,4.514914999999999,4.373638,3.525051
27a.sql,0.092311,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.179514,0.172479,0.099414,0.092311
27b.sql,0.082319,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.169505,0.16568,0.082319,0.086562
27c.sql,0.091524,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.154362,0.16220199999999999,0.10183500000000001,0.091524
28a.sql,0.8308939999999999,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.613111,1.3879450000000002,0.8859520000000001,0.8308939999999999
28b.sql,0.611006,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.238616,1.102564,0.611006,0.6952320000000001
28c.sql,0.7519560000000001,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.8808380000000002,1.260013,0.980914,0.7519560000000001
29a.sql,2.849336,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,27.958759,25.547599,3.035869,2.849336
29b.sql,2.6152420000000003,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,26.648224,25.582042,2.9358739999999997,2.6152420000000003
29c.sql,5.121725,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,33.103002000000004,32.706843,8.623481,5.121725
2a.sql,0.38919800000000004,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.412095,0.47063600000000005,0.47262200000000004,0.38919800000000004
2b.sql,0.37465399999999993,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.385187,0.426407,0.43816299999999997,0.37465399999999993
2c.sql,0.40380000000000005,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.522154,0.40391299999999997,0.40380000000000005,0.528775
2d.sql,0.533326,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.533326,0.569018,0.563608,0.534096
30a.sql,0.514168,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,2.7028440000000002,3.975768,3.7386749999999997,0.514168
30b.sql,0.409339,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,4.874338,4.147313,0.409339,1.1099189999999999
30c.sql,3.496735,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,4.267436999999999,3.496735,3.76934,4.2271149999999995
31a.sql,1.267721,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,5.352558999999999,1.293649,1.267721,5.645351000000001
31b.sql,0.34240200000000004,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,4.750396,0.405752,0.34240200000000004,1.013311
31c.sql,1.2875100000000002,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,5.402452,1.319123,1.2875100000000002,4.468166
32a.sql,0.015642,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.015642,0.017411,0.01617,0.0174
32b.sql,0.127854,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.137158,0.132346,0.127854,0.133199
33a.sql,0.291257,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.055471,0.98719,0.291257,0.306706
33b.sql,0.26867800000000003,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.291699,1.199474,0.26867800000000003,0.296563
33c.sql,0.214492,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.052381,1.0017859999999998,0.214492,0.227846
3a.sql,0.14560900000000002,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.147746,0.177297,0.16605,0.14560900000000002
3b.sql,0.10681,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.107877,0.112118,0.10681,0.10845899999999999
3c.sql,0.25332499999999997,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.255592,0.29251799999999994,0.288503,0.25332499999999997
4a.sql,0.108219,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.11358099999999999,0.11297099999999999,0.108219,0.115486
4b.sql,0.056604,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.06861099999999999,0.06656400000000001,0.056604,0.06721300000000001
4c.sql,0.10664599999999999,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.107564,0.119614,0.120342,0.10664599999999999
5a.sql,0.09892100000000001,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.15717799999999998,0.152917,0.107436,0.09892100000000001
5b.sql,0.09630099999999998,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.10954100000000001,0.10054300000000001,0.101632,0.09630099999999998
5c.sql,0.144751,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.382594,0.41103900000000004,0.144751,0.14656000000000002
6a.sql,0.027199,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.029679999999999998,0.029099,0.02823,0.027199
6b.sql,0.243431,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.25553200000000004,0.243431,0.259297,0.24933100000000002
6c.sql,0.011031999999999998,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.014523,0.011031999999999998,0.013179000000000001,0.012736
6d.sql,4.905963000000001,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,5.130015,6.437216,6.625916,4.905963000000001
6e.sql,0.021186,ce_jn,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.026503000000000002,0.021186,0.021290999999999997,0.023541000000000003
6f.sql,5.695081,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,6.099292,6.88385,6.847948000000001,5.695081
7a.sql,0.571636,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.571636,0.91866,0.9664389999999999,0.6015060000000001
7b.sql,0.193215,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.193215,0.2760790000000001,0.247996,0.20289799999999997
7c.sql,1.3673030000000002,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,13.659193,9.300756,2.508293,1.3673030000000002
8a.sql,1.4438280000000001,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.492158,1.529496,1.4438280000000001,1.447938
8b.sql,0.141879,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.144039,0.15774899999999997,0.141879,0.363842
8c.sql,3.217468,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,3.217468,3.326196,3.321402,3.41886
8d.sql,1.010202,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.010202,1.050703,1.167945,1.2025719999999998
9a.sql,0.221113,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.33829899999999996,0.22387700000000002,0.225055,0.221113
9b.sql,0.21273399999999998,ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.32329700000000006,0.221562,0.21273399999999998,0.305995
9c.sql,0.357515,cm_ce,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,0.371394,0.392362,0.360207,0.357515
9d.sql,1.764585,all_three,success,tee_cardinality_estimation.sev_max_width_factor,5.0,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2,1.764585,5.324345,3.793458,2.6486349999999996
