query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
15a.sql,0.27352299999999996,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.29013500000000003,0.28459199999999996,0.27484600000000003,0.27352299999999996
15b.sql,0.04149,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.052030999999999994,0.045274999999999996,0.04149,0.043576000000000004
15c.sql,0.5013690000000001,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.731407,0.529079,0.5013690000000001,0.70951
15d.sql,0.49149200000000004,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.753618,0.49149200000000004,0.5868599999999999,0.71129
16a.sql,0.222157,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.250166,0.237863,0.222157,0.41881
16b.sql,11.850430000000001,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,11.857974,19.545851,19.256772,11.850430000000001
16c.sql,1.1216310000000003,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.127466,1.6329050000000003,1.5961519999999998,1.1216310000000003
16d.sql,0.896601,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.896601,1.285709,1.3080500000000002,0.923321
17a.sql,8.646799,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.646799,10.589575,10.331792,9.070735
17b.sql,7.998245,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.998245,9.269794000000001,8.870270999999999,8.426639
17c.sql,7.817342,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.817342,9.027905,8.538730000000001,8.219098
17d.sql,7.890772,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.890772,9.05026,8.788913,8.276756
17e.sql,7.468179999999999,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.468179999999999,11.546705999999999,11.609243,7.884589
17f.sql,8.92716,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.92716,10.932299,11.405572,9.506191
18a.sql,4.337356,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.337356,4.406396999999999,4.497332,4.6014930000000005
18b.sql,0.18200400000000003,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.353768,0.18970599999999999,0.18200400000000003,0.185452
18c.sql,5.574726,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.721741,5.875116,5.627228,5.574726
19a.sql,0.218538,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.4392940000000003,0.239355,0.218538,0.236479
19b.sql,0.115205,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.455858,0.13006,0.115205,0.12051600000000001
19c.sql,1.164234,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.164234,1.215172,1.474725,1.20818
19d.sql,2.725004,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.746448,5.052169,4.937518000000001,2.725004
1a.sql,0.078045,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.086525,0.078045,0.084001,0.084228
1b.sql,0.074148,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.074148,0.07577199999999999,0.081011,0.08126499999999999
1c.sql,0.078106,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.081207,0.079648,0.078106,0.084436
1d.sql,0.072927,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08513199999999999,0.07874199999999999,0.08047699999999999,0.072927
20a.sql,3.2544470000000003,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.611448,3.2544470000000003,3.3635129999999998,4.997604
20b.sql,1.390279,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.5118699999999998,2.3360130000000003,2.678066,1.390279
20c.sql,1.265799,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.6746450000000002,1.265799,1.457368,1.587102
21a.sql,0.063793,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.299626,0.073279,0.093742,0.063793
21b.sql,0.045305,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.21456999999999998,0.058727,0.059543,0.045305
21c.sql,0.047722,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.24590300000000004,0.059921,0.06639,0.047722
22a.sql,0.382428,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.474088,0.528006,0.478482,0.382428
22b.sql,0.335855,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.407997,0.428172,0.35306800000000005,0.335855
22c.sql,0.5844109999999999,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.350681,0.949349,1.435106,0.5844109999999999
22d.sql,0.836795,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.844306,0.9900639999999999,0.9007999999999999,0.836795
23a.sql,0.272527,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.357709,0.34892300000000004,0.272527,0.31189900000000004
23b.sql,0.06287400000000001,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.103577,0.09701400000000002,0.06287400000000001,0.069388
23c.sql,0.354029,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.43742099999999995,0.445843,0.35877500000000007,0.354029
24a.sql,0.268861,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.349227,0.444006,0.560151,0.268861
24b.sql,0.14710099999999998,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.242505,0.201498,0.259542,0.14710099999999998
25a.sql,2.5464529999999996,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.300228,2.651714,2.5464529999999996,4.2659590000000005
25b.sql,0.260732,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.9704849999999996,0.32745399999999997,0.260732,4.014175
25c.sql,4.097273,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.277233,9.465392999999999,9.052636999999999,4.097273
26a.sql,1.01577,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1695980000000001,1.450625,1.3092460000000001,1.01577
26b.sql,0.20257,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.533985,0.370807,0.20257,0.238342
26c.sql,3.522098,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.581553,4.594606000000001,4.406212000000001,3.522098
27a.sql,0.09029799999999999,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.18283,0.174218,0.094965,0.09029799999999999
27b.sql,0.08050299999999999,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.176123,0.163131,0.08050299999999999,0.08345300000000001
27c.sql,0.091232,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.15767699999999998,0.16205,0.097527,0.091232
28a.sql,0.8211350000000001,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.654609,1.3592490000000002,0.883714,0.8211350000000001
28b.sql,0.60068,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.231302,1.111547,0.60068,0.69304
28c.sql,0.7861790000000001,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.886072,1.28082,0.972298,0.7861790000000001
29a.sql,2.8949540000000002,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,27.855021999999998,25.375009000000002,3.000388,2.8949540000000002
29b.sql,2.636803,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,26.42229,25.167831,2.94036,2.636803
29c.sql,5.153481,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,32.810175,32.596997,8.580198,5.153481
2a.sql,0.403105,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.403105,0.438625,0.471354,0.40896699999999997
2b.sql,0.37860200000000005,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.37860200000000005,0.42875500000000005,0.43788499999999997,0.38407399999999997
2c.sql,0.40366799999999997,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.552451,0.40366799999999997,0.411985,0.548804
2d.sql,0.5616749999999999,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5704379999999999,0.5616749999999999,0.587169,0.572607
30a.sql,0.523481,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.744992,3.886661,3.7185580000000003,0.523481
30b.sql,0.39066,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.919555,3.8868,0.39066,1.121002
30c.sql,3.5466130000000002,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.272984,3.5466130000000002,3.88681,4.183153
31a.sql,1.251956,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.326956,1.298535,1.251956,5.504798
31b.sql,0.358426,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.851978000000001,0.358426,0.371565,0.956646
31c.sql,1.2446359999999999,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.402077,1.3108680000000001,1.2446359999999999,4.522018
32a.sql,0.01439,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.01439,0.016218000000000003,0.016824,0.014879
32b.sql,0.133125,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.143384,0.133125,0.147396,0.141165
33a.sql,0.29258500000000004,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0568520000000001,0.974713,0.29258500000000004,0.31196199999999996
33b.sql,0.266956,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.287042,1.192846,0.266956,0.29358300000000004
33c.sql,0.21517699999999998,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.055077,0.9960230000000001,0.21517699999999998,0.22645200000000001
3a.sql,0.15517100000000003,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.156588,0.16446700000000003,0.17036199999999999,0.15517100000000003
3b.sql,0.10624299999999999,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10624299999999999,0.10726499999999999,0.11339199999999999,0.110685
3c.sql,0.249075,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.249075,0.27756,0.28890899999999997,0.2556
4a.sql,0.107463,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.11251799999999999,0.107463,0.109145,0.10991100000000001
4b.sql,0.053866,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.06679,0.05395900000000001,0.053866,0.06592200000000001
4c.sql,0.107439,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.107439,0.119326,0.12393100000000001,0.12248500000000001
5a.sql,0.104508,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.166097,0.148753,0.104508,0.121492
5b.sql,0.098669,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.11002500000000001,0.118657,0.098669,0.101614
5c.sql,0.152095,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.41060100000000005,0.398154,0.152095,0.152149
6a.sql,0.025655999999999998,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.028283999999999997,0.02839,0.025655999999999998,0.028291
6b.sql,0.25777900000000004,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25777900000000004,0.26002200000000003,0.26133900000000004,0.270895
6c.sql,0.009255,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.009632,0.014810999999999998,0.009255,0.013956
6d.sql,5.118973,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.226585,6.509757,6.82824,5.118973
6e.sql,0.020615,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.025331,0.020615,0.021671000000000003,0.027881000000000003
6f.sql,5.648022999999999,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.648022999999999,6.468341,6.991162999999999,5.697203
7a.sql,0.5654279999999999,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5734330000000001,0.8969739999999999,0.958375,0.5654279999999999
7b.sql,0.189498,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.19284600000000002,0.249498,0.248317,0.189498
7c.sql,1.3464420000000001,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,13.263929000000001,9.307805,2.511035,1.3464420000000001
8a.sql,1.439618,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.49752,1.5387890000000002,1.4529020000000001,1.439618
8b.sql,0.13737100000000002,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14698299999999997,0.145953,0.13737100000000002,0.363743
8c.sql,3.2649,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.2649,3.273467,3.3524770000000004,3.329199
8d.sql,1.024161,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0326300000000002,1.024161,1.1749930000000002,1.160886
9a.sql,0.220465,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.340334,0.229155,0.220465,0.22325599999999998
9b.sql,0.216882,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.6,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.332752,0.223561,0.216882,0.312238
