query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
19a.sql,0.22620200000000001,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.384808,0.253121,0.22620200000000001,0.227515
19b.sql,0.120747,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.442253,0.12399700000000001,0.120747,0.121534
19c.sql,1.190353,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.227703,1.190353,1.4776679999999998,1.203059
19d.sql,2.716042,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.919338,5.25394,4.9671780000000005,2.716042
1a.sql,0.081109,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08615,0.08158,0.081109,0.09433299999999999
1b.sql,0.07014,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.076199,0.07014,0.077222,0.07368699999999999
1c.sql,0.079424,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.091283,0.080634,0.08334,0.079424
1d.sql,0.076601,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.076601,0.080453,0.07793199999999999,0.078216
20a.sql,3.286943,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.885419,3.286943,3.401595,5.1455910000000005
20b.sql,1.4493690000000001,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.5981169999999998,2.291411,2.6361380000000003,1.4493690000000001
20c.sql,1.249061,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.7671370000000002,1.249061,1.451328,1.66987
21a.sql,0.060277,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.317609,0.07576,0.08884199999999999,0.060277
21b.sql,0.042934,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.21756100000000003,0.05978800000000001,0.059143,0.042934
21c.sql,0.043859999999999996,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.253101,0.059489,0.061293,0.043859999999999996
22a.sql,0.38928999999999997,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.501255,0.520376,0.483148,0.38928999999999997
22b.sql,0.33377399999999996,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.38384399999999996,0.43450500000000003,0.350144,0.33377399999999996
22c.sql,0.587468,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.3618549999999998,0.8996139999999999,1.453893,0.587468
22d.sql,0.8416919999999999,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.8543179999999999,0.94653,0.914292,0.8416919999999999
23a.sql,0.260529,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.36740500000000004,0.347095,0.260529,0.305143
23b.sql,0.06420899999999999,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.102465,0.089321,0.06420899999999999,0.072165
23c.sql,0.349231,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.431455,0.43775000000000003,0.37177899999999997,0.349231
24a.sql,0.270139,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.346238,0.437271,0.557245,0.270139
24b.sql,0.129538,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.244529,0.19833499999999998,0.259025,0.129538
25a.sql,2.6519869999999997,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.260653,2.6519869999999997,2.65927,4.190015
25b.sql,0.273473,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.9739250000000004,0.345519,0.273473,3.9246060000000003
25c.sql,4.092839,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.3331,8.675298999999999,9.16371,4.092839
26a.sql,1.016866,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.134857,1.4619570000000002,1.298881,1.016866
26b.sql,0.198812,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.4645310000000002,0.35488,0.198812,0.237445
26c.sql,3.381254,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.381254,4.378347,4.442974,3.526531
27a.sql,0.089695,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.187114,0.16982099999999997,0.094783,0.089695
27b.sql,0.084367,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.18804200000000001,0.163601,0.095523,0.084367
27c.sql,0.09088800000000001,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.150668,0.156649,0.101359,0.09088800000000001
28a.sql,0.8586959999999999,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.61572,1.325175,0.911111,0.8586959999999999
28b.sql,0.618652,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.295416,1.0836839999999999,0.618652,0.71441
28c.sql,0.7851159999999999,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.8834749999999998,1.251233,1.007521,0.7851159999999999
29a.sql,2.885416,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,27.720507,25.406246999999997,3.0315930000000004,2.885416
29b.sql,2.6799910000000002,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,26.426836999999995,25.216871,3.018072,2.6799910000000002
29c.sql,5.147047,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,32.813413999999995,32.49273,8.708841,5.147047
2a.sql,0.40172,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.409698,0.451141,0.446578,0.40172
2b.sql,0.383448,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.39135299999999995,0.469987,0.42910499999999996,0.383448
2c.sql,0.399153,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.547689,0.414754,0.399153,0.54063
2d.sql,0.557056,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.560919,0.582761,0.557056,0.558377
30a.sql,0.509204,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.8395759999999997,4.010641,3.850816,0.509204
30b.sql,0.41095200000000004,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.854563999999999,4.176368,0.41095200000000004,1.109019
30c.sql,3.7130039999999997,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.259425,3.7130039999999997,3.852944,4.206504000000001
31a.sql,1.273315,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.301999,1.3228619999999998,1.273315,5.61805
31b.sql,0.379044,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.807189,0.42765200000000003,0.379044,1.01974
31c.sql,1.239727,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.436631,1.32669,1.239727,4.576410999999999
32a.sql,0.016371,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.016371,0.017978,0.017042,0.017641999999999998
32b.sql,0.1325,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.139579,0.1325,0.13609,0.14200500000000002
33a.sql,0.29391599999999996,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.060067,0.989731,0.29391599999999996,0.310598
33b.sql,0.266634,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.287808,1.198001,0.266634,0.29579900000000003
33c.sql,0.21553999999999998,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.058855,0.9942159999999999,0.21553999999999998,0.22825700000000002
3a.sql,0.14997899999999997,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14997899999999997,0.170042,0.170643,0.15182
3b.sql,0.10306499999999999,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10306499999999999,0.113063,0.11018199999999999,0.11896099999999998
3c.sql,0.24326399999999998,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.24326399999999998,0.280813,0.286245,0.254921
4a.sql,0.109193,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.114728,0.109193,0.11136700000000001,0.111279
4b.sql,0.050677999999999994,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.070865,0.06714800000000001,0.050677999999999994,0.07550899999999999
4c.sql,0.10975,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10975,0.119786,0.12056,0.111967
5a.sql,0.105634,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.170121,0.149846,0.10584400000000001,0.105634
5b.sql,0.098044,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.110548,0.103681,0.098044,0.104152
5c.sql,0.14929699999999999,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.413033,0.39360300000000004,0.14929699999999999,0.150633
6a.sql,0.026452,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.028738999999999997,0.028359000000000002,0.026452,0.026941999999999997
6b.sql,0.25202199999999997,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25202199999999997,0.258417,0.259129,0.260914
6c.sql,0.011403,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.014153,0.014185,0.014563,0.011403
6d.sql,5.133786,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.143024,6.700515,6.689735,5.133786
6e.sql,0.020027999999999997,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.025301999999999998,0.020027999999999997,0.02112,0.023837
6f.sql,5.900863999999999,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.900863999999999,6.83732,6.723387,5.94113
7a.sql,0.599746,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.599746,0.995832,0.942736,0.6002190000000001
7b.sql,0.19652999999999998,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.19652999999999998,0.281907,0.253735,0.20301400000000003
7c.sql,1.390876,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,13.288054,9.331369,2.4960739999999997,1.390876
8a.sql,1.4213770000000001,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.495376,1.53035,1.4275579999999999,1.4213770000000001
8b.sql,0.135132,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.140572,0.145459,0.135132,0.374429
8c.sql,3.210864,ce_jn,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.2264139999999997,3.210864,3.4299549999999996,3.3261740000000004
8d.sql,1.038105,all_three,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.038105,1.038558,1.1702380000000001,1.158645
9a.sql,0.221019,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.340095,0.232617,0.221019,0.23009800000000002
9b.sql,0.210285,ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.31632899999999997,0.22449299999999997,0.210285,0.316662
9c.sql,0.352818,cm_ce,success,tee_cardinality_estimation.sev_cache_size_scale,0.7,3.0,0.7,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.378058,0.37471,0.366002,0.352818
