query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
15a.sql,0.27024800000000004,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.294467,0.291215,0.283621,0.27024800000000004
15b.sql,0.043148,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.051462,0.049625999999999997,0.043148,0.048489000000000004
15c.sql,0.504984,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.747802,0.524818,0.504984,0.7234440000000001
15d.sql,0.49064199999999997,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.747932,0.49064199999999997,0.5600829999999999,0.722604
16a.sql,0.220837,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.255754,0.228123,0.220837,0.42075799999999997
16b.sql,11.241615,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,12.031235,19.702835,19.406617,11.241615
16c.sql,1.072139,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.072139,1.582255,1.6037789999999998,1.139458
16d.sql,0.89524,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.89524,1.309922,1.217789,0.906
17a.sql,8.602474,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,8.602474,10.504590999999998,10.247173,8.636292000000001
17b.sql,7.990006,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,7.990006,9.167965999999998,8.574088,8.460573
17c.sql,8.102425,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,8.102425,8.906991999999999,8.318457,8.133352
17d.sql,8.248081,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,8.248081,9.086929999999999,8.480606,8.332263000000001
17e.sql,7.737696,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,7.737696,11.204108999999999,11.371469,7.994036
17f.sql,9.323228,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,9.356176,11.260787,11.153419,9.323228
18a.sql,4.368633999999999,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,4.368633999999999,4.387319,4.534419,4.587549
18b.sql,0.16926699999999997,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.34922,0.18957600000000002,0.16926699999999997,0.194344
18c.sql,5.615927,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,5.748235,5.886328000000001,5.615927,5.652375999999999
19a.sql,0.224115,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,3.409533,0.24117699999999997,0.224115,0.23452200000000004
19b.sql,0.118812,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.462096,0.125613,0.118812,0.121875
19c.sql,1.1941570000000001,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1944929999999998,1.1941570000000001,1.4376090000000001,1.20176
19d.sql,2.714718,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,2.746105,5.129172,4.826028999999999,2.714718
1a.sql,0.080042,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10275099999999998,0.08583299999999999,0.080042,0.08464
1b.sql,0.075683,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08058599999999999,0.077852,0.075683,0.084217
1c.sql,0.07876699999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.080877,0.08296600000000001,0.081885,0.07876699999999999
1d.sql,0.074462,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08039099999999999,0.081374,0.084868,0.074462
20a.sql,3.350045,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,4.845514,3.350045,3.353171,5.180044
20b.sql,1.458661,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.5925559999999999,2.411563,2.579907,1.458661
20c.sql,1.305666,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.786252,1.305666,1.455425,1.6839719999999998
21a.sql,0.055961,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.30065899999999995,0.08399899999999999,0.09312999999999999,0.055961
21b.sql,0.051367,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.20575,0.057565,0.063032,0.051367
21c.sql,0.043081999999999995,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25615,0.061722,0.06462999999999999,0.043081999999999995
22a.sql,0.387725,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.504491,0.5263329999999999,0.477599,0.387725
22b.sql,0.328202,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.376103,0.39704,0.35127400000000003,0.328202
22c.sql,0.576361,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.354921,0.970481,1.441407,0.576361
22d.sql,0.845837,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.8535579999999999,0.9800949999999999,0.910169,0.845837
23a.sql,0.25362799999999996,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.36372,0.36119199999999996,0.25362799999999996,0.30760299999999996
23b.sql,0.071087,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.101144,0.09223900000000002,0.071087,0.071684
23c.sql,0.35508100000000004,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.42783600000000005,0.430388,0.365767,0.35508100000000004
24a.sql,0.27215,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.346203,0.43151,0.55288,0.27215
24b.sql,0.155468,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.239852,0.210222,0.25917100000000004,0.155468
25a.sql,2.529077,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,4.3089450000000005,2.529077,2.593601,4.245834
25b.sql,0.277101,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,3.958003,0.384256,0.277101,3.9077909999999996
25c.sql,3.9975860000000005,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,5.296855000000001,9.141073,9.312898000000002,3.9975860000000005
26a.sql,1.002435,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1210939999999998,1.440977,1.330144,1.002435
26b.sql,0.19969599999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.4412859999999998,0.370528,0.19969599999999998,0.238395
26c.sql,3.391225,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,3.391225,4.53836,4.450495000000001,3.507893
27a.sql,0.091142,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.18723099999999998,0.173636,0.09179799999999999,0.091142
27b.sql,0.084793,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.176837,0.162163,0.084793,0.097715
27c.sql,0.087394,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.15731799999999999,0.161628,0.09973900000000001,0.087394
28a.sql,0.847534,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.61341,1.3296899999999998,0.868896,0.847534
28b.sql,0.610099,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.207647,1.168199,0.610099,0.710001
28c.sql,0.754943,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.8554009999999999,1.2616370000000001,0.961769,0.754943
29a.sql,2.8586080000000003,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,26.815426000000002,25.230187,3.0317680000000005,2.8586080000000003
29b.sql,2.6008259999999996,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,26.762722999999998,25.161711,2.941529,2.6008259999999996
29c.sql,5.255659,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,33.045812,32.515821,8.634865000000001,5.255659
2a.sql,0.391017,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.39879,0.45057200000000003,0.45084599999999997,0.391017
2b.sql,0.36925600000000003,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.385435,0.44706399999999996,0.43869100000000005,0.36925600000000003
2c.sql,0.411022,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5575269999999999,0.41918300000000003,0.411022,0.5263920000000001
2d.sql,0.53999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5745060000000001,0.5813900000000001,0.585063,0.53999
30a.sql,0.510746,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,2.739406,4.128367,3.9088610000000004,0.510746
30b.sql,0.390884,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,4.90084,4.171323,0.390884,1.1315250000000001
30c.sql,3.604394,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,4.363472,3.604394,3.875614,4.190768
31a.sql,1.252284,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,5.286627999999999,1.3161930000000002,1.252284,5.632245
31b.sql,0.38993399999999995,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,4.820564,0.445523,0.38993399999999995,1.027401
31c.sql,1.2696059999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,5.468795,1.3239619999999999,1.2696059999999998,4.549016000000001
32a.sql,0.011009999999999999,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.016937,0.011009999999999999,0.015186,0.017643000000000002
32b.sql,0.12712500000000002,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.13851800000000003,0.12712500000000002,0.12947999999999998,0.143409
33a.sql,0.29133099999999995,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.06763,0.981602,0.29133099999999995,0.312144
33b.sql,0.266606,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.297333,1.18585,0.266606,0.32730600000000004
33c.sql,0.222818,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0808740000000001,1.007649,0.222818,0.22872300000000004
3a.sql,0.157049,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.16223900000000002,0.172763,0.17571,0.157049
3b.sql,0.105585,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.105585,0.11068,0.113053,0.10793799999999999
3c.sql,0.241952,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.241952,0.288041,0.28890599999999994,0.243859
4a.sql,0.10956500000000001,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.109773,0.10956500000000001,0.116302,0.12206399999999999
4b.sql,0.053676,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.067371,0.053676,0.061827,0.071785
4c.sql,0.102392,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.102392,0.119297,0.122408,0.12262800000000001
5a.sql,0.10707499999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.167354,0.157731,0.10707499999999999,0.108551
5b.sql,0.09815099999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10854399999999999,0.112269,0.099006,0.09815099999999999
5c.sql,0.147868,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.410047,0.40708900000000003,0.148624,0.147868
6a.sql,0.027417999999999998,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.027417999999999998,0.028675,0.027769,0.028800999999999997
6b.sql,0.24731999999999998,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.255723,0.24731999999999998,0.252179,0.262229
6c.sql,0.013612999999999998,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.013687000000000001,0.013612999999999998,0.014756,0.014809000000000001
6d.sql,5.154170000000001,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,5.154170000000001,6.578871,6.32565,5.171586
6e.sql,0.018011,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.026397,0.018011,0.021182,0.022893
6f.sql,5.86392,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,5.932599,6.807831999999999,6.494116,5.86392
7a.sql,0.594126,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.594126,0.957735,0.9254179999999999,0.6488880000000001
7b.sql,0.20499099999999998,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.20499099999999998,0.265117,0.23879899999999998,0.21566
7c.sql,1.380538,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,13.533211000000001,9.264856,2.462994,1.380538
8a.sql,1.4228889999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.4832920000000003,1.5265050000000002,1.4228889999999998,1.455918
8b.sql,0.13527499999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,0.143246,0.13722499999999999,0.13527499999999998,0.355627
8c.sql,3.2215309999999997,all_three,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,3.2215309999999997,3.233021,3.386248,3.4053310000000003
8d.sql,1.023822,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0514299999999999,1.023822,1.1358240000000002,1.159357
