query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
17f.sql,9.282461999999999,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,9.282461999999999,11.30287,11.337795999999999,9.414684000000001
18a.sql,4.401403,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,4.401403,4.430173,4.4558539999999995,4.598018000000001
18b.sql,0.17126000000000002,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.357289,0.191885,0.182145,0.17126000000000002
18c.sql,5.681722999999999,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,5.7312780000000005,5.858331,5.711877,5.681722999999999
19a.sql,0.232967,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,3.431518,0.24567199999999997,0.24123100000000003,0.232967
19b.sql,0.113026,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.465518,0.12897899999999998,0.113026,0.11791700000000001
19c.sql,1.1914820000000002,ce_jn,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.2186020000000002,1.1914820000000002,1.4230859999999999,1.208496
19d.sql,2.671256,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,2.934133,4.924671,5.094833,2.671256
1a.sql,0.080453,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.080453,0.08113,0.101741,0.085417
1b.sql,0.07346499999999999,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.07346499999999999,0.07640599999999999,0.077422,0.076447
1c.sql,0.076354,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.076354,0.088645,0.084128,0.080434
1d.sql,0.075952,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.075952,0.07787799999999999,0.07667399999999999,0.07653399999999999
20a.sql,3.2170720000000004,ce_jn,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,4.777357,3.2170720000000004,3.425824,5.2018699999999995
20b.sql,1.460973,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.5974970000000002,2.290521,2.630836,1.460973
20c.sql,1.25166,ce_jn,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.749138,1.25166,1.4365949999999998,1.662825
21a.sql,0.060304,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.315885,0.07839099999999999,0.088082,0.060304
21b.sql,0.044629,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.219066,0.059962,0.061161999999999994,0.044629
21c.sql,0.048024000000000004,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.252649,0.061846,0.064083,0.048024000000000004
22a.sql,0.373379,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.48793299999999995,0.5264,0.49149299999999996,0.373379
22b.sql,0.32495300000000005,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.36905400000000005,0.41842499999999994,0.35324099999999997,0.32495300000000005
22c.sql,0.7756259999999999,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.3593490000000001,0.9385759999999999,1.49148,0.7756259999999999
22d.sql,0.8455199999999999,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.8459019999999999,1.0217450000000001,0.9045799999999999,0.8455199999999999
23a.sql,0.260834,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.35428000000000004,0.35969500000000004,0.260834,0.313257
23b.sql,0.065965,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.09700600000000001,0.101352,0.072141,0.065965
23c.sql,0.36250899999999997,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.430481,0.426557,0.368124,0.36250899999999997
24a.sql,0.263737,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.342595,0.441156,0.556061,0.263737
24b.sql,0.125791,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.242014,0.21951500000000002,0.260783,0.125791
25a.sql,2.581344,ce_jn,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,4.425427,2.581344,2.632445,4.393578
25b.sql,0.269847,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,3.942399,0.33497,0.269847,3.932339
25c.sql,4.039216,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,5.151568,8.949041000000001,8.742489,4.039216
26a.sql,0.9644850000000001,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.0977109999999999,1.401523,1.2715290000000001,0.9644850000000001
26b.sql,0.193493,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.425963,0.36524500000000004,0.193493,0.285849
26c.sql,3.4077840000000004,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,3.4077840000000004,4.372041,4.414815,3.408038
27a.sql,0.0923,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.18175,0.17206300000000002,0.0923,0.092435
27b.sql,0.084818,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.17503600000000002,0.16159199999999999,0.084818,0.08641200000000002
27c.sql,0.091027,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.151731,0.171256,0.101793,0.091027
28a.sql,0.7367760000000001,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.234097,1.2769309999999998,0.86793,0.7367760000000001
28b.sql,0.608922,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.221247,1.1093760000000001,0.608922,0.7556590000000001
28c.sql,0.718937,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.822711,1.284934,0.915691,0.718937
29a.sql,2.8997349999999997,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,26.990199999999998,25.674517,3.17216,2.8997349999999997
29b.sql,2.642952,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,26.656918,25.386318,2.957054,2.642952
29c.sql,5.182174,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,33.925366999999994,32.474002999999996,8.628926,5.182174
2a.sql,0.392608,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.392608,0.438343,0.46310900000000005,0.409051
2b.sql,0.367878,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.367878,0.425936,0.439453,0.389089
2c.sql,0.400854,ce_jn,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.5252060000000001,0.400854,0.41986399999999996,0.555266
2d.sql,0.542249,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.542249,0.563415,0.599607,0.586106
30a.sql,0.494855,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,2.6922829999999998,3.965028,3.885404,0.494855
30b.sql,0.38976199999999994,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,4.899227000000001,3.9977270000000003,0.38976199999999994,1.1012209999999998
30c.sql,3.4712159999999996,ce_jn,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,4.288575,3.4712159999999996,3.846902,4.154952
31a.sql,1.248759,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,5.145619999999999,1.295927,1.248759,3.3168650000000004
31b.sql,0.368226,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,4.7766969999999995,0.427488,0.368226,1.0047650000000001
31c.sql,1.2704570000000002,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,5.426375,1.347017,1.2704570000000002,4.511667999999999
32a.sql,0.015039999999999998,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.018174,0.016727,0.015039999999999998,0.016055
32b.sql,0.126402,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.13952799999999999,0.128599,0.126402,0.139595
33a.sql,0.29365900000000006,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.051299,0.986796,0.29365900000000006,0.318662
33b.sql,0.268397,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.285809,1.2484819999999999,0.268397,0.29809399999999997
33c.sql,0.21863100000000002,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.061035,0.99117,0.21863100000000002,0.24582400000000001
3a.sql,0.15212900000000001,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.15212900000000001,0.160746,0.169706,0.15407200000000001
3b.sql,0.10341199999999999,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.10341199999999999,0.109161,0.10971700000000001,0.116414
3c.sql,0.246341,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.246341,0.277465,0.275572,0.25470000000000004
4a.sql,0.10906,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.113256,0.115114,0.10906,0.10975200000000002
4b.sql,0.047463000000000005,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.07370000000000002,0.049995,0.047463000000000005,0.066784
4c.sql,0.104706,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.104706,0.119582,0.109919,0.11897400000000001
5a.sql,0.102321,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.16477599999999998,0.15321900000000002,0.102321,0.104004
5b.sql,0.100677,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.110484,0.11534400000000002,0.100677,0.101343
5c.sql,0.147336,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.413515,0.40897,0.147336,0.158097
6a.sql,0.025565,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.025607,0.028169000000000003,0.025565,0.028194
6b.sql,0.24236999999999997,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.24236999999999997,0.25651799999999997,0.25276499999999996,0.261953
6c.sql,0.012404,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.012404,0.016213,0.015442,0.013925
6d.sql,4.991049,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,4.991049,6.613517,6.461529,5.277144999999999
6e.sql,0.017154,ce_jn,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.025433000000000004,0.017154,0.02084,0.025986
6f.sql,5.689352,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,5.944349,6.519016,6.745315,5.689352
7a.sql,0.7639520000000001,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.771292,0.921305,0.91218,0.7639520000000001
7b.sql,0.201914,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.201914,0.24980300000000003,0.263354,0.204284
7c.sql,1.3975819999999999,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,4.012634,5.786402,2.4706,1.3975819999999999
8a.sql,1.389837,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.473235,1.502133,1.4497980000000001,1.389837
8b.sql,0.133457,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.14097900000000002,0.139617,0.133457,0.346159
8c.sql,2.762813,cm_ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,3.166393,3.2421960000000003,3.346921,2.762813
8d.sql,1.0126330000000001,all_three,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,1.0126330000000001,1.03829,1.14467,1.650259
9a.sql,0.212666,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.33088799999999996,0.227959,0.212666,0.214234
9b.sql,0.21027900000000002,ce,success,tee_cardinality_estimation.sev_join_rows_cap,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.3,12000,2000,10.0,4.0,1.2,0.32380899999999996,0.219032,0.21027900000000002,0.31114499999999995
