query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
17c.sql,8.135261999999999,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.135261999999999,8.651474,8.244375,8.235501
17d.sql,7.989744,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.244739000000001,9.161561,8.580579,7.989744
17e.sql,7.491004,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.9753,11.706559,11.632728,7.491004
17f.sql,9.497086000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,9.639336,11.270715,11.292612,9.497086000000001
18a.sql,4.405702000000001,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.416358000000001,4.405702000000001,4.425084,4.613525
18b.sql,0.18070099999999997,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.35860899999999996,0.18070099999999997,0.19074200000000002,0.18216699999999997
18c.sql,5.582075,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.739357,5.841194,5.582075,5.661665
19a.sql,0.21307399999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.412213,0.24586,0.21307399999999999,0.224082
19b.sql,0.114055,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.454615,0.123949,0.114055,0.11798
19c.sql,1.165909,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.165909,1.24431,1.4574600000000002,1.2103679999999999
19d.sql,2.708705,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.8665920000000003,5.278255000000001,4.831234,2.708705
1a.sql,0.082334,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.087936,0.08841700000000001,0.082334,0.084583
1b.sql,0.075804,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.07746499999999999,0.081858,0.082976,0.075804
1c.sql,0.07627600000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.086677,0.082332,0.086424,0.07627600000000001
1d.sql,0.074374,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.074374,0.080684,0.079397,0.079229
20a.sql,3.2852080000000004,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.617367000000001,3.35828,3.2852080000000004,4.9247369999999995
20b.sql,1.5027889999999997,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.528855,2.385147,2.585457,1.5027889999999997
20c.sql,1.3373490000000001,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.7399320000000003,1.3373490000000001,1.407607,1.706755
21a.sql,0.061136,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.312099,0.075633,0.08978299999999999,0.061136
21b.sql,0.043776999999999996,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.21034,0.07356099999999999,0.058878,0.043776999999999996
21c.sql,0.047905,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.24382399999999999,0.06194,0.06553,0.047905
22a.sql,0.397039,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.47727,0.5458270000000001,0.48209700000000005,0.397039
22b.sql,0.33128499999999994,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.375606,0.41241300000000003,0.350651,0.33128499999999994
22c.sql,0.59714,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.3870989999999999,0.944953,1.448426,0.59714
22d.sql,0.837562,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.851568,0.98647,0.9136660000000001,0.837562
23a.sql,0.258359,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.361283,0.355159,0.258359,0.30372699999999997
23b.sql,0.06605899999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.100087,0.090757,0.06605899999999999,0.069074
23c.sql,0.347833,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.429542,0.42369799999999996,0.36992099999999994,0.347833
24a.sql,0.266652,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.34502,0.430994,0.540078,0.266652
24b.sql,0.12379100000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.243819,0.193252,0.260883,0.12379100000000001
25a.sql,2.53849,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.329616,2.53849,2.588508,4.2983899999999995
25b.sql,0.28516400000000003,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.003337999999999,0.367883,0.28516400000000003,3.947439
25c.sql,3.9761809999999995,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.336199000000001,9.05709,9.120748,3.9761809999999995
26a.sql,1.0030839999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1395410000000001,1.4301119999999998,1.2696820000000002,1.0030839999999999
26b.sql,0.19080200000000003,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.4541490000000001,0.389143,0.19080200000000003,0.239996
26c.sql,3.477343,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.477343,4.381133999999999,4.487527,3.5391929999999996
27a.sql,0.090649,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.181363,0.174229,0.09343200000000002,0.090649
27b.sql,0.08241599999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.17968800000000001,0.161624,0.08241599999999999,0.086145
27c.sql,0.092783,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.15599100000000002,0.162376,0.104516,0.092783
28a.sql,0.857666,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.6404649999999998,1.332878,0.880988,0.857666
28b.sql,0.609297,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.236235,1.089075,0.609297,0.7130350000000001
28c.sql,0.7743200000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.887029,1.251434,0.9838560000000001,0.7743200000000001
29a.sql,2.903892,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,27.659626000000003,25.495195999999996,3.064425,2.903892
29b.sql,2.6544299999999996,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,26.895397,25.38497,2.9487059999999996,2.6544299999999996
29c.sql,5.095671,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,32.83743200000001,32.834697,8.60764,5.095671
2a.sql,0.398742,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.401686,0.456003,0.451413,0.398742
2b.sql,0.371106,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.38856399999999996,0.434435,0.4454,0.371106
2c.sql,0.41695,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5314920000000001,0.41695,0.430934,0.523936
2d.sql,0.535986,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5631599999999999,0.579345,0.58038,0.535986
30a.sql,0.490315,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.69586,3.977771,3.859887,0.490315
30b.sql,0.349004,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.890746,4.124039,0.349004,1.096609
30c.sql,3.694326,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.28736,3.694326,3.866824,4.180113
31a.sql,1.268431,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.316145000000001,1.281474,1.268431,5.514506
31b.sql,0.371922,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.767386999999999,0.411992,0.371922,1.0095210000000001
31c.sql,1.2801919999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.423136,1.298471,1.2801919999999998,4.597829
32a.sql,0.015744,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.015744,0.01588,0.016644,0.015916
32b.sql,0.131179,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.138453,0.13543200000000002,0.131179,0.140583
33a.sql,0.293583,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.062237,0.991415,0.293583,0.310929
33b.sql,0.26938300000000004,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.2832820000000003,1.201756,0.26938300000000004,0.29901
33c.sql,0.217389,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.060809,0.986101,0.217389,0.224586
3a.sql,0.14770700000000003,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.149293,0.164934,0.17246199999999998,0.14770700000000003
3b.sql,0.108398,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.11158599999999999,0.116865,0.108398,0.108564
3c.sql,0.248872,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.253454,0.291929,0.28436799999999995,0.248872
4a.sql,0.112314,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.114873,0.112314,0.11354600000000001,0.114161
4b.sql,0.051495,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.071065,0.0612,0.051495,0.069595
4c.sql,0.10614199999999999,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10614199999999999,0.117473,0.121524,0.110155
5a.sql,0.10546299999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.166384,0.162683,0.10546299999999999,0.10711799999999999
5b.sql,0.106041,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.110636,0.106748,0.10647400000000001,0.106041
5c.sql,0.15286899999999998,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.42110000000000003,0.389093,0.168638,0.15286899999999998
6a.sql,0.025807999999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.027249000000000002,0.027156000000000003,0.025807999999999998,0.028225
6b.sql,0.255838,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.26794799999999996,0.255838,0.264198,0.258092
6c.sql,0.010912,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.010912,0.013970000000000002,0.011446,0.014582
6d.sql,5.270504,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.270504,6.657989,6.394839999999999,5.373607999999999
6e.sql,0.020513,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.025369,0.022373,0.020513,0.023226
6f.sql,5.8260119999999995,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.8260119999999995,6.740372999999999,6.477827,5.827471
7a.sql,0.58034,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.596863,0.956188,0.9089309999999999,0.58034
7b.sql,0.197692,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.204028,0.259984,0.246258,0.197692
7c.sql,1.365884,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,13.531512999999999,9.063437,2.4741459999999997,1.365884
8a.sql,1.413696,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.490645,1.5154729999999998,1.413696,1.457098
8b.sql,0.138036,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.148905,0.14848299999999998,0.138036,0.37093799999999993
8c.sql,3.254615,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.345839,3.254615,3.3780509999999997,3.394352
8d.sql,1.0267920000000001,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0267920000000001,1.026933,1.1587530000000001,1.1787340000000002
9a.sql,0.22177300000000003,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.337123,0.227067,0.22177300000000003,0.222167
9b.sql,0.21183699999999997,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.8,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.315506,0.230296,0.21183699999999997,0.31671
