query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
22d.sql,0.8460000000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.8564849999999999,0.981933,0.91227,0.8460000000000001
23a.sql,0.258497,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.366745,0.358192,0.258497,0.308911
23b.sql,0.063804,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.101054,0.094061,0.063804,0.07607900000000001
23c.sql,0.359635,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.441512,0.424025,0.359635,0.362449
24a.sql,0.267415,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.340252,0.44183700000000004,0.549758,0.267415
24b.sql,0.138542,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.24070800000000003,0.19994699999999999,0.270646,0.138542
25a.sql,2.595368,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,4.31994,2.6552,2.595368,4.2737359999999995
25b.sql,0.28668899999999997,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,3.9927330000000003,0.39198600000000006,0.28668899999999997,3.9405650000000003
25c.sql,4.093656,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,5.329058,9.103862,9.004508999999999,4.093656
26a.sql,0.993046,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.095811,1.389209,1.3030210000000002,0.993046
26b.sql,0.196772,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.428017,0.357588,0.196772,0.239079
26c.sql,3.36737,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,3.36737,4.541235,4.457615,3.4044570000000003
27a.sql,0.091844,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.17578400000000002,0.17242200000000002,0.095055,0.091844
27b.sql,0.079762,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.174894,0.161936,0.079762,0.085075
27c.sql,0.092833,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.164828,0.16399799999999998,0.10152900000000001,0.092833
28a.sql,0.8292330000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.615528,1.355616,0.940572,0.8292330000000001
28b.sql,0.6116630000000001,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.20846,1.11267,0.6116630000000001,0.688005
28c.sql,0.746879,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.864833,1.274508,0.973079,0.746879
29a.sql,2.8544790000000004,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,27.767616,25.762585,3.027917,2.8544790000000004
29b.sql,2.6059379999999996,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,26.923835999999998,25.553418,2.918974,2.6059379999999996
29c.sql,5.160303000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,33.272656,32.560536,8.581856,5.160303000000001
2a.sql,0.38453,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.40559,0.451843,0.461725,0.38453
2b.sql,0.36765699999999996,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.383817,0.436344,0.46904199999999996,0.36765699999999996
2c.sql,0.412096,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.542347,0.412096,0.420337,0.523033
2d.sql,0.5362530000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.557913,0.574614,0.58428,0.5362530000000001
30a.sql,0.47265900000000005,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,2.79776,3.798669,4.045682,0.47265900000000005
30b.sql,0.37011,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,4.886824999999999,4.017313,0.37011,1.0978679999999998
30c.sql,3.558771,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,4.2960970000000005,3.558771,3.865539,4.169894
31a.sql,1.269574,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,5.3391910000000005,1.306708,1.269574,5.521111
31b.sql,0.385918,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,4.829006000000001,0.404416,0.385918,0.937131
31c.sql,1.2806730000000002,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,5.447917,1.297157,1.2806730000000002,4.576799
32a.sql,0.014461,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.016982,0.014655999999999999,0.017945,0.014461
32b.sql,0.126958,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.138566,0.12787199999999999,0.126958,0.14162500000000003
33a.sql,0.291289,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.065217,0.989382,0.291289,0.316204
33b.sql,0.264947,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.3031000000000001,1.206914,0.264947,0.309146
33c.sql,0.222783,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.064028,0.987543,0.223617,0.222783
3a.sql,0.148823,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.154456,0.16469499999999998,0.16442199999999998,0.148823
3b.sql,0.105119,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.11825,0.105119,0.10916300000000001,0.10913099999999999
3c.sql,0.25167,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.25167,0.27688999999999997,0.27986799999999995,0.253346
4a.sql,0.107616,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.110192,0.107616,0.110101,0.11916399999999999
4b.sql,0.057399,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.067048,0.057399,0.058263,0.066806
4c.sql,0.10888600000000001,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.10888600000000001,0.116224,0.115367,0.110032
5a.sql,0.097283,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.154557,0.15982100000000002,0.097283,0.10206499999999999
5b.sql,0.093764,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.106878,0.10870200000000001,0.109699,0.093764
5c.sql,0.138022,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.39191000000000004,0.40769500000000003,0.151862,0.138022
6a.sql,0.02602,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.027817,0.027409999999999997,0.027041,0.02602
6b.sql,0.24709499999999998,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.253347,0.25183,0.24709499999999998,0.259755
6c.sql,0.011083999999999998,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.014634,0.014700000000000001,0.013963,0.011083999999999998
6d.sql,4.944758,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,5.001288,6.690781,6.697695,4.944758
6e.sql,0.020484000000000002,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.025335,0.020997,0.020484000000000002,0.023791000000000003
6f.sql,5.597952,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,5.597952,6.732804,6.7151499999999995,5.678102
7a.sql,0.566483,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.59509,0.9506120000000001,0.919536,0.566483
7b.sql,0.190563,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.201719,0.263007,0.24810300000000002,0.190563
7c.sql,1.3486049999999998,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,13.391226,9.317988,2.4832289999999997,1.3486049999999998
8a.sql,1.4441069999999998,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.4672560000000001,1.535869,1.4805959999999998,1.4441069999999998
8b.sql,0.13749599999999998,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,0.15099200000000002,0.15052800000000002,0.13749599999999998,0.35512999999999995
8c.sql,3.216834,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,3.240683,3.216834,3.3742959999999997,3.402462
8d.sql,1.030257,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2,1.0573649999999999,1.030257,1.1732630000000002,1.149048
