query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
18b.sql,0.15228500000000003,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.349153,0.177322,0.163655,0.15228500000000003
18c.sql,5.67262,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,5.74777,5.88975,5.690721000000001,5.67262
19a.sql,0.22260499999999997,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,3.4031000000000002,0.254401,0.23722800000000002,0.22260499999999997
19b.sql,0.111201,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.45930899999999997,0.12700699999999998,0.121922,0.111201
19c.sql,1.165145,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.165145,1.200604,1.475546,1.1876239999999998
19d.sql,2.728957,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,2.824376,4.972274,4.970943,2.728957
1a.sql,0.079501,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.090224,0.079501,0.085006,0.084434
1b.sql,0.074252,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.075634,0.074252,0.077225,0.07607599999999999
1c.sql,0.082746,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.083293,0.08484400000000002,0.08479800000000001,0.082746
1d.sql,0.078148,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.08056699999999999,0.082277,0.07837899999999999,0.078148
20a.sql,3.4216219999999997,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,4.568973999999999,3.4216219999999997,3.448205,4.933088000000001
20b.sql,1.3864739999999998,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.52285,2.370677,2.465734,1.3864739999999998
20c.sql,1.2849899999999999,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.684397,1.2849899999999999,1.4732659999999997,1.691923
21a.sql,0.065011,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.307546,0.078621,0.09040599999999999,0.065011
21b.sql,0.042127,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.210877,0.058338,0.058757000000000004,0.042127
21c.sql,0.04711799999999999,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.25837,0.061124,0.060659,0.04711799999999999
22a.sql,0.38542,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.48928399999999994,0.545563,0.47073299999999996,0.38542
22b.sql,0.319918,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.37433700000000003,0.412829,0.36473200000000006,0.319918
22c.sql,0.5630200000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.357232,0.947147,1.445471,0.5630200000000001
22d.sql,0.806497,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.850785,0.988749,0.8863949999999999,0.806497
23a.sql,0.26335600000000003,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.382312,0.356499,0.26335600000000003,0.30025599999999997
23b.sql,0.06565199999999999,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.101231,0.09681100000000001,0.06565199999999999,0.068274
23c.sql,0.357585,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.440678,0.436588,0.36495700000000003,0.357585
24a.sql,0.261244,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.34141,0.43893399999999994,0.54599,0.261244
24b.sql,0.128609,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.24051999999999998,0.20117000000000002,0.258664,0.128609
25a.sql,2.598533,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,4.3080490000000005,2.625984,2.598533,4.261279
25b.sql,0.27809,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,3.9679089999999997,0.36886399999999997,0.27809,3.8285020000000003
25c.sql,4.128533,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,5.391402,9.324068,9.114643000000001,4.128533
26a.sql,0.973749,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.138505,1.4238579999999998,1.305849,0.973749
26b.sql,0.195287,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.476478,0.370597,0.195287,0.238852
26c.sql,3.485247,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,3.485247,4.550445,4.4464939999999995,3.552215
27a.sql,0.08685999999999999,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.18124400000000002,0.17275300000000002,0.09287700000000002,0.08685999999999999
27b.sql,0.081542,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.17528200000000002,0.160511,0.08453000000000001,0.081542
27c.sql,0.09031900000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.15631299999999998,0.156689,0.10272600000000001,0.09031900000000001
28a.sql,0.824516,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.6394980000000001,1.3525399999999999,0.8892079999999999,0.824516
28b.sql,0.6170640000000001,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.231783,1.087139,0.6170640000000001,0.700113
28c.sql,0.7438959999999999,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.913882,1.255612,1.005641,0.7438959999999999
29a.sql,2.8587059999999997,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,28.168184,25.548963,3.03221,2.8587059999999997
29b.sql,2.6415580000000003,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,26.941962,25.191703,2.951369,2.6415580000000003
29c.sql,5.131366000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,33.166746999999994,32.436791,8.620147,5.131366000000001
2a.sql,0.398686,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.398686,0.470945,0.464075,0.414179
2b.sql,0.38030699999999995,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.38030699999999995,0.427955,0.4253350000000001,0.38985200000000003
2c.sql,0.402084,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.551765,0.409196,0.402084,0.5586469999999999
2d.sql,0.546084,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.546084,0.5849360000000001,0.560563,0.5728489999999999
30a.sql,0.503017,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,2.7347499999999996,3.923841,3.8518600000000003,0.503017
30b.sql,0.416489,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,4.939639,4.017892,0.416489,1.100765
30c.sql,3.303413,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,4.2640899999999995,3.303413,3.8616110000000003,4.138965
31a.sql,1.271717,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,5.267526000000001,1.318196,1.271717,5.611866
31b.sql,0.3728,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,4.877219000000001,0.39733700000000005,0.3728,1.003765
31c.sql,1.2856800000000002,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,5.399524,1.300985,1.2856800000000002,4.498691
32a.sql,0.015737,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.015737,0.017701,0.015901000000000002,0.017159999999999998
32b.sql,0.13112300000000002,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.139714,0.13112300000000002,0.133778,0.140381
33a.sql,0.294057,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.077318,0.9861420000000001,0.294057,0.317876
33b.sql,0.27044399999999996,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.287292,1.1891859999999999,0.27044399999999996,0.297082
33c.sql,0.213921,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.062715,1.002175,0.213921,0.222733
3a.sql,0.153802,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.153802,0.17851599999999998,0.175324,0.15893300000000002
3b.sql,0.102188,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.10617,0.108508,0.11175299999999999,0.102188
3c.sql,0.260434,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.260434,0.29105800000000004,0.28720199999999996,0.26136
4a.sql,0.10896,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.114777,0.10924600000000001,0.11422600000000001,0.10896
4b.sql,0.053915000000000005,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.070973,0.055012,0.053915000000000005,0.068203
4c.sql,0.11047699999999999,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.111421,0.112995,0.12111600000000002,0.11047699999999999
5a.sql,0.10975299999999999,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.166715,0.152106,0.116658,0.10975299999999999
5b.sql,0.09582399999999999,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.107806,0.111799,0.107092,0.09582399999999999
5c.sql,0.14043799999999998,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.400126,0.403544,0.143612,0.14043799999999998
6a.sql,0.027393,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.028532,0.027393,0.027958,0.032146
6b.sql,0.249604,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.25440599999999997,0.255265,0.25605500000000003,0.249604
6c.sql,0.013169,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.015757,0.01454,0.013169,0.014938
6d.sql,4.9912540000000005,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,5.1765929999999996,6.67142,6.3689409999999995,4.9912540000000005
6e.sql,0.018189,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.025965,0.024929,0.018189,0.02484
6f.sql,5.835878000000001,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,6.144815,6.434574,6.733207,5.835878000000001
7a.sql,0.575135,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.5922989999999999,0.902602,0.964383,0.575135
7b.sql,0.200469,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.206916,0.254542,0.26269299999999995,0.200469
7c.sql,1.345996,cm_ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,13.580770999999999,9.088889000000002,2.493084,1.345996
8a.sql,1.441998,ce,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.5132789999999998,1.555941,1.441998,1.454095
8b.sql,0.13216,all_three,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,0.13216,0.14176299999999997,0.132588,0.36613900000000005
8c.sql,3.205374,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,3.2493380000000003,3.205374,3.334966,3.358437
8d.sql,1.027603,ce_jn,success,tee_cardinality_estimation.sev_small_table_threshold_pages,1500,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,1500,10.0,4.0,1.2,1.0559370000000001,1.027603,1.1853470000000002,1.151942
