query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
19a.sql,0.22267800000000001,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.408729,0.25712500000000005,0.22267800000000001,0.235254
19b.sql,0.112721,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.459328,0.137592,0.112721,0.116148
19c.sql,1.1645530000000002,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.188479,1.2069500000000002,1.5029839999999999,1.1645530000000002
19d.sql,2.7289399999999997,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.9294540000000002,5.0098970000000005,4.916879999999999,2.7289399999999997
1a.sql,0.08074599999999998,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.085299,0.085006,0.08594,0.08074599999999998
1b.sql,0.075573,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.07781,0.078423,0.079759,0.075573
1c.sql,0.08158599999999999,all_three,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08158599999999999,0.090494,0.08162399999999999,0.087978
1d.sql,0.07327099999999999,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08057000000000002,0.08668899999999999,0.07327099999999999,0.079049
20a.sql,3.369188,ce_jn,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.64682,3.369188,3.436153,5.094500999999999
20b.sql,1.381312,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.53768,2.3893760000000004,2.5979900000000002,1.381312
20c.sql,1.3027609999999998,ce_jn,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.78478,1.3027609999999998,1.406067,1.573184
21a.sql,0.059099,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.32054499999999997,0.077226,0.08894700000000001,0.059099
21b.sql,0.042346999999999996,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.213234,0.058557,0.060298000000000004,0.042346999999999996
21c.sql,0.047581,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.243651,0.058324,0.06165799999999999,0.047581
22a.sql,0.37104400000000004,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.47820299999999993,0.538896,0.47679,0.37104400000000004
22b.sql,0.31546799999999997,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.366518,0.41107800000000005,0.348715,0.31546799999999997
22c.sql,0.557229,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.339744,0.93221,1.4446130000000001,0.557229
22d.sql,0.8113319999999999,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.835437,0.9978319999999999,0.9113479999999999,0.8113319999999999
23a.sql,0.25531499999999996,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.35498799999999997,0.351454,0.25531499999999996,0.29744400000000004
23b.sql,0.066869,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.09995200000000001,0.090191,0.066869,0.070437
23c.sql,0.348994,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.439844,0.418375,0.364012,0.348994
24a.sql,0.264084,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.35712,0.45785099999999995,0.553393,0.264084
24b.sql,0.12840200000000002,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.24260199999999998,0.19688300000000003,0.260756,0.12840200000000002
25a.sql,2.556016,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.349339,2.64177,2.556016,4.313200999999999
25b.sql,0.255098,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.9298990000000003,0.389684,0.255098,3.991995
25c.sql,4.007097,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.396431,9.404047,8.671130000000002,4.007097
26a.sql,1.013798,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.128585,1.442193,1.2753299999999999,1.013798
26b.sql,0.19204900000000003,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.571494,0.36831899999999995,0.19204900000000003,0.240384
26c.sql,3.505474,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.5056779999999996,4.578143000000001,4.347761,3.505474
27a.sql,0.090847,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.17932499999999998,0.172711,0.09240599999999999,0.090847
27b.sql,0.08165800000000001,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.173437,0.161379,0.08165800000000001,0.09718399999999999
27c.sql,0.09104,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.167986,0.16365100000000002,0.102665,0.09104
28a.sql,0.872269,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.621603,1.362559,0.9449569999999999,0.872269
28b.sql,0.6127670000000001,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.223911,1.152498,0.6127670000000001,0.7111590000000001
28c.sql,0.776673,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.849238,1.295032,0.985539,0.776673
29a.sql,2.890746,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,27.530907000000003,25.435727,3.038835,2.890746
29b.sql,2.686856,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,26.383488999999997,25.554402999999997,2.926573,2.686856
29c.sql,5.164052999999999,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,32.586361000000004,32.789881,8.627324,5.164052999999999
2a.sql,0.38848,all_three,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.38848,0.462533,0.45717800000000003,0.415289
2b.sql,0.37051999999999996,all_three,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.37051999999999996,0.44019400000000003,0.441225,0.383726
2c.sql,0.41295,ce_jn,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5298579999999999,0.41295,0.41505899999999996,0.557226
2d.sql,0.5754530000000001,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5838,0.58282,0.5754530000000001,0.580679
30a.sql,0.519203,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.761117,4.123502,3.907094,0.519203
30b.sql,0.39777799999999996,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.885733,4.144863,0.39777799999999996,1.1307530000000001
30c.sql,3.372285,ce_jn,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.258704,3.372285,3.8578380000000005,4.205558000000001
31a.sql,1.2918539999999998,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.280742,1.336926,1.2918539999999998,5.555599
31b.sql,0.379941,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.780862,0.432754,0.379941,1.0004229999999998
31c.sql,1.272267,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.32584,1.3213179999999998,1.272267,4.6435319999999995
32a.sql,0.011636,all_three,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.011636,0.016,0.014598,0.015795
32b.sql,0.12788,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14782800000000001,0.138712,0.12788,0.140015
33a.sql,0.29038600000000003,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.079518,1.012421,0.29038600000000003,0.311377
33b.sql,0.266249,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.282068,1.20873,0.266249,0.299221
33c.sql,0.21280799999999997,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.060562,1.009572,0.21280799999999997,0.227522
3a.sql,0.149588,all_three,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.149588,0.168126,0.165435,0.15461600000000003
3b.sql,0.10381800000000001,all_three,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10381800000000001,0.10443799999999999,0.108482,0.10833100000000001
3c.sql,0.243279,all_three,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.243279,0.27485200000000004,0.273391,0.250939
4a.sql,0.106572,ce_jn,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.116422,0.106572,0.106985,0.109793
4b.sql,0.05174,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.063556,0.057651,0.05174,0.06879800000000001
4c.sql,0.10420700000000001,all_three,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10420700000000001,0.11548,0.11362599999999999,0.110387
5a.sql,0.106583,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.157737,0.16929999999999998,0.106583,0.10967500000000001
5b.sql,0.09707299999999999,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.122698,0.11121099999999999,0.09707299999999999,0.09975900000000001
5c.sql,0.14746700000000001,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.431628,0.39501600000000003,0.150308,0.14746700000000001
6a.sql,0.025984,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.028769,0.028154000000000002,0.025984,0.027238000000000002
6b.sql,0.249072,ce_jn,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25658400000000003,0.249072,0.26369,0.258926
6c.sql,0.014694,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.014914,0.015198999999999999,0.01509,0.014694
6d.sql,5.15563,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.190278,6.745406,6.898832,5.15563
6e.sql,0.020673999999999998,ce_jn,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.023895999999999997,0.020673999999999998,0.022889000000000003,0.023383000000000004
6f.sql,5.861751,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.940857,6.914429999999999,7.008035,5.861751
7a.sql,0.583666,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.600806,0.980757,0.991071,0.583666
7b.sql,0.192383,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.203035,0.26227,0.265755,0.192383
7c.sql,1.3631970000000002,cm_ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,13.66659,9.03386,2.513786,1.3631970000000002
8a.sql,1.417734,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.5380230000000001,1.545442,1.417734,1.463494
8b.sql,0.13494699999999998,ce,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.142478,0.14884699999999998,0.13494699999999998,0.36219500000000004
8c.sql,3.23776,ce_jn,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.260009,3.23776,3.4114920000000004,3.369207
8d.sql,1.0207499999999998,all_three,success,tee_cardinality_estimation.sev_io_inflation_alpha,4.0,4.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0207499999999998,1.049568,1.154109,1.1459870000000003
