query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
1d.sql,0.07404499999999999,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.074181,0.087211,0.07404499999999999,0.074698
20a.sql,3.210413,ce_jn,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,4.571905,3.210413,3.3160719999999997,5.15536
20b.sql,1.455406,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.515555,2.2635859999999997,2.645654,1.455406
20c.sql,1.3125829999999998,ce_jn,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.691565,1.3125829999999998,1.4573019999999999,1.669173
21a.sql,0.059661,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.29682000000000003,0.08047599999999999,0.08972,0.059661
21b.sql,0.041436,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.211855,0.059617,0.060877999999999995,0.041436
21c.sql,0.055171,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.255214,0.068972,0.065109,0.055171
22a.sql,0.38314299999999996,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.48672499999999996,0.537682,0.487582,0.38314299999999996
22b.sql,0.32813000000000003,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.37273199999999995,0.43339400000000006,0.356457,0.32813000000000003
22c.sql,0.574102,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.360903,0.935903,1.4383819999999998,0.574102
22d.sql,0.83942,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.83942,0.980379,0.872195,0.84334
23a.sql,0.25830200000000003,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.38154099999999996,0.35833499999999996,0.25830200000000003,0.30192599999999997
23b.sql,0.063604,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.100632,0.08857799999999999,0.063604,0.07147
23c.sql,0.348072,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.436097,0.427547,0.348072,0.363628
24a.sql,0.268165,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.33967600000000003,0.42435100000000003,0.54991,0.268165
24b.sql,0.140784,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.23942000000000002,0.21113600000000002,0.25996,0.140784
25a.sql,2.6241009999999996,ce_jn,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,4.184468,2.6241009999999996,2.6332230000000005,4.21581
25b.sql,0.252567,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,3.7861339999999997,0.35946,0.252567,3.902208
25c.sql,4.1092379999999995,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,5.183805,8.954306999999998,8.974112,4.1092379999999995
26a.sql,0.966461,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.130791,1.416878,1.257716,0.966461
26b.sql,0.20384200000000002,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.478548,0.374232,0.20384200000000002,0.232758
26c.sql,3.4467410000000003,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,3.511454,4.4234990000000005,4.439001,3.4467410000000003
27a.sql,0.09335399999999999,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.177953,0.18117,0.09335399999999999,0.09759899999999999
27b.sql,0.083867,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.180818,0.160823,0.083867,0.084329
27c.sql,0.090706,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.15523199999999998,0.16246899999999997,0.100019,0.090706
28a.sql,0.849223,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.650451,1.368233,0.8694000000000001,0.849223
28b.sql,0.623326,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.269271,1.114525,0.623326,0.707323
28c.sql,0.762915,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.877221,1.2830050000000002,0.9905860000000001,0.762915
29a.sql,2.895095,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,28.192518,25.673441,3.028721,2.895095
29b.sql,2.635905,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,26.991325,25.343824,2.932223,2.635905
29c.sql,5.142571,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,33.248928,32.496916,8.702529,5.142571
2a.sql,0.392251,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.403016,0.454123,0.45693300000000003,0.392251
2b.sql,0.37003199999999997,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.37003199999999997,0.43879500000000005,0.445781,0.37538499999999997
2c.sql,0.41585799999999995,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.5256980000000001,0.41700299999999996,0.41585799999999995,0.524281
2d.sql,0.539865,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.539865,0.589272,0.582719,0.548322
30a.sql,0.5220480000000001,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,2.6697029999999997,4.119481,3.9591209999999997,0.5220480000000001
30b.sql,0.42291399999999996,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,4.889184,3.786401,0.42291399999999996,1.095852
30c.sql,3.653221,ce_jn,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,4.259035,3.653221,3.89726,4.151374000000001
31a.sql,1.239725,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,5.300921,1.340991,1.239725,5.6092260000000005
31b.sql,0.38594500000000004,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,4.830558,0.431798,0.38594500000000004,1.007948
31c.sql,1.274608,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,5.376859,1.3409810000000002,1.274608,4.536759
32a.sql,0.015356999999999999,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.015356999999999999,0.017845,0.015609999999999999,0.016517999999999998
32b.sql,0.128431,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.14048899999999998,0.13380899999999998,0.128431,0.140908
33a.sql,0.292406,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.06624,0.986864,0.292406,0.309444
33b.sql,0.265619,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.322917,1.2098270000000002,0.265619,0.29664199999999996
33c.sql,0.22669899999999998,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.0623580000000001,0.999689,0.235405,0.22669899999999998
3a.sql,0.15576700000000002,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.15576700000000002,0.173118,0.165845,0.156761
3b.sql,0.10662300000000001,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.108299,0.11221400000000001,0.10723200000000001,0.10662300000000001
3c.sql,0.240061,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.256226,0.278286,0.278544,0.240061
4a.sql,0.108148,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.11365099999999999,0.108194,0.108148,0.117177
4b.sql,0.0506,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.06698599999999999,0.056519,0.0506,0.067746
4c.sql,0.10607299999999999,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.10607299999999999,0.11572600000000001,0.11513400000000001,0.11395100000000001
5a.sql,0.10548900000000001,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.159905,0.15874600000000003,0.10548900000000001,0.111304
5b.sql,0.09502000000000001,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.109028,0.10201299999999999,0.097584,0.09502000000000001
5c.sql,0.14662299999999998,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.42583499999999996,0.40574899999999997,0.15151399999999998,0.14662299999999998
6a.sql,0.025321,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.025687,0.027341,0.025321,0.027471000000000002
6b.sql,0.243348,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.243348,0.26305999999999996,0.255281,0.25445300000000004
6c.sql,0.009359000000000001,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.020468,0.0148,0.009359000000000001,0.011022999999999998
6d.sql,4.941766,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,5.188579000000001,6.660861,6.672061000000001,4.941766
6e.sql,0.017307999999999997,ce_jn,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.025518,0.017307999999999997,0.019555,0.023219
6f.sql,5.65029,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,5.979662,6.739251,6.6759569999999995,5.65029
7a.sql,0.563611,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.593728,1.016869,0.968955,0.563611
7b.sql,0.195716,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.20216399999999998,0.25964099999999996,0.26255900000000004,0.195716
7c.sql,1.379069,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,13.502341000000001,9.16387,2.4869630000000003,1.379069
8a.sql,1.4228589999999999,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.487168,1.551645,1.4228589999999999,1.459519
8b.sql,0.141091,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.144432,0.14482399999999998,0.141091,0.353438
8c.sql,3.2392309999999997,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,3.2392309999999997,3.32606,3.386985,3.398597
8d.sql,1.0117220000000002,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.0117220000000002,1.07012,1.1613229999999999,1.1429839999999998
9a.sql,0.219617,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.332166,0.22834500000000002,0.219617,0.23049
9b.sql,0.200536,ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.317754,0.225171,0.200536,0.319824
9c.sql,0.357061,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,0.36533600000000005,0.378581,0.369291,0.357061
9d.sql,1.743474,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.3,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.3,1.743474,5.197627000000001,3.7875989999999997,2.787121
