query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
13b.sql,0.514088,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.6207389999999999,0.543252,0.514088,0.5887979999999999
13c.sql,0.519282,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.611497,0.528075,0.519282,0.531559
13d.sql,1.54667,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.876128,1.54667,1.6716879999999998,1.961109
14a.sql,0.360649,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.178075,0.37190799999999996,0.374511,0.360649
14b.sql,0.15003200000000003,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.18307600000000002,0.15003200000000003,0.151819,0.560395
14c.sql,0.6178420000000001,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.6178420000000001,0.676798,0.6412720000000001,0.6524070000000001
15a.sql,0.27714399999999995,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.285786,0.288058,0.29224300000000003,0.27714399999999995
15b.sql,0.041978,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.049099000000000004,0.047447,0.041978,0.046515
15c.sql,0.504051,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.7591450000000001,0.537581,0.504051,0.706032
15d.sql,0.498049,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.741585,0.498049,0.572035,0.7005060000000001
16a.sql,0.229543,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25014899999999995,0.23134,0.229543,0.41702
16b.sql,11.274506,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,11.816876,19.677208999999998,19.127004,11.274506
16c.sql,1.0635180000000002,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1034979999999999,1.5740539999999998,1.5505970000000002,1.0635180000000002
16d.sql,0.892528,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.9198010000000001,1.262338,1.2871949999999999,0.892528
17a.sql,8.684382,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.887787,10.0672,10.588187,8.684382
17b.sql,8.364211,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.718340000000001,8.771643,8.874122999999999,8.364211
17c.sql,7.813205,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.813205,8.637841,8.344129,8.260406999999999
17d.sql,7.810604,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.810604,8.996495000000001,8.434929,8.104434
17e.sql,7.495157,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.495157,11.576511,11.351899000000001,7.679575000000001
17f.sql,8.999716,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.999716,11.187342,10.669312000000001,9.569965
18a.sql,4.404559,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.404559,4.458734000000001,4.467196,4.591095
18b.sql,0.179737,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.353519,0.18311700000000003,0.179737,0.18354499999999999
18c.sql,5.5898710000000005,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.728143,5.886102,5.5898710000000005,5.630945999999999
19a.sql,0.223238,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.401323,0.250683,0.223238,0.23295899999999997
19b.sql,0.11669700000000001,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.446804,0.136264,0.11669700000000001,0.125935
19c.sql,1.1895609999999999,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1895609999999999,1.2444629999999999,1.416878,1.2044150000000002
19d.sql,2.7651700000000003,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.9167359999999998,5.153403,4.933649,2.7651700000000003
1a.sql,0.07903099999999999,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08335000000000001,0.07903099999999999,0.08393899999999999,0.08427
1b.sql,0.072752,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.089011,0.072752,0.077351,0.07702900000000001
1c.sql,0.07470500000000001,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.080536,0.07470500000000001,0.092038,0.082192
1d.sql,0.074102,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.074102,0.08019799999999999,0.08067400000000001,0.07966499999999999
20a.sql,3.196593,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.634773999999999,3.196593,3.307785,5.088634
20b.sql,1.4428419999999997,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.528924,2.400374,2.608435,1.4428419999999997
20c.sql,1.295605,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.685511,1.295605,1.445327,1.6398629999999998
21a.sql,0.058643,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.30120800000000003,0.07918,0.08921899999999999,0.058643
21b.sql,0.041645,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.219562,0.058238,0.061856999999999995,0.041645
21c.sql,0.041727,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.247352,0.06120400000000001,0.066312,0.041727
22a.sql,0.38531400000000005,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.476122,0.538057,0.476787,0.38531400000000005
22b.sql,0.32845799999999997,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.414689,0.40778699999999996,0.35217000000000004,0.32845799999999997
22c.sql,0.574269,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.35635,0.970699,1.435238,0.574269
22d.sql,0.8301839999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.8512320000000001,0.982855,0.898102,0.8301839999999999
23a.sql,0.249966,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.35979300000000003,0.356929,0.249966,0.308809
23b.sql,0.07238800000000001,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.098223,0.090306,0.073184,0.07238800000000001
23c.sql,0.357592,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.436821,0.42719500000000005,0.363404,0.357592
24a.sql,0.267603,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.36570100000000005,0.44022100000000003,0.543801,0.267603
24b.sql,0.128693,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.251517,0.20011900000000002,0.275359,0.128693
25a.sql,2.53775,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.313646,2.654739,2.53775,4.269469
25b.sql,0.284153,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.963407,0.371867,0.284153,3.97581
25c.sql,4.081681,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.300528,8.954602999999999,8.913621,4.081681
26a.sql,1.005144,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.156164,1.3930219999999998,1.317037,1.005144
26b.sql,0.194901,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.4718109999999998,0.359517,0.194901,0.23771599999999998
26c.sql,3.382288,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.382288,4.391431,4.408132,3.424893
27a.sql,0.09039599999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.181956,0.172843,0.093413,0.09039599999999999
27b.sql,0.082415,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.17565699999999998,0.16126200000000002,0.082415,0.086226
27c.sql,0.094407,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.155238,0.161078,0.103755,0.094407
28a.sql,0.87949,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.667456,1.33235,0.885764,0.87949
28b.sql,0.616005,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.233902,1.0912199999999999,0.616005,0.720086
28c.sql,0.7470589999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.886619,1.252478,0.989738,0.7470589999999999
29a.sql,2.854012,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,27.940597,25.643091,3.036224,2.854012
29b.sql,2.638219,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,27.226802999999997,25.409237,2.9142,2.638219
29c.sql,5.140791,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,33.162723,32.40845,8.608836,5.140791
2a.sql,0.407008,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.407008,0.45947299999999996,0.45270499999999997,0.428083
2b.sql,0.38630800000000004,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.38630800000000004,0.454929,0.42966,0.39114499999999996
2c.sql,0.404326,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5550240000000001,0.419817,0.404326,0.562488
2d.sql,0.562631,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.573679,0.5815100000000001,0.562631,0.5648320000000001
30a.sql,0.518791,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.806807,3.990986,3.9039129999999997,0.518791
30b.sql,0.39456899999999995,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.838679,3.9873439999999998,0.39456899999999995,1.113134
30c.sql,3.692678,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.300319,3.692678,3.802754,4.126339
31a.sql,1.251358,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.229005,1.2928140000000001,1.251358,5.387902
31b.sql,0.369341,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.746710000000001,0.43437400000000004,0.369341,0.978211
31c.sql,1.2890069999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.402859,1.366849,1.2890069999999998,4.551882
32a.sql,0.011095,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.011095,0.016357999999999998,0.016954,0.015503999999999999
32b.sql,0.129978,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14471299999999998,0.132245,0.129978,0.142264
33a.sql,0.29288699999999995,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.066639,0.9903730000000001,0.29288699999999995,0.311977
33b.sql,0.265776,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.299317,1.2009610000000002,0.265776,0.297718
33c.sql,0.21446199999999999,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.072143,0.997782,0.21446199999999999,0.231076
3a.sql,0.14828699999999997,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.154604,0.172348,0.16600499999999999,0.14828699999999997
3b.sql,0.10824999999999999,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10873000000000001,0.10824999999999999,0.117048,0.110238
3c.sql,0.250368,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.250368,0.289651,0.293591,0.252272
4a.sql,0.110943,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.114707,0.111869,0.110943,0.112942
4b.sql,0.060194000000000004,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.068141,0.06527,0.060194000000000004,0.066473
4c.sql,0.107804,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.107804,0.123537,0.12019600000000001,0.11404500000000001
5a.sql,0.10496299999999999,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.158828,0.166539,0.106444,0.10496299999999999
5b.sql,0.09600600000000001,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10972900000000001,0.11388700000000002,0.09600600000000001,0.108054
5c.sql,0.14814999999999998,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.403864,0.407873,0.14814999999999998,0.15058300000000002
6a.sql,0.027074,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.032876,0.027074,0.028033999999999996,0.027107000000000003
6b.sql,0.254988,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.254988,0.27067700000000006,0.279773,0.258533
6c.sql,0.012794,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.014247,0.013366000000000001,0.012794,0.014868
6d.sql,5.2269499999999995,all_three,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.2269499999999995,6.715812000000001,6.755383000000001,5.2329419999999995
6e.sql,0.019599000000000002,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.023992,0.021856000000000004,0.019599000000000002,0.024785
6f.sql,6.003088,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,6.153281000000001,6.871348,6.929422000000001,6.003088
7a.sql,0.592811,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.6026039999999999,0.943914,0.924729,0.592811
7b.sql,0.20054799999999998,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.208588,0.261802,0.24437499999999998,0.20054799999999998
7c.sql,1.387284,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,13.536753,9.297922,2.485189,1.387284
8a.sql,1.442501,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.516746,1.5498569999999998,1.4525379999999999,1.442501
8b.sql,0.129994,ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14500500000000002,0.158025,0.129994,0.34369500000000003
8c.sql,3.204439,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.208118,3.204439,3.328096,3.389487
8d.sql,1.019574,ce_jn,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.054861,1.019574,1.1464079999999999,1.1724069999999998
9a.sql,0.216668,cm_ce,success,tee_cardinality_estimation.sev_join_fanout_beta,0.7,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.334079,0.22617600000000002,0.218746,0.216668
