query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
1d.sql,0.072475,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.086515,0.087097,0.072475,0.07539099999999999
20a.sql,3.229081,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,4.565364,3.3528899999999995,3.229081,4.936822
20b.sql,1.457807,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.510237,2.336182,2.502533,1.457807
20c.sql,1.252882,ce_jn,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.673231,1.252882,1.3774130000000002,1.678761
21a.sql,0.060351999999999996,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.30123800000000006,0.076478,0.088069,0.060351999999999996
21b.sql,0.040159,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.20834200000000003,0.064701,0.061277,0.040159
21c.sql,0.047904,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.24709000000000003,0.059838,0.067187,0.047904
22a.sql,0.377474,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.478587,0.5284409999999999,0.481878,0.377474
22b.sql,0.32561300000000004,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.365659,0.396856,0.348072,0.32561300000000004
22c.sql,0.579847,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.3369119999999999,0.9414610000000001,1.44049,0.579847
22d.sql,0.811578,all_three,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.811578,1.031076,0.908837,0.820688
23a.sql,0.259088,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.353391,0.36415499999999995,0.259088,0.307447
23b.sql,0.065644,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.099005,0.088727,0.065644,0.075401
23c.sql,0.36153799999999997,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.433782,0.422098,0.370807,0.36153799999999997
24a.sql,0.271611,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.347228,0.446504,0.57108,0.271611
24b.sql,0.126835,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.24423999999999998,0.198053,0.263834,0.126835
25a.sql,2.57627,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,4.313049,2.6166829999999996,2.57627,4.236012
25b.sql,0.228153,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,4.004775,0.36203,0.228153,3.865791
25c.sql,4.076150999999999,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,5.393048,9.369751,8.891693,4.076150999999999
26a.sql,1.032958,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.106367,1.429438,1.296567,1.032958
26b.sql,0.192024,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.436055,0.366945,0.192024,0.253026
26c.sql,3.4162810000000006,all_three,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,3.4162810000000006,4.5079970000000005,4.385985,3.51851
27a.sql,0.09029000000000001,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.180989,0.173134,0.09228000000000001,0.09029000000000001
27b.sql,0.084541,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.175058,0.164504,0.094633,0.084541
27c.sql,0.092952,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.15671,0.16420500000000002,0.103409,0.092952
28a.sql,0.8773320000000001,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.62463,1.349432,0.8773320000000001,0.888246
28b.sql,0.612617,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.235748,1.09188,0.612617,0.715016
28c.sql,0.766143,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.855619,1.251618,0.9863710000000001,0.766143
29a.sql,2.9032790000000004,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,27.729955,25.50192,3.0446550000000006,2.9032790000000004
29b.sql,2.633226,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,26.349903,25.314883000000002,2.957388,2.633226
29c.sql,5.162556,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,32.793374,32.291612,8.683954,5.162556
2a.sql,0.402277,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.403695,0.43723300000000004,0.44214,0.402277
2b.sql,0.38743,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.419217,0.450042,0.426091,0.38743
2c.sql,0.398751,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.549436,0.416251,0.398751,0.542466
2d.sql,0.5435150000000001,all_three,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.5435150000000001,0.5855410000000001,0.559855,0.5852379999999999
30a.sql,0.49807700000000005,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,2.73077,4.118678,3.5418119999999997,0.49807700000000005
30b.sql,0.42070300000000005,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,4.871779999999999,3.941756,0.42070300000000005,1.081079
30c.sql,3.605271,ce_jn,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,4.313075,3.605271,3.7265049999999995,4.211555
31a.sql,1.249261,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,5.245383,1.327998,1.249261,5.546710999999999
31b.sql,0.346581,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,4.7675469999999995,0.41628899999999996,0.346581,1.009319
31c.sql,1.2675100000000001,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,5.382501999999999,1.308688,1.2675100000000001,4.495534999999999
32a.sql,0.013889,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.016398000000000003,0.016288999999999998,0.014169,0.013889
32b.sql,0.13086899999999999,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.14188800000000001,0.132943,0.13086899999999999,0.146327
33a.sql,0.29247500000000004,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.0690369999999998,0.9809610000000001,0.29247500000000004,0.30945900000000004
33b.sql,0.267873,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.271838,1.193686,0.267873,0.294667
33c.sql,0.21461000000000002,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.066614,1.000797,0.21461000000000002,0.22560200000000002
3a.sql,0.15722200000000003,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.15801199999999999,0.16258899999999998,0.16638599999999998,0.15722200000000003
3b.sql,0.104113,ce_jn,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.105383,0.104113,0.10723200000000001,0.106093
3c.sql,0.256177,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.25658200000000003,0.27579600000000004,0.280086,0.256177
4a.sql,0.107875,ce_jn,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.109461,0.107875,0.109825,0.111562
4b.sql,0.051326000000000004,ce_jn,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.06539199999999999,0.051326000000000004,0.052924,0.066996
4c.sql,0.10488600000000001,all_three,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.10488600000000001,0.11177300000000001,0.115326,0.106099
5a.sql,0.10281099999999999,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.16538099999999997,0.152686,0.11191,0.10281099999999999
5b.sql,0.093637,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.107244,0.104604,0.101243,0.093637
5c.sql,0.145015,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.40630099999999997,0.403394,0.145015,0.148833
6a.sql,0.0248,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.026444,0.026899,0.028154,0.0248
6b.sql,0.248085,ce_jn,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.25955599999999995,0.248085,0.26525899999999997,0.278841
6c.sql,0.013779000000000001,ce_jn,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.014787,0.013779000000000001,0.015087999999999999,0.014638000000000002
6d.sql,4.930519,all_three,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,4.930519,6.885138,6.708099,5.101137
6e.sql,0.020716,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.024572000000000004,0.021683,0.020716,0.025196
6f.sql,5.716289000000001,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,6.011392999999999,6.861333,6.4692750000000006,5.716289000000001
7a.sql,0.56896,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.5932540000000001,0.9572959999999999,0.910926,0.56896
7b.sql,0.193406,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.210999,0.278371,0.242619,0.193406
7c.sql,1.351771,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,13.591068,9.506580000000001,2.45891,1.351771
8a.sql,1.436986,cm_ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.494241,1.53389,1.445844,1.436986
8b.sql,0.13389099999999998,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.145289,0.14475100000000002,0.13389099999999998,0.360667
8c.sql,3.177934,ce_jn,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,3.202306,3.177934,3.37673,3.3341439999999998
8d.sql,1.015098,all_three,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.015098,1.025598,1.1588710000000002,1.147481
9a.sql,0.214791,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.332855,0.229778,0.214791,0.220216
9b.sql,0.20535499999999998,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.31496,0.21237,0.20535499999999998,0.323975
9c.sql,0.356806,ce,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,0.35762499999999997,0.374886,0.356806,0.356859
9d.sql,1.7571480000000002,all_three,success,tee_cardinality_estimation.sev_join_skip_rows,16000,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2,1.7571480000000002,5.427644,3.82213,2.7145840000000003
