query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
13d.sql,1.543741,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.8450199999999999,1.543741,1.6941270000000002,2.010533
14a.sql,0.366167,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.2226789999999998,0.38645499999999994,0.376245,0.366167
14b.sql,0.14900799999999997,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.184619,0.15196300000000001,0.14900799999999997,0.5637490000000001
14c.sql,0.628261,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.643107,0.706568,0.628261,0.657231
15a.sql,0.269777,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.272844,0.298327,0.28426599999999996,0.269777
15b.sql,0.041818999999999995,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.053896,0.046865000000000004,0.041818999999999995,0.047656000000000004
15c.sql,0.513817,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.7416119999999999,0.5190400000000001,0.513817,0.705064
15d.sql,0.49071699999999996,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.757223,0.49071699999999996,0.5880770000000001,0.712384
16a.sql,0.225468,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25088699999999997,0.23148200000000002,0.225468,0.441604
16b.sql,11.507074,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,11.507074,19.563776999999998,19.565714,11.931166
16c.sql,1.105682,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.1162210000000001,1.5976759999999999,1.5998310000000002,1.105682
16d.sql,0.909133,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.909133,1.285401,1.3143019999999999,0.925261
17a.sql,8.650955999999999,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.928021,10.467543000000001,10.278053,8.650955999999999
17b.sql,7.933306000000001,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.252569000000001,9.109199,8.579326,7.933306000000001
17c.sql,7.751533,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.242876,8.867016,8.348101,7.751533
17d.sql,7.838577000000001,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,8.386418,8.961116,8.492983,7.838577000000001
17e.sql,7.505251,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,7.7473220000000005,11.504857000000001,11.341853,7.505251
17f.sql,9.01514,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,9.682678999999998,11.25193,10.878814,9.01514
18a.sql,4.404559,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.404559,4.427815,4.508438,4.578644000000001
18b.sql,0.173415,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.35590999999999995,0.178283,0.17996700000000002,0.173415
18c.sql,5.629981,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.766021,5.861083000000001,5.629981,5.644259
19a.sql,0.215701,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.385251,0.25008,0.22032,0.215701
19b.sql,0.115226,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.456926,0.13092,0.117814,0.115226
19c.sql,1.182997,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.182997,1.216329,1.4765780000000002,1.222134
19d.sql,2.7560580000000003,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.832216,5.532576,4.914644,2.7560580000000003
1a.sql,0.080791,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.08726600000000001,0.080791,0.086055,0.084941
1b.sql,0.07379499999999999,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.07379499999999999,0.07861499999999999,0.093349,0.079207
1c.sql,0.076654,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.084466,0.076654,0.080856,0.079904
1d.sql,0.074279,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.074279,0.076531,0.077015,0.077211
20a.sql,3.262273,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.761684,3.4281729999999997,3.262273,5.134848
20b.sql,1.446448,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.5774339999999998,2.386197,2.50621,1.446448
20c.sql,1.28989,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.742935,1.28989,1.462593,1.642338
21a.sql,0.06750400000000001,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.31500100000000003,0.07996299999999999,0.08814,0.06750400000000001
21b.sql,0.040671,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.217383,0.059083,0.057107000000000005,0.040671
21c.sql,0.047238,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.250944,0.059662,0.062387,0.047238
22a.sql,0.38782500000000003,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.488336,0.537489,0.48346300000000003,0.38782500000000003
22b.sql,0.328905,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.37261,0.407802,0.35444000000000003,0.328905
22c.sql,0.581212,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.345062,0.932859,1.4583660000000003,0.581212
22d.sql,0.833438,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.84527,0.978179,0.917565,0.833438
23a.sql,0.258397,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.35447799999999996,0.354804,0.258397,0.302819
23b.sql,0.065882,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.09917000000000001,0.09097999999999999,0.065882,0.07128899999999999
23c.sql,0.355655,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.438182,0.430831,0.37499,0.355655
24a.sql,0.26529600000000003,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.345367,0.4435049999999999,0.559837,0.26529600000000003
24b.sql,0.12874200000000002,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.241435,0.20128900000000002,0.262912,0.12874200000000002
25a.sql,2.6175230000000003,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.312647,2.6175230000000003,2.620508,4.3182860000000005
25b.sql,0.28544300000000006,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.98963,0.390184,0.28544300000000006,3.967222
25c.sql,4.124146,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.357917,9.314316,9.162519,4.124146
26a.sql,0.972453,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.166023,1.429233,1.285239,0.972453
26b.sql,0.192821,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.504317,0.369628,0.192821,0.23146799999999998
26c.sql,3.394166,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.512295,4.563153000000001,4.477879,3.394166
27a.sql,0.088715,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.181431,0.17589500000000002,0.094942,0.088715
27b.sql,0.082321,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.176057,0.15768,0.082321,0.092725
27c.sql,0.090921,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.156309,0.162073,0.1011,0.090921
28a.sql,0.8272030000000001,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.650336,1.32928,0.881681,0.8272030000000001
28b.sql,0.609059,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.21406,1.108362,0.609059,0.689604
28c.sql,0.7710279999999999,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.8559700000000001,1.274504,0.975307,0.7710279999999999
29a.sql,2.922469,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,27.916116,25.582017000000004,3.0466089999999997,2.922469
29b.sql,2.642932,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,26.573571,25.430909999999997,2.980628,2.642932
29c.sql,5.147988,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,33.25604499999999,32.526347,8.703486999999999,5.147988
2a.sql,0.40054100000000004,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.41253199999999995,0.459395,0.48090900000000003,0.40054100000000004
2b.sql,0.38348099999999996,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.38348099999999996,0.442236,0.473808,0.392208
2c.sql,0.40340200000000004,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.550878,0.413441,0.40340200000000004,0.546246
2d.sql,0.562835,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5661560000000001,0.582601,0.584872,0.562835
30a.sql,0.502507,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,2.658722,3.989734,4.154018000000001,0.502507
30b.sql,0.37225199999999997,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.855234,4.020659,0.37225199999999997,1.103346
30c.sql,3.5983650000000003,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.292618,3.5983650000000003,3.895001,4.129066
31a.sql,1.298102,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.297153000000001,1.3115670000000001,1.298102,5.605936
31b.sql,0.379178,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.829996,0.43093800000000004,0.379178,1.004509
31c.sql,1.3044149999999999,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.337419000000001,1.318393,1.3044149999999999,4.505285000000001
32a.sql,0.015668,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.016346,0.016626000000000002,0.016384,0.015668
32b.sql,0.131651,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14174499999999998,0.131651,0.135682,0.138185
33a.sql,0.291651,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.06291,0.9841200000000001,0.291651,0.31127000000000005
33b.sql,0.267071,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.2896740000000002,1.19624,0.267071,0.29631799999999997
33c.sql,0.21718700000000002,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.0661239999999998,1.0101639999999998,0.21718700000000002,0.225125
3a.sql,0.151147,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.151147,0.17220700000000003,0.16827799999999998,0.161996
3b.sql,0.10596399999999999,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.10596399999999999,0.124265,0.109413,0.111901
3c.sql,0.251906,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.2555,0.281401,0.283685,0.251906
4a.sql,0.1072,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.118495,0.1072,0.109863,0.12075000000000001
4b.sql,0.053536,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.067438,0.054617000000000006,0.053536,0.06784899999999999
4c.sql,0.106697,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.109897,0.114637,0.113002,0.106697
5a.sql,0.104172,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.16298600000000002,0.166512,0.104172,0.105477
5b.sql,0.09658499999999999,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.106555,0.111658,0.09658499999999999,0.10206799999999999
5c.sql,0.14326899999999998,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.39003099999999996,0.40613099999999996,0.14824199999999998,0.14326899999999998
6a.sql,0.026527,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.026527,0.029931,0.027156000000000003,0.030853000000000002
6b.sql,0.248973,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.25572100000000003,0.259684,0.248973,0.281903
6c.sql,0.009727999999999999,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.016189000000000002,0.01497,0.013639,0.009727999999999999
6d.sql,4.967756,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,4.967756,6.759838,6.421358000000001,5.259312
6e.sql,0.02007,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.022558,0.021597,0.02007,0.02384
6f.sql,5.6777679999999995,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,5.6777679999999995,6.779691,6.456968,6.069001
7a.sql,0.5749660000000001,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.5749660000000001,0.9580050000000001,0.9107430000000001,0.631768
7b.sql,0.192464,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.19997800000000002,0.264592,0.249099,0.192464
7c.sql,1.345065,cm_ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,13.410554000000001,9.09249,2.462415,1.345065
8a.sql,1.4508860000000001,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.4816490000000002,1.513535,1.4508860000000001,1.454712
8b.sql,0.135329,ce,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.14214400000000002,0.14881599999999998,0.135329,0.356758
8c.sql,3.237196,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,3.237196,3.264061,3.4211240000000003,3.367873
8d.sql,1.022381,all_three,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,1.022381,1.05635,1.183575,1.163252
9a.sql,0.21752400000000002,ce_jn,success,tee_cardinality_estimation.sev_spill_grace_ratio,0.4,3.0,0.5,0.4,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2,0.33455100000000004,0.21752400000000002,0.221874,0.22695
