query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent,total_time_all_three,total_time_ce_jn,total_time_ce,total_time_cm_ce
1c.sql,0.07978400000000001,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.08034999999999999,0.08217100000000001,0.088995,0.07978400000000001
1d.sql,0.07381,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.076637,0.07579299999999999,0.07381,0.075128
20a.sql,3.138201,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,4.918446,3.199345,3.138201,5.110561000000001
20b.sql,1.441989,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.543762,2.3961959999999998,2.479311,1.441989
20c.sql,1.250698,ce_jn,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.778607,1.250698,1.47069,1.5935679999999999
21a.sql,0.058319,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.309753,0.07638500000000001,0.089399,0.058319
21b.sql,0.043351,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.207463,0.059131,0.06554,0.043351
21c.sql,0.045092999999999994,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.269538,0.059176000000000006,0.063587,0.045092999999999994
22a.sql,0.379465,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.510988,0.542866,0.47980399999999995,0.379465
22b.sql,0.324159,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.379801,0.40400800000000003,0.359709,0.324159
22c.sql,0.5650390000000001,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.3446280000000002,0.930845,1.467363,0.5650390000000001
22d.sql,0.8160270000000001,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.847131,0.9854860000000001,0.894391,0.8160270000000001
23a.sql,0.252791,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.372934,0.35535799999999995,0.252791,0.30879500000000004
23b.sql,0.059816,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.102166,0.086097,0.059816,0.078455
23c.sql,0.348751,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.442127,0.43651300000000004,0.384308,0.348751
24a.sql,0.26397499999999996,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.33108099999999996,0.432724,0.552577,0.26397499999999996
24b.sql,0.12817,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.249339,0.198475,0.26274,0.12817
25a.sql,2.6243440000000002,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,4.3242519999999995,2.656879,2.6243440000000002,4.275971999999999
25b.sql,0.279947,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,3.927512,0.380454,0.279947,3.907294
25c.sql,4.089385,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,5.372078,9.362953,9.046147999999999,4.089385
26a.sql,1.0057040000000002,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.141817,1.447609,1.298746,1.0057040000000002
26b.sql,0.196261,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.4914930000000002,0.369124,0.196261,0.237349
26c.sql,3.31385,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,3.5407189999999997,4.546839,4.467748,3.31385
27a.sql,0.09304399999999999,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.181913,0.168774,0.09304399999999999,0.09501
27b.sql,0.082245,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.176151,0.15958300000000003,0.082245,0.09445899999999999
27c.sql,0.099083,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.15646500000000002,0.161596,0.100338,0.099083
28a.sql,0.8352090000000001,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.6227800000000001,1.346679,0.879886,0.8352090000000001
28b.sql,0.629389,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.224051,1.115393,0.629389,0.687597
28c.sql,0.748359,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.908356,1.270424,0.986644,0.748359
29a.sql,2.880343,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,28.18159,25.657636999999998,3.034476,2.880343
29b.sql,2.6686669999999997,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,26.731759,25.524171000000003,2.940168,2.6686669999999997
29c.sql,5.136611,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,32.863206,32.645497999999996,8.616935999999999,5.136611
2a.sql,0.39329400000000003,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.410289,0.450061,0.4568,0.39329400000000003
2b.sql,0.3874,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.3874,0.432508,0.45036,0.394379
2c.sql,0.412428,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.5439890000000001,0.41334000000000004,0.412428,0.54977
2d.sql,0.56429,ce_jn,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.564779,0.56429,0.567759,0.573257
30a.sql,0.53276,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,2.665927,3.9136610000000003,3.8309649999999995,0.53276
30b.sql,0.407415,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,4.836447000000001,4.0839170000000005,0.407415,1.1009339999999999
30c.sql,3.511054,ce_jn,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,4.304296,3.511054,3.922633,4.186675
31a.sql,1.2148340000000002,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,5.281852,1.3278050000000001,1.2148340000000002,5.598796
31b.sql,0.368263,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,4.787571,0.42899299999999996,0.368263,0.9928509999999999
31c.sql,1.2752340000000002,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,5.407683,1.309503,1.2752340000000002,4.554105000000001
32a.sql,0.012627,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.016279000000000002,0.018078,0.012627,0.016038
32b.sql,0.130219,ce_jn,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.141038,0.130219,0.136815,0.143996
33a.sql,0.291526,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.068506,0.9865889999999999,0.291526,0.323184
33b.sql,0.269794,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.2880969999999998,1.196037,0.269794,0.302347
33c.sql,0.21960700000000002,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.124087,0.998087,0.21960700000000002,0.257456
3a.sql,0.149316,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.157127,0.173054,0.172916,0.149316
3b.sql,0.104152,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.112281,0.104967,0.11100499999999999,0.104152
3c.sql,0.240886,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.25249,0.309618,0.28794800000000004,0.240886
4a.sql,0.107253,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.112924,0.113635,0.109264,0.107253
4b.sql,0.051982999999999994,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.06454399999999999,0.054011,0.051982999999999994,0.06722
4c.sql,0.10634199999999999,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.10634199999999999,0.115849,0.11303099999999999,0.10661899999999999
5a.sql,0.10162,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.158325,0.15237199999999998,0.104135,0.10162
5b.sql,0.101059,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.11320999999999999,0.103923,0.101059,0.107921
5c.sql,0.138837,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.402517,0.40405100000000005,0.15648600000000001,0.138837
6a.sql,0.026419,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.026419,0.027442,0.027123,0.027216999999999998
6b.sql,0.25247099999999995,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.25247099999999995,0.257088,0.260408,0.262936
6c.sql,0.010747,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.010747,0.016487,0.015424,0.014019
6d.sql,5.1037740000000005,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,5.1037740000000005,6.739380000000001,6.518923,5.179193
6e.sql,0.020506,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.022797,0.021591,0.020506,0.025367
6f.sql,5.895039,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,5.895039,6.812479000000001,6.701716,6.016702
7a.sql,0.585652,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.5925729999999999,0.986748,0.940388,0.585652
7b.sql,0.194577,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.194577,0.269066,0.25261,0.198822
7c.sql,1.361998,cm_ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,13.505575,9.195545,2.5700730000000003,1.361998
8a.sql,1.443825,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.504432,1.527407,1.443825,1.4532150000000001
8b.sql,0.13712,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.141484,0.149064,0.13712,0.35414500000000004
8c.sql,3.224535,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,3.224535,3.299611,3.445017,3.455459
8d.sql,1.019304,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.019304,1.0515520000000003,1.1529260000000001,1.1451529999999999
9a.sql,0.21443199999999998,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.331758,0.228318,0.21443199999999998,0.226266
9b.sql,0.21375200000000003,ce,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.307108,0.225436,0.21375200000000003,0.313562
9c.sql,0.36016400000000004,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,0.36016400000000004,0.384722,0.361908,0.361861
9d.sql,1.757107,all_three,success,tee_cardinality_estimation.sev_width_exponent,1.1,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.1,1.757107,5.350943,3.801298,2.833809
