query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
21c.sql,0.014627000000000001,0.037471,0.052098,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22a.sql,0.037715000000000005,0.37557799999999997,0.41329299999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22b.sql,0.036042000000000005,0.292399,0.32844100000000004,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22c.sql,0.036872999999999996,0.528394,0.5652670000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22d.sql,0.042495,0.7768390000000001,0.819334,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
23a.sql,0.032713,0.265021,0.297734,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
23b.sql,0.028632,0.036997999999999996,0.06563,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
23c.sql,0.028648,0.32710500000000003,0.35575300000000004,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
24a.sql,0.087,0.191214,0.27821399999999996,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
24b.sql,0.07046899999999999,0.072545,0.14301399999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
25a.sql,0.015333,4.1977,4.213033,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
25b.sql,0.010311,3.9234839999999997,3.933795,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
25c.sql,0.018418,4.092305,4.110722999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
26a.sql,0.058126,0.991503,1.049629,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
26b.sql,0.055223999999999995,0.183876,0.2391,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
