query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
14b.sql,0.004136,0.5535059999999999,0.557642,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
14c.sql,0.004181,0.652064,0.656245,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
15a.sql,0.01694,0.283195,0.300135,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
15b.sql,0.01575,0.030454000000000002,0.046204,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
15c.sql,0.013741,0.7075940000000001,0.7213350000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
15d.sql,0.017234000000000003,0.71213,0.729364,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
16a.sql,0.010594,0.42835500000000004,0.43894900000000003,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
16b.sql,0.010133,11.679955,11.690088,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
16c.sql,0.011408,1.117612,1.1290200000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
16d.sql,0.009151,0.92357,0.932721,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
17a.sql,0.006149,9.232858,9.239007,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
17b.sql,0.006219000000000001,8.402048,8.408267,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
17c.sql,0.006127,8.079545,8.085671999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
17d.sql,0.0060739999999999995,8.150336,8.15641,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
17e.sql,0.00594,7.823509,7.829448999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
17f.sql,0.006182,9.239691,9.245873000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
18a.sql,0.005921,4.6227,4.628621,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
18b.sql,0.0058460000000000005,0.17521799999999998,0.18106399999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
18c.sql,0.00554,5.6884809999999995,5.694020999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
19a.sql,0.024041,0.215585,0.239626,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
19b.sql,0.020754,0.09869199999999999,0.119446,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
19c.sql,0.026351,1.231335,1.257686,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
19d.sql,0.025675,2.7484189999999997,2.774094,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
1a.sql,0.0018720000000000002,0.086865,0.088737,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
1b.sql,0.001556,0.074556,0.076112,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
1c.sql,0.001646,0.07858,0.08022599999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
1d.sql,0.001488,0.079254,0.08074200000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
20a.sql,0.018362,5.230300000000001,5.248662,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
20b.sql,0.011933999999999998,1.4327239999999999,1.4446579999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
20c.sql,0.01288,1.642854,1.655734,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
21a.sql,0.010542999999999999,0.042259,0.052801999999999995,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
21b.sql,0.010206,0.024216,0.034422,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
21c.sql,0.010252,0.027672000000000002,0.037924,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22a.sql,0.042725,0.354383,0.397108,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22b.sql,0.038475999999999996,0.285605,0.324081,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22c.sql,0.031064,0.534971,0.566035,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22d.sql,0.039508,0.800678,0.840186,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
23a.sql,0.035887,0.222672,0.258559,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
23b.sql,0.034207999999999995,0.041441000000000006,0.075649,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
23c.sql,0.034527,0.34010700000000005,0.374634,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
24a.sql,0.106849,0.188638,0.295487,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
24b.sql,0.088592,0.057540999999999995,0.146133,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
25a.sql,0.014231,4.273625,4.287856,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
25b.sql,0.015544,3.935474,3.951018,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
25c.sql,0.014721999999999999,4.070418,4.08514,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
26a.sql,0.066459,0.994255,1.060714,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
26b.sql,0.062103,0.18173599999999998,0.24383899999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
26c.sql,0.059567,3.452124,3.511691,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
27a.sql,0.094485,0.009361000000000001,0.103846,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
27b.sql,0.08920499999999999,0.005320999999999999,0.094526,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
27c.sql,0.09148999999999999,0.010539,0.10202899999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
28a.sql,0.325321,0.6233759999999999,0.9486969999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
28b.sql,0.248634,0.479981,0.728615,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
28c.sql,0.251216,0.517918,0.769134,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
29a.sql,2.88256,0.601245,3.483805,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
29b.sql,2.364033,0.348794,2.712827,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
29c.sql,2.953325,2.445492,5.398817,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2a.sql,0.0017439999999999999,0.38676900000000003,0.38851300000000005,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2b.sql,0.001923,0.365619,0.36754200000000004,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2c.sql,0.0017620000000000001,0.521023,0.522785,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2d.sql,0.0017900000000000001,0.5411,0.54289,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
30a.sql,0.079204,0.440976,0.52018,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
30b.sql,0.077961,1.055709,1.13367,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
30c.sql,0.079669,4.102005,4.181674,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
31a.sql,0.045817000000000004,5.591959,5.637776000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
31b.sql,0.040703,0.970802,1.011505,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
31c.sql,0.039301,4.479266,4.518567,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
32a.sql,0.002381,0.014403000000000001,0.016784,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
32b.sql,0.002055,0.155597,0.15765200000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
33a.sql,0.291306,0.026469,0.31777500000000003,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
33b.sql,0.270139,0.028845,0.298984,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
33c.sql,0.20203800000000002,0.024977,0.22701500000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
3a.sql,0.0012150000000000002,0.161107,0.162322,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
3b.sql,0.00125,0.110535,0.111785,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
3c.sql,0.0011690000000000001,0.248634,0.249803,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
4a.sql,0.001704,0.12540099999999998,0.127105,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
4b.sql,0.001709,0.06819,0.069899,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
4c.sql,0.001699,0.109209,0.110908,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
5a.sql,0.001896,0.107845,0.10974099999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
5b.sql,0.0019950000000000002,0.098122,0.100117,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
5c.sql,0.0019039999999999999,0.14566300000000001,0.147567,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6a.sql,0.001474,0.027461,0.028935,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6b.sql,0.001089,0.258111,0.2592,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6c.sql,0.0018759999999999998,0.013380000000000001,0.015256,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6d.sql,0.001506,5.175296,5.176802,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6e.sql,0.0018939999999999999,0.021704,0.023598,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6f.sql,0.001504,5.757579,5.7590829999999995,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
7a.sql,0.008901999999999998,0.563762,0.572664,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
7b.sql,0.004501000000000001,0.186694,0.191195,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
7c.sql,0.010922000000000001,1.3565340000000001,1.3674560000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8a.sql,0.005902,1.461897,1.467799,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8b.sql,0.005197,0.350528,0.355725,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8c.sql,0.005994,3.323493,3.329487,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8d.sql,0.00611,1.1549909999999999,1.161101,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9a.sql,0.01134,0.212858,0.22419799999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9b.sql,0.009295,0.30773700000000004,0.31703200000000004,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9c.sql,0.010005,0.346018,0.356023,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9d.sql,0.011503,2.8167310000000003,2.828234,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
