query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.005214000000000001,0.436256,0.44147,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
10b.sql,0.004803,0.257245,0.262048,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
10c.sql,0.005131,1.733649,1.73878,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
11a.sql,0.010508,0.048271999999999995,0.05878,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
11b.sql,0.00974,0.026444,0.036184,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
11c.sql,0.009611000000000001,0.591172,0.6007830000000001,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
11d.sql,0.009787,0.146871,0.156658,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
12a.sql,0.010269,0.16785499999999998,0.17812399999999998,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
12b.sql,0.011359999999999999,0.08167,0.09303,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
12c.sql,0.009091,0.612428,0.6215189999999999,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
13a.sql,0.013573,1.2920909999999999,1.305664,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
13b.sql,0.01436,0.594994,0.6093540000000001,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
13c.sql,0.012362,0.575824,0.588186,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
13d.sql,0.013006,2.0037409999999998,2.0167469999999996,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
14a.sql,0.009602000000000001,0.362009,0.371611,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
14b.sql,0.008627000000000001,0.552004,0.5606310000000001,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
14c.sql,0.009744,0.645687,0.655431,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
15a.sql,0.011648,0.26015499999999997,0.27180299999999996,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
