query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
24a.sql,0.08576600000000001,0.205839,0.291605,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
24b.sql,0.07398099999999999,0.056686999999999994,0.13066799999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
25a.sql,0.014938,4.271965,4.286903,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
25b.sql,0.009297000000000001,3.8845680000000002,3.8938650000000004,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
25c.sql,0.015891,3.9982420000000003,4.014133,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
26a.sql,0.057747,0.964808,1.022555,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
26b.sql,0.060457000000000004,0.182421,0.242878,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
26c.sql,0.058383000000000004,3.376013,3.434396,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
27a.sql,0.08211199999999999,0.011340999999999999,0.093453,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
27b.sql,0.076057,0.005095,0.081152,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
27c.sql,0.076992,0.01018,0.087172,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
28a.sql,0.246637,0.615389,0.862026,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
28b.sql,0.231177,0.476498,0.7076749999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
28c.sql,0.23724199999999998,0.560971,0.798213,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
29a.sql,2.344976,0.600405,2.945381,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
29b.sql,2.304913,0.350673,2.655586,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
29c.sql,2.748611,2.500983,5.249594,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
2a.sql,0.001119,0.39938,0.400499,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
2b.sql,0.001186,0.388154,0.38934,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
2c.sql,0.001131,0.555337,0.556468,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
2d.sql,0.001206,0.561457,0.562663,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
30a.sql,0.080212,0.448673,0.528885,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
30b.sql,0.07616500000000001,1.015602,1.091767,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
30c.sql,0.077195,4.001243,4.078437999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
31a.sql,0.045041,5.440388,5.485429,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
31b.sql,0.040293,0.978001,1.018294,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
31c.sql,0.044474,4.596997999999999,4.641471999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
32a.sql,0.001887,0.013114,0.015001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
32b.sql,0.0022029999999999997,0.13603200000000001,0.13823500000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
33a.sql,0.286322,0.027295000000000003,0.31361700000000003,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
33b.sql,0.267424,0.027605,0.295029,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
33c.sql,0.20476499999999997,0.027463,0.232228,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
3a.sql,0.001526,0.14830500000000002,0.14983100000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
3b.sql,0.0013009999999999999,0.10218600000000001,0.10348700000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
3c.sql,0.001296,0.242993,0.24428899999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
4a.sql,0.001896,0.110006,0.111902,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
4b.sql,0.00197,0.069357,0.071327,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
4c.sql,0.001613,0.115064,0.116677,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
5a.sql,0.002133,0.102299,0.104432,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
5b.sql,0.0019590000000000002,0.104459,0.106418,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
5c.sql,0.001968,0.153464,0.155432,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6a.sql,0.002202,0.026588999999999998,0.028790999999999997,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6b.sql,0.001899,0.272236,0.27413499999999996,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6c.sql,0.001595,0.012262,0.013857000000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6d.sql,0.0011979999999999998,5.177864,5.179061999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6e.sql,0.001224,0.022822,0.024045999999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6f.sql,0.0010069999999999999,5.900086,5.901093,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
7a.sql,0.007895,0.597256,0.605151,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
7b.sql,0.004405999999999999,0.191143,0.195549,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
7c.sql,0.007562,1.3558130000000002,1.3633750000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
8a.sql,0.00417,1.465278,1.469448,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
8b.sql,0.003846,0.363122,0.366968,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
8c.sql,0.0049640000000000005,3.347569,3.352533,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
8d.sql,0.00624,1.167305,1.173545,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
9a.sql,0.010222,0.210154,0.22037600000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
9b.sql,0.012185,0.322123,0.334308,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
9c.sql,0.01066,0.336109,0.346769,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
9d.sql,0.005547,2.834702,2.840249,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
