query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.003823,0.447426,0.451249,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
10b.sql,0.004089000000000001,0.257218,0.261307,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
10c.sql,0.005356,1.733874,1.7392299999999998,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
11a.sql,0.009276999999999999,0.046463000000000004,0.055740000000000005,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
11b.sql,0.009725,0.027803,0.037528,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
11c.sql,0.010271,0.584554,0.594825,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
11d.sql,0.010039999999999999,0.144735,0.154775,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
12a.sql,0.010069000000000002,0.160666,0.170735,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
12b.sql,0.010454000000000001,0.081048,0.091502,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
12c.sql,0.01071,0.601931,0.612641,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
13a.sql,0.01438,1.2927570000000002,1.3071370000000002,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
13b.sql,0.014376,0.6099589999999999,0.6243349999999999,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
13c.sql,0.012551999999999999,0.57931,0.591862,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
13d.sql,0.013016999999999999,2.022462,2.035479,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
14a.sql,0.009963,0.346661,0.356624,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
14b.sql,0.005575999999999999,0.557697,0.563273,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
14c.sql,0.009922,0.649342,0.659264,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
15a.sql,0.015314999999999999,0.255671,0.270986,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
15b.sql,0.016176,0.027332000000000002,0.043508000000000005,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
15c.sql,0.016287,0.6950660000000001,0.7113530000000001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
15d.sql,0.016501000000000002,0.7079070000000001,0.724408,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
16a.sql,0.011942,0.426476,0.43841800000000003,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
16b.sql,0.010477,11.77818,11.788657,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
16c.sql,0.010226,1.132104,1.14233,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
16d.sql,0.008782,0.900556,0.909338,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17a.sql,0.004118999999999999,9.224334,9.228453,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17b.sql,0.004354,8.298176,8.302529999999999,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17c.sql,0.006543,8.341637,8.348180000000001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17d.sql,0.00644,8.223408,8.229847999999999,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17e.sql,0.006135,7.835871,7.842006,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17f.sql,0.006552,9.472524,9.479076,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
18a.sql,0.0063869999999999994,4.571504,4.577891,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
18b.sql,0.006215,0.180189,0.186404,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
18c.sql,0.004013,5.674373999999999,5.678386999999999,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
19a.sql,0.0235,0.207166,0.23066599999999998,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
19b.sql,0.021432,0.09500499999999999,0.11643699999999998,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
19c.sql,0.026293,1.1792239999999998,1.2055169999999997,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
19d.sql,0.026934,2.68764,2.714574,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
1a.sql,0.002106,0.081773,0.083879,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
1b.sql,0.001595,0.07870999999999999,0.08030499999999999,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
1c.sql,0.0017749999999999999,0.08690200000000001,0.088677,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
1d.sql,0.0017749999999999999,0.074936,0.076711,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
20a.sql,0.016514,4.9635050000000005,4.980019,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
20b.sql,0.018390999999999998,1.380949,1.39934,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
20c.sql,0.016890000000000002,1.578193,1.595083,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
21a.sql,0.015247,0.042053,0.057300000000000004,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
21b.sql,0.017238,0.025733,0.042970999999999995,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
21c.sql,0.016697,0.028984000000000003,0.045681,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
22a.sql,0.035305,0.336342,0.37164699999999995,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
22b.sql,0.037298000000000005,0.30220600000000003,0.33950400000000003,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
22c.sql,0.034141,0.533387,0.5675279999999999,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
22d.sql,0.036931,0.795535,0.832466,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
23a.sql,0.035857999999999994,0.26694999999999997,0.30280799999999997,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
23b.sql,0.035716,0.038153,0.07386899999999999,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
23c.sql,0.033307,0.326221,0.35952799999999996,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
24a.sql,0.088075,0.17857800000000001,0.26665300000000003,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
24b.sql,0.070471,0.054820999999999995,0.12529200000000001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
25a.sql,0.014570999999999999,4.262173,4.276744,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
25b.sql,0.015825,3.781772,3.797597,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
25c.sql,0.014832000000000001,4.03793,4.052762,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
26a.sql,0.059142,0.9212229999999999,0.9803649999999999,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
26b.sql,0.055027,0.18818100000000001,0.243208,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
26c.sql,0.055689,3.357437,3.413126,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
27a.sql,0.078194,0.009289,0.087483,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
27b.sql,0.080788,0.004981,0.085769,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
27c.sql,0.082473,0.009855000000000001,0.09232800000000001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
28a.sql,0.243356,0.604284,0.8476400000000001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
28b.sql,0.231486,0.46219299999999996,0.6936789999999999,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
28c.sql,0.239067,0.520884,0.759951,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
