query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.0050490000000000005,0.430778,0.435827,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
10b.sql,0.005256,0.248368,0.253624,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
10c.sql,0.005452,1.751761,1.757213,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
11a.sql,0.00437,0.047238999999999996,0.051608999999999995,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
11b.sql,0.008946999999999998,0.026059000000000002,0.035006,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
11c.sql,0.009797,0.580346,0.5901430000000001,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
11d.sql,0.009929,0.134394,0.144323,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
12a.sql,0.007355,0.151297,0.158652,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
12b.sql,0.007418999999999999,0.070549,0.077968,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
12c.sql,0.008038,0.56471,0.572748,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
13a.sql,0.012783,1.2756010000000002,1.2883840000000002,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
13b.sql,0.014763,0.5849610000000001,0.599724,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
13c.sql,0.011344,0.56569,0.577034,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
13d.sql,0.013982,1.974856,1.9888379999999999,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
14a.sql,0.009191000000000001,0.334701,0.34389200000000003,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
14b.sql,0.008841,0.522004,0.530845,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
14c.sql,0.009778,0.6181599999999999,0.6279379999999999,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
15a.sql,0.010923,0.256199,0.267122,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
15b.sql,0.011852,0.030808,0.04266,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
15c.sql,0.016983,0.6918300000000001,0.708813,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
15d.sql,0.011305999999999998,0.7058869999999999,0.717193,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
16a.sql,0.010028,0.40954599999999997,0.41957399999999995,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
16b.sql,0.010938,11.434206,11.445143999999999,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
16c.sql,0.008881,1.062635,1.071516,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
16d.sql,0.010585,0.866113,0.876698,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
17a.sql,0.004654,8.59682,8.601474,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
17b.sql,0.004283,7.988578,7.992861,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
17c.sql,0.004367,7.722237,7.726604,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
17d.sql,0.004679,7.869345,7.874024,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
17e.sql,0.003978000000000001,7.470212999999999,7.474190999999999,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
17f.sql,0.004277,8.840743,8.84502,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
18a.sql,0.006216,4.586693,4.592909000000001,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
18b.sql,0.0029289999999999997,0.173277,0.17620599999999997,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
18c.sql,0.006056,5.672468,5.678524,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
19a.sql,0.024010999999999998,0.193359,0.21737,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
19b.sql,0.020508,0.092759,0.11326699999999999,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
19c.sql,0.025008,1.19321,1.218218,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
19d.sql,0.027018,2.694367,2.721385,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
1a.sql,0.002101,0.079379,0.08148000000000001,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
1b.sql,0.001082,0.070593,0.071675,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
1c.sql,0.000972,0.076972,0.077944,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
1d.sql,0.000976,0.073796,0.074772,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
20a.sql,0.015712999999999998,4.913771,4.9294839999999995,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
20b.sql,0.017146,1.3595719999999998,1.3767179999999999,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
20c.sql,0.018518999999999997,1.615337,1.633856,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
21a.sql,0.011022,0.044167000000000005,0.055189,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
21b.sql,0.010664,0.026844,0.037508,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
21c.sql,0.016478000000000003,0.027757,0.044235000000000003,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
22a.sql,0.035919,0.34977199999999997,0.38569099999999995,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
22b.sql,0.034373,0.287416,0.321789,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
