query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.005157,0.43967500000000004,0.44483200000000006,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
10b.sql,0.005395,0.260461,0.265856,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
10c.sql,0.005243,1.7754,1.7806430000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11a.sql,0.010213,0.046723999999999995,0.056936999999999995,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11b.sql,0.009615,0.025663000000000002,0.035278000000000004,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11c.sql,0.009855000000000001,0.5933039999999999,0.6031589999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11d.sql,0.009408,0.141036,0.150444,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
12a.sql,0.010491,0.169247,0.179738,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
12b.sql,0.011515000000000001,0.073115,0.08463,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
12c.sql,0.010599,0.593035,0.603634,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13a.sql,0.013864000000000001,1.318507,1.3323710000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13b.sql,0.01451,0.598235,0.612745,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13c.sql,0.014108,0.586548,0.600656,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13d.sql,0.014317999999999999,2.002907,2.017225,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
14a.sql,0.009674,0.347837,0.357511,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
14b.sql,0.007158,0.546798,0.553956,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
14c.sql,0.00968,0.6441140000000001,0.6537940000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15a.sql,0.016866,0.26768400000000003,0.28455,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15b.sql,0.015919,0.029183,0.045102,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15c.sql,0.016702,0.7184470000000001,0.735149,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15d.sql,0.01986,0.6951369999999999,0.7149969999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
16a.sql,0.008783,0.42224700000000004,0.43103,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
16b.sql,0.010137,11.663932,11.674069000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
16c.sql,0.011846,1.090478,1.102324,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
16d.sql,0.010022999999999999,0.899236,0.909259,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17a.sql,0.006726,8.992753,8.999479000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17b.sql,0.0064080000000000005,8.352034999999999,8.358443,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17c.sql,0.006384,8.132685,8.139069000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17d.sql,0.006384,8.215033,8.221417,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17e.sql,0.006175,7.805758,7.811933,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17f.sql,0.006396,9.299761,9.306157,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
18a.sql,0.006155,4.623666,4.629821,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
18b.sql,0.006234,0.175141,0.18137499999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
18c.sql,0.003947,5.686381,5.690328,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
19a.sql,0.023476,0.20673,0.230206,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
19b.sql,0.021663,0.09679,0.118453,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
19c.sql,0.026795000000000003,1.1730699999999998,1.1998649999999997,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
19d.sql,0.027551,2.8010740000000003,2.828625,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
1a.sql,0.0012350000000000002,0.08338899999999999,0.08462399999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
1b.sql,0.000963,0.08337900000000001,0.08434200000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
1c.sql,0.0010680000000000002,0.084774,0.085842,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
1d.sql,0.00094,0.076647,0.077587,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
20a.sql,0.017351,4.989171000000001,5.006522,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
20b.sql,0.011613,1.374739,1.386352,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
20c.sql,0.016797,1.574122,1.590919,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
21a.sql,0.016899,0.041972999999999996,0.058871999999999994,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
21b.sql,0.017453,0.025412,0.042865,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
21c.sql,0.017514,0.027885,0.045398999999999995,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
22a.sql,0.034942999999999995,0.336404,0.371347,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
22b.sql,0.034204,0.303622,0.337826,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
22c.sql,0.034919,0.557111,0.5920300000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
22d.sql,0.035924,0.788799,0.824723,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
23a.sql,0.032812,0.281921,0.314733,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
23b.sql,0.038196,0.045082000000000004,0.083278,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
23c.sql,0.038975,0.332089,0.371064,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
24a.sql,0.09325499999999999,0.194023,0.287278,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
24b.sql,0.08124200000000001,0.055771,0.137013,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
25a.sql,0.014841,4.276408999999999,4.291249999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
25b.sql,0.016825,3.923999,3.9408239999999997,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
25c.sql,0.016415,4.026421,4.042836,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
26a.sql,0.058552999999999994,0.928698,0.987251,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
26b.sql,0.055938,0.17465799999999998,0.23059599999999997,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
26c.sql,0.058845999999999996,3.259503,3.318349,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
27a.sql,0.08143399999999999,0.009015,0.09044899999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
27b.sql,0.080878,0.004713,0.085591,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
27c.sql,0.08194199999999999,0.009852,0.09179399999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
28a.sql,0.242234,0.5891839999999999,0.831418,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
28b.sql,0.246505,0.5180650000000001,0.7645700000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
28c.sql,0.23938800000000002,0.553785,0.793173,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
29a.sql,2.322283,0.597231,2.919514,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
29b.sql,2.318028,0.347372,2.6654,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
29c.sql,2.7291019999999997,2.435727,5.164828999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
2a.sql,0.001702,0.40387900000000004,0.405581,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
2b.sql,0.002003,0.386973,0.388976,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
2c.sql,0.0021190000000000002,0.546117,0.548236,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
2d.sql,0.00199,0.559126,0.5611160000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
30a.sql,0.080806,0.444322,0.525128,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
30b.sql,0.07765000000000001,1.032293,1.109943,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
30c.sql,0.080661,4.146216000000001,4.226877000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
31a.sql,0.042891,5.6440280000000005,5.6869190000000005,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
31b.sql,0.041546999999999994,0.985402,1.026949,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
31c.sql,0.043938000000000005,4.568382,4.6123199999999995,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
32a.sql,0.00256,0.014761,0.017321,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
32b.sql,0.002363,0.140514,0.142877,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
33a.sql,0.285489,0.027826,0.313315,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
33b.sql,0.299299,0.027690000000000003,0.326989,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
33c.sql,0.20424199999999998,0.021702000000000003,0.22594399999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
3a.sql,0.000737,0.14668799999999999,0.14742499999999997,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
3b.sql,0.0008449999999999999,0.101324,0.102169,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
3c.sql,0.0008,0.238685,0.239485,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
4a.sql,0.0011790000000000001,0.115393,0.116572,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
4b.sql,0.001756,0.064893,0.066649,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
4c.sql,0.0016719999999999999,0.10379300000000001,0.105465,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
5a.sql,0.0020800000000000003,0.099415,0.101495,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
5b.sql,0.001865,0.105679,0.107544,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
5c.sql,0.001845,0.15087299999999998,0.152718,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6a.sql,0.002043,0.026604,0.028647,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6b.sql,0.001659,0.25033299999999997,0.251992,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6c.sql,0.001963,0.013297,0.01526,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6d.sql,0.0017150000000000002,4.952038,4.953753,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6e.sql,0.002032,0.022917,0.024949,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6f.sql,0.001616,5.683739999999999,5.685356,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
7a.sql,0.006652999999999999,0.557668,0.5643210000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
7b.sql,0.009942,0.179802,0.189744,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
7c.sql,0.009901,1.3291659999999998,1.3390669999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
8a.sql,0.0061909999999999995,1.4617650000000002,1.4679560000000003,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
8b.sql,0.005450999999999999,0.36202,0.367471,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
8c.sql,0.00611,3.399795,3.405905,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
8d.sql,0.005888,1.164745,1.1706329999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
9a.sql,0.010676999999999999,0.211635,0.22231199999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
9b.sql,0.009793,0.30134500000000003,0.311138,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
9c.sql,0.010445,0.339169,0.349614,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
9d.sql,0.010962999999999999,2.833105,2.844068,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
