query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.003064,0.44011399999999995,0.44317799999999996,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
10b.sql,0.002626,0.250985,0.25361100000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
10c.sql,0.003559,1.743061,1.74662,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
11a.sql,0.008366,0.048127,0.056493,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
11b.sql,0.005971,0.02665,0.032621,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
11c.sql,0.0075910000000000005,0.582465,0.590056,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
11d.sql,0.009356999999999999,0.149144,0.158501,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
12a.sql,0.008538,0.160273,0.168811,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
12b.sql,0.00956,0.076173,0.085733,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
12c.sql,0.010556,0.608103,0.618659,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
13a.sql,0.013936,1.306859,1.320795,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
13b.sql,0.012371,0.58563,0.598001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
13c.sql,0.01428,0.572239,0.586519,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
13d.sql,0.013816,1.9902270000000002,2.0040430000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
14a.sql,0.00643,0.350345,0.356775,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
14b.sql,0.00556,0.5262190000000001,0.5317790000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
14c.sql,0.006499,0.6412770000000001,0.6477760000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
15a.sql,0.01534,0.257915,0.273255,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
15b.sql,0.015380000000000001,0.029939,0.045319,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
15c.sql,0.018495,0.703645,0.72214,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
15d.sql,0.013622,0.690578,0.7042,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
16a.sql,0.007718,0.42507100000000003,0.43278900000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
16b.sql,0.007726,11.844554,11.85228,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
16c.sql,0.010456,1.112904,1.12336,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
16d.sql,0.010643000000000001,0.890996,0.901639,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17a.sql,0.006483,9.020306,9.026788999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17b.sql,0.006549999999999999,8.408221,8.414771,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17c.sql,0.004963,7.8781419999999995,7.883105,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17d.sql,0.003887,8.00596,8.009847,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17e.sql,0.0050750000000000005,7.55774,7.562815,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17f.sql,0.006339,8.989593999999999,8.995932999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
18a.sql,0.006245,4.612224,4.618469,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
18b.sql,0.006162,0.17929,0.185452,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
18c.sql,0.006027,5.723109999999999,5.729136999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19a.sql,0.024638999999999998,0.209345,0.233984,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19b.sql,0.020326,0.097781,0.118107,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19c.sql,0.024448,1.2041520000000001,1.2286000000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19d.sql,0.025906,2.768549,2.794455,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1a.sql,0.002091,0.077877,0.079968,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1b.sql,0.001752,0.07604999999999999,0.077802,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1c.sql,0.001629,0.077887,0.079516,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1d.sql,0.001637,0.074405,0.076042,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
20a.sql,0.01746,4.940943,4.958403,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
20b.sql,0.016341,1.369882,1.386223,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
20c.sql,0.016838000000000002,1.561926,1.5787639999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
21a.sql,0.016069,0.041758,0.057827,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
21b.sql,0.016312999999999998,0.031473,0.047785999999999995,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
21c.sql,0.016931,0.031229,0.04816,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
22a.sql,0.037196,0.35357799999999995,0.39077399999999995,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
22b.sql,0.035173,0.29450400000000004,0.32967700000000005,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
22c.sql,0.037734000000000004,0.533337,0.571071,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
22d.sql,0.038767,0.785826,0.824593,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
23a.sql,0.035088999999999995,0.270993,0.30608199999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
23b.sql,0.033435,0.036659,0.07009399999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
23c.sql,0.035369,0.33019600000000005,0.36556500000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
24a.sql,0.095706,0.188151,0.283857,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
24b.sql,0.07389,0.071033,0.144923,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
25a.sql,0.01342,4.2698789999999995,4.2832989999999995,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
25b.sql,0.0158,3.991841,4.007641,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
25c.sql,0.016461,4.10993,4.126391,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
26a.sql,0.057512999999999995,0.959881,1.017394,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
26b.sql,0.058037,0.185583,0.24362,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
26c.sql,0.05792,3.349907,3.407827,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
27a.sql,0.08907899999999999,0.009451000000000001,0.09852999999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
27b.sql,0.082072,0.005208,0.08728000000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
27c.sql,0.087557,0.010171,0.097728,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
28a.sql,0.25283,0.63624,0.88907,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
28b.sql,0.231752,0.482029,0.713781,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
28c.sql,0.23818899999999998,0.5319299999999999,0.7701189999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
29a.sql,2.345236,0.599534,2.94477,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
29b.sql,2.3025059999999997,0.350089,2.652595,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
29c.sql,2.738957,2.443526,5.1824829999999995,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
2a.sql,0.00103,0.40349799999999997,0.40452799999999994,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
2b.sql,0.002069,0.386944,0.389013,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
2c.sql,0.0011510000000000001,0.546372,0.547523,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
2d.sql,0.002076,0.568589,0.570665,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
30a.sql,0.080361,0.419671,0.500032,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
30b.sql,0.076032,1.0119719999999999,1.088004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
