query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.005371000000000001,0.440052,0.445423,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
10b.sql,0.005556,0.257868,0.263424,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
10c.sql,0.005331000000000001,1.763501,1.768832,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
11a.sql,0.009463,0.047606,0.057069,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
11b.sql,0.009851,0.026241,0.036092,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
11c.sql,0.008569,0.604173,0.612742,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
11d.sql,0.010046,0.13287000000000002,0.14291600000000002,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
12a.sql,0.005195,0.162516,0.167711,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
12b.sql,0.011283,0.073712,0.084995,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
12c.sql,0.009993,0.606197,0.61619,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
13a.sql,0.013009,1.270373,1.283382,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
13b.sql,0.013646,0.591351,0.604997,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
13c.sql,0.014711,0.5721,0.5868110000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
13d.sql,0.013541000000000001,1.970124,1.983665,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
14a.sql,0.009721,0.34594600000000003,0.355667,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
14b.sql,0.006902999999999999,0.531659,0.538562,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
14c.sql,0.006988,0.62312,0.630108,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
15a.sql,0.016828,0.2514,0.268228,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
15b.sql,0.015015,0.027795999999999998,0.042811,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
15c.sql,0.016257,0.7031839999999999,0.7194409999999999,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
15d.sql,0.017004000000000002,0.722799,0.739803,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
16a.sql,0.010494,0.440367,0.450861,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
16b.sql,0.008676,12.063536000000001,12.072212,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
16c.sql,0.010121999999999999,1.108668,1.11879,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
16d.sql,0.008853999999999999,0.910458,0.919312,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17a.sql,0.006477,9.044356,9.050833,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17b.sql,0.004347,8.560433999999999,8.564780999999998,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17c.sql,0.002973,8.252629,8.255602000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17d.sql,0.00395,8.389771000000001,8.393721000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17e.sql,0.002948,7.899153,7.902101,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17f.sql,0.006681,9.340245999999999,9.346926999999999,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
18a.sql,0.006224,4.588808,4.595032,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
18b.sql,0.0063360000000000005,0.171683,0.178019,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
18c.sql,0.0060750000000000005,5.719176999999999,5.725251999999999,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
19a.sql,0.025562,0.207476,0.233038,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
19b.sql,0.018979,0.095451,0.11442999999999999,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
19c.sql,0.025247,1.2093669999999999,1.2346139999999999,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
19d.sql,0.027534,2.737581,2.765115,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
1a.sql,0.001234,0.085312,0.086546,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
1b.sql,0.000997,0.076063,0.07706,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
1c.sql,0.0017310000000000001,0.07901699999999999,0.08074799999999999,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
