query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
16d.sql,0.010753,0.892171,0.9029240000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17a.sql,0.004069,8.582447,8.586516,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17b.sql,0.005318,7.926267,7.931585,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17c.sql,0.0051660000000000005,7.7206719999999995,7.7258379999999995,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17d.sql,0.0047350000000000005,7.856249,7.860984,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17e.sql,0.005123,7.503064999999999,7.508188,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17f.sql,0.004405999999999999,8.955343000000001,8.959749,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
18a.sql,0.0048449999999999995,4.608343,4.613188,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
18b.sql,0.006462,0.170072,0.176534,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
18c.sql,0.00628,5.72376,5.730040000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
19a.sql,0.025421,0.214165,0.239586,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
19b.sql,0.022454000000000002,0.098013,0.120467,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
19c.sql,0.025985,1.221366,1.2473509999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
19d.sql,0.028068000000000003,2.7473229999999997,2.775391,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
1a.sql,0.001926,0.08859399999999999,0.09051999999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
1b.sql,0.001618,0.071822,0.07343999999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
1c.sql,0.0017629999999999998,0.080788,0.082551,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
1d.sql,0.0016799999999999999,0.08161199999999999,0.08329199999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
20a.sql,0.017657,4.932155,4.949812,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
20b.sql,0.017443,1.358023,1.375466,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
20c.sql,0.018806999999999997,1.55782,1.576627,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
21a.sql,0.015797000000000002,0.041406,0.057203000000000004,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
21b.sql,0.015339,0.024991,0.04033,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
21c.sql,0.015589,0.028027999999999997,0.043616999999999996,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
22a.sql,0.035455,0.33488999999999997,0.370345,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
22b.sql,0.033206000000000006,0.283982,0.317188,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
22c.sql,0.037078,0.519985,0.5570630000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
22d.sql,0.038343,0.765594,0.803937,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
23a.sql,0.03513,0.26382799999999995,0.29895799999999995,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
23b.sql,0.032905000000000004,0.036787999999999994,0.069693,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
23c.sql,0.032915999999999994,0.31987,0.352786,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
24a.sql,0.087494,0.173296,0.26079,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
24b.sql,0.07312300000000001,0.053425,0.126548,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
25a.sql,0.015503,4.334923,4.350426,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
25b.sql,0.015156000000000001,3.880298,3.895454,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
25c.sql,0.014736,4.113294,4.12803,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
26a.sql,0.059919,0.92286,0.9827790000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
26b.sql,0.056268,0.172404,0.228672,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
26c.sql,0.059259,3.462522,3.521781,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
27a.sql,0.085897,0.009382999999999999,0.09528,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
27b.sql,0.08098699999999999,0.005039,0.08602599999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
27c.sql,0.08155899999999999,0.010256,0.091815,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
28a.sql,0.245323,0.617441,0.8627640000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
28b.sql,0.23317,0.490602,0.723772,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
28c.sql,0.241833,0.560577,0.80241,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
29a.sql,2.326345,0.605174,2.9315189999999998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
29b.sql,2.332759,0.35059199999999996,2.6833509999999996,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
29c.sql,2.7312339999999997,2.458126,5.18936,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
2a.sql,0.001055,0.403354,0.40440899999999996,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
2b.sql,0.001317,0.398748,0.400065,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
2c.sql,0.001253,0.556836,0.558089,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
2d.sql,0.001332,0.5662780000000001,0.5676100000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
30a.sql,0.081949,0.465254,0.547203,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
30b.sql,0.07757299999999999,1.0677180000000002,1.145291,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
30c.sql,0.081072,4.0944650000000005,4.175537,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
31a.sql,0.043975,5.586354999999999,5.630329999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
31b.sql,0.040871000000000005,0.983641,1.024512,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
31c.sql,0.043785,4.536616,4.580401,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
32a.sql,0.00272,0.013768,0.016488000000000003,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
32b.sql,0.001703,0.14336500000000002,0.14506800000000003,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
33a.sql,0.296726,0.023069,0.319795,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
33b.sql,0.280629,0.026655,0.307284,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
33c.sql,0.204602,0.024204,0.228806,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
3a.sql,0.001451,0.146595,0.148046,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
3b.sql,0.0017079999999999999,0.125557,0.127265,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
3c.sql,0.0015229999999999998,0.248724,0.250247,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
4a.sql,0.002098,0.111579,0.113677,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
4b.sql,0.001954,0.065699,0.06765299999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
4c.sql,0.0018520000000000001,0.107989,0.10984100000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
5a.sql,0.002079,0.108967,0.11104599999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
5b.sql,0.001224,0.103468,0.10469200000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
5c.sql,0.001093,0.145237,0.14633000000000002,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6a.sql,0.001202,0.023873000000000002,0.025075,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6b.sql,0.0010860000000000002,0.257712,0.258798,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6c.sql,0.001434,0.011362,0.012796,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6d.sql,0.001145,5.158169,5.159314,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6e.sql,0.001343,0.019352,0.020695,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6f.sql,0.000894,5.957438,5.9583319999999995,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
7a.sql,0.007394,0.591368,0.598762,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
7b.sql,0.010288,0.191655,0.20194299999999998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
7c.sql,0.0099,1.362441,1.372341,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
8a.sql,0.006211,1.47143,1.477641,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
8b.sql,0.005709,0.357726,0.363435,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
8c.sql,0.006442,3.345389,3.351831,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
8d.sql,0.006599,1.1580650000000001,1.1646640000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
9a.sql,0.009858,0.217424,0.227282,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
9b.sql,0.01129,0.302528,0.31381800000000004,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
9c.sql,0.010577,0.340609,0.351186,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
9d.sql,0.010645,2.870152,2.880797,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
