query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
17a.sql,0.005212,8.977069,8.982281,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
17b.sql,0.005043,8.622652,8.627695000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
17c.sql,0.0055709999999999996,8.2601,8.265671,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
17d.sql,0.006425,8.319844,8.326269,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
17e.sql,0.006122,7.809352,7.815474,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
17f.sql,0.004863,9.577929,9.582792,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
18a.sql,0.006555,4.533009,4.5395639999999995,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
18b.sql,0.006144,0.174998,0.181142,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
18c.sql,0.0061340000000000006,5.634485,5.640619,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19a.sql,0.024791,0.210657,0.23544800000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19b.sql,0.020498000000000002,0.09589,0.116388,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19c.sql,0.026296,1.212192,1.238488,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19d.sql,0.027344999999999998,2.711494,2.738839,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1a.sql,0.001951,0.082932,0.084883,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1b.sql,0.001574,0.0727,0.074274,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1c.sql,0.001737,0.078126,0.079863,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1d.sql,0.001663,0.073639,0.075302,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
20a.sql,0.021295,5.226577,5.247872,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
20b.sql,0.016659,1.437902,1.454561,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
20c.sql,0.014742000000000002,1.671215,1.685957,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
21a.sql,0.016983,0.045475,0.062458,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
21b.sql,0.015777,0.025846,0.041623,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
21c.sql,0.015678,0.027849,0.043526999999999996,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22a.sql,0.036338999999999996,0.35712700000000003,0.39346600000000004,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22b.sql,0.036106,0.297311,0.33341699999999996,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22c.sql,0.035838999999999996,0.5569959999999999,0.5928349999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22d.sql,0.038737,0.804421,0.8431580000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
23a.sql,0.034226,0.27802,0.31224599999999997,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
23b.sql,0.033895,0.038506,0.072401,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
23c.sql,0.033131,0.332247,0.36537800000000004,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
24a.sql,0.0874,0.18549000000000002,0.27289,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
24b.sql,0.074301,0.056473999999999996,0.130775,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
25a.sql,0.015558,4.2684489999999995,4.284007,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
25b.sql,0.013859999999999999,3.936647,3.950507,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
25c.sql,0.01493,4.112921,4.127851,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
26a.sql,0.058295,0.968318,1.026613,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
26b.sql,0.058427999999999994,0.181764,0.24019200000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
26c.sql,0.060156999999999995,3.415708,3.4758649999999998,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
27a.sql,0.08151399999999999,0.009385,0.090899,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
27b.sql,0.078956,0.004835,0.083791,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
27c.sql,0.080076,0.010060000000000001,0.090136,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
28a.sql,0.24229699999999998,0.616725,0.859022,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
28b.sql,0.231106,0.49132299999999995,0.722429,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
28c.sql,0.24069200000000002,0.533467,0.774159,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
29a.sql,2.352,0.600476,2.952476,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
29b.sql,2.323964,0.345959,2.6699230000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
29c.sql,2.714322,2.452804,5.167126,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2a.sql,0.001682,0.402949,0.404631,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2b.sql,0.001856,0.385788,0.38764400000000004,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2c.sql,0.001909,0.551307,0.553216,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2d.sql,0.001874,0.5572469999999999,0.559121,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
30a.sql,0.079982,0.43933300000000003,0.519315,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
30b.sql,0.078761,1.012973,1.091734,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
30c.sql,0.08112699999999999,4.065372,4.146499,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
31a.sql,0.042408,5.364555,5.406963,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
31b.sql,0.040324,0.990848,1.031172,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
31c.sql,0.044201,4.485304,4.529505,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
32a.sql,0.002643,0.013802,0.016445,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
32b.sql,0.002494,0.14571,0.148204,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
33a.sql,0.28774900000000003,0.027704999999999997,0.315454,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
33b.sql,0.273669,0.028866,0.302535,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
33c.sql,0.20433199999999999,0.025526,0.22985799999999998,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
3a.sql,0.001416,0.15698900000000002,0.15840500000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
3b.sql,0.0013080000000000001,0.109548,0.11085600000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
3c.sql,0.001292,0.246125,0.247417,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
4a.sql,0.002076,0.112303,0.114379,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
4b.sql,0.001728,0.063287,0.06501499999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
4c.sql,0.001599,0.10688500000000001,0.10848400000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
5a.sql,0.00219,0.10734099999999999,0.10953099999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
5b.sql,0.00176,0.099194,0.100954,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
5c.sql,0.0019119999999999999,0.144657,0.146569,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6a.sql,0.001998,0.026006,0.028004,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6b.sql,0.001853,0.259621,0.261474,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6c.sql,0.002022,0.013663999999999999,0.015686,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6d.sql,0.001689,5.220686,5.2223749999999995,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6e.sql,0.002117,0.022106,0.024223,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6f.sql,0.001794,5.971185999999999,5.97298,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
7a.sql,0.004666,0.580266,0.5849319999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
7b.sql,0.010074999999999999,0.18906299999999998,0.19913799999999998,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
7c.sql,0.010827,1.360962,1.371789,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8a.sql,0.004957,1.474778,1.479735,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8b.sql,0.004541000000000001,0.358327,0.362868,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8c.sql,0.002919,3.421502,3.4244209999999997,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8d.sql,0.003355,1.177614,1.180969,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9a.sql,0.009595000000000001,0.210939,0.22053399999999998,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9b.sql,0.011209,0.309672,0.320881,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9c.sql,0.010694,0.34830399999999995,0.35899799999999993,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9d.sql,0.011467,2.7933820000000003,2.8048490000000004,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
