query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.0042190000000000005,0.45699599999999996,0.46121499999999993,1,tee_join_enumerator.jn_generation_limit,10,success
10b.sql,0.003754,0.263976,0.26772999999999997,1,tee_join_enumerator.jn_generation_limit,10,success
10c.sql,0.005073,1.993549,1.9986220000000001,1,tee_join_enumerator.jn_generation_limit,10,success
11a.sql,0.005988,0.14961000000000002,0.15559800000000001,1,tee_join_enumerator.jn_generation_limit,10,success
11b.sql,0.0031309999999999997,0.11887099999999999,0.12200199999999999,1,tee_join_enumerator.jn_generation_limit,10,success
11c.sql,0.003464,1.012426,1.01589,1,tee_join_enumerator.jn_generation_limit,10,success
11d.sql,0.00501,0.963757,0.9687669999999999,1,tee_join_enumerator.jn_generation_limit,10,success
12a.sql,0.005274,0.241291,0.246565,1,tee_join_enumerator.jn_generation_limit,10,success
12b.sql,0.004468,0.073257,0.077725,1,tee_join_enumerator.jn_generation_limit,10,success
12c.sql,0.004879,0.952021,0.9569,1,tee_join_enumerator.jn_generation_limit,10,success
13a.sql,0.011305999999999998,1.1865809999999999,1.197887,1,tee_join_enumerator.jn_generation_limit,10,success
13b.sql,0.011773,0.5516660000000001,0.5634390000000001,1,tee_join_enumerator.jn_generation_limit,10,success
13c.sql,0.010978,0.564725,0.5757030000000001,1,tee_join_enumerator.jn_generation_limit,10,success
13d.sql,0.011518,1.773987,1.785505,1,tee_join_enumerator.jn_generation_limit,10,success
14a.sql,0.005825,1.165556,1.171381,1,tee_join_enumerator.jn_generation_limit,10,success
14b.sql,0.004625,0.163145,0.16777,1,tee_join_enumerator.jn_generation_limit,10,success
14c.sql,0.004405,1.2323689999999998,1.2367739999999998,1,tee_join_enumerator.jn_generation_limit,10,success
15a.sql,0.014762,0.580718,0.59548,1,tee_join_enumerator.jn_generation_limit,10,success
15b.sql,0.014011,0.07161,0.08562099999999999,1,tee_join_enumerator.jn_generation_limit,10,success
15c.sql,0.011618999999999999,0.835234,0.8468530000000001,1,tee_join_enumerator.jn_generation_limit,10,success
15d.sql,0.014856999999999999,0.7364980000000001,0.7513550000000001,1,tee_join_enumerator.jn_generation_limit,10,success
16a.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
16b.sql,0.009384,7.6515249999999995,7.660908999999999,1,tee_join_enumerator.jn_generation_limit,10,success
16c.sql,0.007063,1.487868,1.494931,1,tee_join_enumerator.jn_generation_limit,10,success
16d.sql,0.011342000000000001,1.339529,1.350871,1,tee_join_enumerator.jn_generation_limit,10,success
17a.sql,0.005117,4.610045,4.615162000000001,1,tee_join_enumerator.jn_generation_limit,10,success
17b.sql,0.004931,6.182615,6.187546,1,tee_join_enumerator.jn_generation_limit,10,success
17c.sql,0.0054210000000000005,6.077488000000001,6.082909000000001,1,tee_join_enumerator.jn_generation_limit,10,success
17d.sql,0.005494,6.075593,6.081086999999999,1,tee_join_enumerator.jn_generation_limit,10,success
17e.sql,0.005442,7.400464,7.405906000000001,1,tee_join_enumerator.jn_generation_limit,10,success
17f.sql,0.00401,6.222841000000001,6.226851000000001,1,tee_join_enumerator.jn_generation_limit,10,success
18a.sql,0.004412,8.699664,8.704076,1,tee_join_enumerator.jn_generation_limit,10,success
18b.sql,0.004113,0.329723,0.33383599999999997,1,tee_join_enumerator.jn_generation_limit,10,success
18c.sql,0.005122,5.05138,5.056502,1,tee_join_enumerator.jn_generation_limit,10,success
19a.sql,0.020502,5.788591,5.809093,1,tee_join_enumerator.jn_generation_limit,10,success
19b.sql,0.014737,0.41238400000000003,0.42712100000000003,1,tee_join_enumerator.jn_generation_limit,10,success
19c.sql,0.018633,10.088175,10.106808,1,tee_join_enumerator.jn_generation_limit,10,success
19d.sql,0.023289999999999998,2.419137,2.442427,1,tee_join_enumerator.jn_generation_limit,10,success
1a.sql,0.0011020000000000001,0.079163,0.080265,1,tee_join_enumerator.jn_generation_limit,10,success
1b.sql,0.0010149999999999998,0.078033,0.07904800000000001,1,tee_join_enumerator.jn_generation_limit,10,success
1c.sql,0.001946,0.081558,0.08350400000000001,1,tee_join_enumerator.jn_generation_limit,10,success
1d.sql,0.001474,0.075154,0.076628,1,tee_join_enumerator.jn_generation_limit,10,success
20a.sql,0.012894000000000001,8.408777,8.421671,1,tee_join_enumerator.jn_generation_limit,10,success
20b.sql,0.014365000000000001,1.669486,1.683851,1,tee_join_enumerator.jn_generation_limit,10,success
20c.sql,0.015061999999999999,1.872024,1.8870859999999998,1,tee_join_enumerator.jn_generation_limit,10,success
21a.sql,0.011577,0.271646,0.283223,1,tee_join_enumerator.jn_generation_limit,10,success
21b.sql,0.012392,0.181588,0.19397999999999999,1,tee_join_enumerator.jn_generation_limit,10,success
21c.sql,0.012538,0.218141,0.230679,1,tee_join_enumerator.jn_generation_limit,10,success
22a.sql,0.031933,0.521299,0.553232,1,tee_join_enumerator.jn_generation_limit,10,success
22b.sql,0.03222,0.38870800000000005,0.4209280000000001,1,tee_join_enumerator.jn_generation_limit,10,success
22c.sql,0.031055,1.35669,1.387745,1,tee_join_enumerator.jn_generation_limit,10,success
22d.sql,0.030083,1.740993,1.771076,1,tee_join_enumerator.jn_generation_limit,10,success
23a.sql,0.032066000000000004,0.306919,0.338985,1,tee_join_enumerator.jn_generation_limit,10,success
23b.sql,0.025125,0.037823999999999997,0.062949,1,tee_join_enumerator.jn_generation_limit,10,success
