query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.009583,0.411708,0.421291,1,tee_join_enumerator.jn_rmp_weight,2.0,success
10b.sql,0.009563,0.228982,0.23854499999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
10c.sql,0.010801,1.5876130000000002,1.5984140000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11a.sql,0.0141,0.15485200000000002,0.16895200000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11b.sql,0.012577,0.10499299999999999,0.11757,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11c.sql,0.013242,0.057455,0.070697,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11d.sql,0.01348,0.154301,0.16778099999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
12a.sql,0.012768,0.173307,0.186075,1,tee_join_enumerator.jn_rmp_weight,2.0,success
12b.sql,0.015375,0.080285,0.09566,1,tee_join_enumerator.jn_rmp_weight,2.0,success
12c.sql,0.015067,0.55559,0.5706570000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13a.sql,0.020099,1.191606,1.211705,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13b.sql,0.020404,0.543074,0.5634779999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13c.sql,0.019334,0.5336219999999999,0.5529559999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13d.sql,0.019367000000000002,1.694938,1.714305,1,tee_join_enumerator.jn_rmp_weight,2.0,success
14a.sql,0.013596,1.115001,1.1285969999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
14b.sql,0.012998,0.162176,0.175174,1,tee_join_enumerator.jn_rmp_weight,2.0,success
14c.sql,0.013181,0.589007,0.602188,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15a.sql,0.023225000000000003,0.237337,0.260562,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15b.sql,0.022435,0.026613,0.049048,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15c.sql,0.02465,0.7180359999999999,0.7426859999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15d.sql,0.025859,0.692477,0.718336,1,tee_join_enumerator.jn_rmp_weight,2.0,success
