query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
25b.sql,0.021279,3.670835,3.6921139999999997,1,tee_join_enumerator.jn_rmp_weight,5.0,success
25c.sql,0.024460000000000003,5.040089,5.064549,1,tee_join_enumerator.jn_rmp_weight,5.0,success
26a.sql,0.158917,0.88532,1.044237,1,tee_join_enumerator.jn_rmp_weight,5.0,success
26b.sql,0.154865,1.303328,1.458193,1,tee_join_enumerator.jn_rmp_weight,5.0,success
26c.sql,0.138315,3.278857,3.417172,1,tee_join_enumerator.jn_rmp_weight,5.0,success
27a.sql,0.167519,0.009574999999999998,0.177094,1,tee_join_enumerator.jn_rmp_weight,5.0,success
27b.sql,0.149173,0.00723,0.15640300000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
27c.sql,0.145672,0.008486,0.154158,1,tee_join_enumerator.jn_rmp_weight,5.0,success
28a.sql,0.7400950000000001,0.823505,1.5636,1,tee_join_enumerator.jn_rmp_weight,5.0,success
28b.sql,0.7268579999999999,0.442649,1.1695069999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
28c.sql,0.5179940000000001,1.232956,1.75095,1,tee_join_enumerator.jn_rmp_weight,5.0,success
29a.sql,41.849582000000005,1.7896759999999998,43.639258000000005,1,tee_join_enumerator.jn_rmp_weight,5.0,success
29b.sql,27.424771,0.294531,27.719302,1,tee_join_enumerator.jn_rmp_weight,5.0,success
29c.sql,18.375580000000003,1.568182,19.943762000000003,1,tee_join_enumerator.jn_rmp_weight,5.0,success
2a.sql,0.00121,3.45966,3.46087,1,tee_join_enumerator.jn_rmp_weight,5.0,success
2b.sql,0.001822,0.654256,0.6560779999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
2c.sql,0.0016140000000000002,4.349049,4.350663,1,tee_join_enumerator.jn_rmp_weight,5.0,success
2d.sql,0.001361,0.5180170000000001,0.519378,1,tee_join_enumerator.jn_rmp_weight,5.0,success
30a.sql,0.18234299999999998,17.658877,17.84122,1,tee_join_enumerator.jn_rmp_weight,5.0,success
30b.sql,0.15941,6.20153,6.36094,1,tee_join_enumerator.jn_rmp_weight,5.0,success
30c.sql,0.18233600000000003,6.856435,7.0387710000000006,1,tee_join_enumerator.jn_rmp_weight,5.0,success
31a.sql,0.088427,4.902709,4.991136,1,tee_join_enumerator.jn_rmp_weight,5.0,success
31b.sql,0.0878,4.487501,4.575301,1,tee_join_enumerator.jn_rmp_weight,5.0,success
31c.sql,0.090639,5.035653,5.126292,1,tee_join_enumerator.jn_rmp_weight,5.0,success
32a.sql,0.007122,0.012329000000000001,0.019451000000000003,1,tee_join_enumerator.jn_rmp_weight,5.0,success
32b.sql,0.003655,0.27338799999999996,0.277043,1,tee_join_enumerator.jn_rmp_weight,5.0,success
33a.sql,0.964901,0.041357,1.006258,1,tee_join_enumerator.jn_rmp_weight,5.0,success
33b.sql,1.204077,0.028097,1.232174,1,tee_join_enumerator.jn_rmp_weight,5.0,success
33c.sql,0.978039,0.02308,1.001119,1,tee_join_enumerator.jn_rmp_weight,5.0,success
3a.sql,0.001385,0.22627699999999998,0.22766199999999998,1,tee_join_enumerator.jn_rmp_weight,5.0,success
3b.sql,0.001389,0.097214,0.098603,1,tee_join_enumerator.jn_rmp_weight,5.0,success
3c.sql,0.000929,0.318908,0.31983700000000004,1,tee_join_enumerator.jn_rmp_weight,5.0,success
4a.sql,0.0012900000000000001,0.109765,0.111055,1,tee_join_enumerator.jn_rmp_weight,5.0,success
4b.sql,0.0012259999999999999,0.064946,0.06617200000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
4c.sql,0.001195,0.107671,0.108866,1,tee_join_enumerator.jn_rmp_weight,5.0,success
5a.sql,0.002235,0.151356,0.15359099999999998,1,tee_join_enumerator.jn_rmp_weight,5.0,success
5b.sql,0.002441,0.100653,0.103094,1,tee_join_enumerator.jn_rmp_weight,5.0,success
5c.sql,0.002255,0.5366409999999999,0.5388959999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
6a.sql,0.002317,0.3392,0.341517,1,tee_join_enumerator.jn_rmp_weight,5.0,success
6b.sql,0.002284,0.34727199999999997,0.349556,1,tee_join_enumerator.jn_rmp_weight,5.0,success
6c.sql,0.002478,0.012216,0.014693999999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
6d.sql,0.001992,12.412130999999999,12.414122999999998,1,tee_join_enumerator.jn_rmp_weight,5.0,success
6e.sql,0.0011979999999999998,0.018838999999999998,0.020037,1,tee_join_enumerator.jn_rmp_weight,5.0,success
6f.sql,0.00114,5.577819000000001,5.578959000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
7a.sql,0.01349,1.472893,1.486383,1,tee_join_enumerator.jn_rmp_weight,5.0,success
7b.sql,0.009231,0.251973,0.261204,1,tee_join_enumerator.jn_rmp_weight,5.0,success
7c.sql,0.014538,22.947747,22.962285,1,tee_join_enumerator.jn_rmp_weight,5.0,success
8a.sql,0.009644,1.6752639999999999,1.6849079999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
8b.sql,0.007846,0.132299,0.140145,1,tee_join_enumerator.jn_rmp_weight,5.0,success
8c.sql,0.011106999999999999,3.2475210000000003,3.2586280000000003,1,tee_join_enumerator.jn_rmp_weight,5.0,success
8d.sql,0.011807999999999999,0.996294,1.008102,1,tee_join_enumerator.jn_rmp_weight,5.0,success
9a.sql,0.00885,0.398168,0.40701800000000005,1,tee_join_enumerator.jn_rmp_weight,5.0,success
9b.sql,0.014539,0.28989499999999996,0.304434,1,tee_join_enumerator.jn_rmp_weight,5.0,success
9c.sql,0.01475,0.593168,0.6079180000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
9d.sql,0.016549,2.918605,2.935154,1,tee_join_enumerator.jn_rmp_weight,5.0,success
