query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.0051600000000000005,0.410875,0.416035,1,tee_join_enumerator.jn_generation_limit,15,success
10b.sql,0.0070090000000000005,0.24022300000000002,0.247232,1,tee_join_enumerator.jn_generation_limit,15,success
10c.sql,0.007642,1.860293,1.867935,1,tee_join_enumerator.jn_generation_limit,15,success
11a.sql,0.011212999999999999,0.144466,0.155679,1,tee_join_enumerator.jn_generation_limit,15,success
11b.sql,0.010342,0.095247,0.105589,1,tee_join_enumerator.jn_generation_limit,15,success
11c.sql,0.010326,0.06041,0.070736,1,tee_join_enumerator.jn_generation_limit,15,success
11d.sql,0.012144,0.052889000000000005,0.06503300000000001,1,tee_join_enumerator.jn_generation_limit,15,success
12a.sql,0.011670999999999999,0.14988300000000002,0.161554,1,tee_join_enumerator.jn_generation_limit,15,success
12b.sql,0.008582000000000001,0.07385299999999999,0.082435,1,tee_join_enumerator.jn_generation_limit,15,success
12c.sql,0.007299000000000001,0.5581520000000001,0.5654510000000001,1,tee_join_enumerator.jn_generation_limit,15,success
13a.sql,0.011829000000000001,1.151983,1.163812,1,tee_join_enumerator.jn_generation_limit,15,success
13b.sql,0.013438,0.545827,0.5592649999999999,1,tee_join_enumerator.jn_generation_limit,15,success
13c.sql,0.009183,0.5461269999999999,0.55531,1,tee_join_enumerator.jn_generation_limit,15,success
13d.sql,0.01489,1.6935920000000002,1.7084820000000003,1,tee_join_enumerator.jn_generation_limit,15,success
14a.sql,0.00996,1.096547,1.106507,1,tee_join_enumerator.jn_generation_limit,15,success
14b.sql,0.01033,0.161228,0.17155800000000002,1,tee_join_enumerator.jn_generation_limit,15,success
14c.sql,0.008396,0.581252,0.589648,1,tee_join_enumerator.jn_generation_limit,15,success
15a.sql,0.015835000000000002,0.25439500000000004,0.27023,1,tee_join_enumerator.jn_generation_limit,15,success
15b.sql,0.015083000000000001,0.026749,0.041832,1,tee_join_enumerator.jn_generation_limit,15,success
15c.sql,0.015381,0.6955,0.710881,1,tee_join_enumerator.jn_generation_limit,15,success
15d.sql,0.017952000000000003,0.6977329999999999,0.7156849999999999,1,tee_join_enumerator.jn_generation_limit,15,success
16a.sql,0.012728999999999999,0.211172,0.223901,1,tee_join_enumerator.jn_generation_limit,15,success
16b.sql,0.014525,10.913914,10.928439000000001,1,tee_join_enumerator.jn_generation_limit,15,success
16c.sql,0.015012000000000001,1.0055990000000001,1.0206110000000002,1,tee_join_enumerator.jn_generation_limit,15,success
16d.sql,0.012846,0.821384,0.83423,1,tee_join_enumerator.jn_generation_limit,15,success
17a.sql,0.008256,8.389967,8.398223,1,tee_join_enumerator.jn_generation_limit,15,success
17b.sql,0.007866,7.8041,7.811966,1,tee_join_enumerator.jn_generation_limit,15,success
17c.sql,0.003435,7.717375,7.720809999999999,1,tee_join_enumerator.jn_generation_limit,15,success
17d.sql,0.0056619999999999995,7.969372,7.975034,1,tee_join_enumerator.jn_generation_limit,15,success
17e.sql,0.004017000000000001,7.466588,7.470605,1,tee_join_enumerator.jn_generation_limit,15,success
17f.sql,0.005,8.927244,8.932244,1,tee_join_enumerator.jn_generation_limit,15,success
18a.sql,0.006224,8.487893,8.494117,1,tee_join_enumerator.jn_generation_limit,15,success
18b.sql,0.007165,0.314534,0.32169899999999996,1,tee_join_enumerator.jn_generation_limit,15,success
18c.sql,0.006059,5.392505,5.3985639999999995,1,tee_join_enumerator.jn_generation_limit,15,success
19a.sql,0.028894,5.810528000000001,5.839422000000001,1,tee_join_enumerator.jn_generation_limit,15,success
19b.sql,0.025713999999999997,0.402754,0.428468,1,tee_join_enumerator.jn_generation_limit,15,success
19c.sql,0.028761,0.552851,0.581612,1,tee_join_enumerator.jn_generation_limit,15,success
19d.sql,0.038541,2.6061129999999997,2.6446539999999996,1,tee_join_enumerator.jn_generation_limit,15,success
1a.sql,0.002098,0.081762,0.08386,1,tee_join_enumerator.jn_generation_limit,15,success
1b.sql,0.00181,0.08004,0.08185,1,tee_join_enumerator.jn_generation_limit,15,success
1c.sql,0.0017230000000000001,0.08504,0.086763,1,tee_join_enumerator.jn_generation_limit,15,success
1d.sql,0.001825,0.07449299999999999,0.07631799999999998,1,tee_join_enumerator.jn_generation_limit,15,success
20a.sql,0.024791,4.537496,4.5622869999999995,1,tee_join_enumerator.jn_generation_limit,15,success
20b.sql,0.020227000000000002,1.449864,1.470091,1,tee_join_enumerator.jn_generation_limit,15,success
20c.sql,0.027749,1.594278,1.622027,1,tee_join_enumerator.jn_generation_limit,15,success
21a.sql,0.013893,0.266967,0.28086,1,tee_join_enumerator.jn_generation_limit,15,success
21b.sql,0.014955999999999999,0.19411899999999999,0.20907499999999998,1,tee_join_enumerator.jn_generation_limit,15,success
21c.sql,0.01597,0.212925,0.22889500000000002,1,tee_join_enumerator.jn_generation_limit,15,success
22a.sql,0.06090400000000001,0.37341399999999997,0.434318,1,tee_join_enumerator.jn_generation_limit,15,success
22b.sql,0.056643,0.299054,0.355697,1,tee_join_enumerator.jn_generation_limit,15,success
22c.sql,0.064332,1.16622,1.230552,1,tee_join_enumerator.jn_generation_limit,15,success
22d.sql,0.047654,1.6672470000000001,1.7149010000000002,1,tee_join_enumerator.jn_generation_limit,15,success
23a.sql,0.047064,0.273478,0.320542,1,tee_join_enumerator.jn_generation_limit,15,success
23b.sql,0.048174,0.034212000000000006,0.08238600000000001,1,tee_join_enumerator.jn_generation_limit,15,success
23c.sql,0.040912,0.343439,0.384351,1,tee_join_enumerator.jn_generation_limit,15,success
24a.sql,0.094234,0.184204,0.278438,1,tee_join_enumerator.jn_generation_limit,15,success
24b.sql,0.11003700000000001,0.062493,0.17253000000000002,1,tee_join_enumerator.jn_generation_limit,15,success
25a.sql,0.015124,3.989419,4.004543,1,tee_join_enumerator.jn_generation_limit,15,success
25b.sql,0.016777,3.6460459999999997,3.6628229999999995,1,tee_join_enumerator.jn_generation_limit,15,success
25c.sql,0.017204,5.001019,5.018223000000001,1,tee_join_enumerator.jn_generation_limit,15,success
26a.sql,0.11323699999999999,0.92263,1.0358669999999999,1,tee_join_enumerator.jn_generation_limit,15,success
26b.sql,0.097573,1.261687,1.35926,1,tee_join_enumerator.jn_generation_limit,15,success
26c.sql,0.113247,3.2038870000000004,3.3171340000000002,1,tee_join_enumerator.jn_generation_limit,15,success
27a.sql,0.117247,0.017107,0.134354,1,tee_join_enumerator.jn_generation_limit,15,success
27b.sql,0.106178,0.013777,0.11995499999999999,1,tee_join_enumerator.jn_generation_limit,15,success
27c.sql,0.111813,0.008133,0.119946,1,tee_join_enumerator.jn_generation_limit,15,success
28a.sql,0.5698329999999999,0.805085,1.374918,1,tee_join_enumerator.jn_generation_limit,15,success
28b.sql,0.6303719999999999,0.422113,1.052485,1,tee_join_enumerator.jn_generation_limit,15,success
28c.sql,0.497605,1.225139,1.722744,1,tee_join_enumerator.jn_generation_limit,15,success
29a.sql,18.829269,0.281117,19.110386,1,tee_join_enumerator.jn_generation_limit,15,success
29b.sql,18.759595,0.218107,18.977702,1,tee_join_enumerator.jn_generation_limit,15,success
29c.sql,17.571857,1.377484,18.949341,1,tee_join_enumerator.jn_generation_limit,15,success
