query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.010962,0.42013,0.43109200000000003,1,tee_join_enumerator.jn_generation_limit,25,success
10b.sql,0.008358,0.245012,0.25337,1,tee_join_enumerator.jn_generation_limit,25,success
10c.sql,0.012242000000000001,1.6493209999999998,1.661563,1,tee_join_enumerator.jn_generation_limit,25,success
11a.sql,0.017255,0.044591,0.061846,1,tee_join_enumerator.jn_generation_limit,25,success
11b.sql,0.016762,0.114403,0.131165,1,tee_join_enumerator.jn_generation_limit,25,success
11c.sql,0.014856,0.5803250000000001,0.5951810000000001,1,tee_join_enumerator.jn_generation_limit,25,success
11d.sql,0.015478,0.13204400000000002,0.14752200000000001,1,tee_join_enumerator.jn_generation_limit,25,success
12a.sql,0.016377,0.13567099999999999,0.152048,1,tee_join_enumerator.jn_generation_limit,25,success
12b.sql,0.016519,0.06968899999999999,0.08620799999999998,1,tee_join_enumerator.jn_generation_limit,25,success
12c.sql,0.016988,0.5658970000000001,0.5828850000000001,1,tee_join_enumerator.jn_generation_limit,25,success
13a.sql,0.027234,1.1306230000000002,1.1578570000000001,1,tee_join_enumerator.jn_generation_limit,25,success
13b.sql,0.025065999999999998,0.545676,0.5707420000000001,1,tee_join_enumerator.jn_generation_limit,25,success
13c.sql,0.02093,0.529068,0.549998,1,tee_join_enumerator.jn_generation_limit,25,success
13d.sql,0.025707999999999998,1.726722,1.7524300000000002,1,tee_join_enumerator.jn_generation_limit,25,success
14a.sql,0.011095,0.346354,0.357449,1,tee_join_enumerator.jn_generation_limit,25,success
14b.sql,0.016609000000000002,0.17703,0.193639,1,tee_join_enumerator.jn_generation_limit,25,success
14c.sql,0.016399999999999998,0.561582,0.577982,1,tee_join_enumerator.jn_generation_limit,25,success
15a.sql,0.029176999999999998,0.245816,0.274993,1,tee_join_enumerator.jn_generation_limit,25,success
15b.sql,0.029262,0.026345,0.055607000000000004,1,tee_join_enumerator.jn_generation_limit,25,success
15c.sql,0.033665999999999995,0.6946720000000001,0.728338,1,tee_join_enumerator.jn_generation_limit,25,success
15d.sql,0.03134,0.680057,0.7113970000000001,1,tee_join_enumerator.jn_generation_limit,25,success
16a.sql,0.020191,0.20621899999999999,0.22641,1,tee_join_enumerator.jn_generation_limit,25,success
16b.sql,0.019126,10.603477999999999,10.622603999999999,1,tee_join_enumerator.jn_generation_limit,25,success
16c.sql,0.015711,1.001515,1.017226,1,tee_join_enumerator.jn_generation_limit,25,success
16d.sql,0.019774,0.820357,0.840131,1,tee_join_enumerator.jn_generation_limit,25,success
17a.sql,0.008506,8.311894,8.320400000000001,1,tee_join_enumerator.jn_generation_limit,25,success
17b.sql,0.010523,7.948688,7.959211,1,tee_join_enumerator.jn_generation_limit,25,success
17c.sql,0.011387000000000001,7.777162000000001,7.788549000000001,1,tee_join_enumerator.jn_generation_limit,25,success
17d.sql,0.011453,7.80543,7.816883000000001,1,tee_join_enumerator.jn_generation_limit,25,success
17e.sql,0.011077,7.492982,7.504059,1,tee_join_enumerator.jn_generation_limit,25,success
17f.sql,0.010636,8.953949,8.964585,1,tee_join_enumerator.jn_generation_limit,25,success
18a.sql,0.009379,4.149401,4.15878,1,tee_join_enumerator.jn_generation_limit,25,success
18b.sql,0.008419000000000001,0.311846,0.320265,1,tee_join_enumerator.jn_generation_limit,25,success
18c.sql,0.011004,5.421810000000001,5.4328140000000005,1,tee_join_enumerator.jn_generation_limit,25,success
19a.sql,0.05747,8.090564,8.148034,1,tee_join_enumerator.jn_generation_limit,25,success
19b.sql,0.046688,0.412675,0.459363,1,tee_join_enumerator.jn_generation_limit,25,success
19c.sql,0.060769,1.1041569999999998,1.164926,1,tee_join_enumerator.jn_generation_limit,25,success
19d.sql,0.069884,2.752911,2.822795,1,tee_join_enumerator.jn_generation_limit,25,success
1a.sql,0.0023580000000000003,0.085039,0.087397,1,tee_join_enumerator.jn_generation_limit,25,success
1b.sql,0.002125,0.078304,0.080429,1,tee_join_enumerator.jn_generation_limit,25,success
1c.sql,0.002265,0.08303100000000001,0.08529600000000001,1,tee_join_enumerator.jn_generation_limit,25,success
1d.sql,0.002084,0.07638800000000001,0.07847200000000001,1,tee_join_enumerator.jn_generation_limit,25,success
20a.sql,0.042237000000000004,4.572032,4.614269,1,tee_join_enumerator.jn_generation_limit,25,success
20b.sql,0.037725,1.4601549999999999,1.4978799999999999,1,tee_join_enumerator.jn_generation_limit,25,success
20c.sql,0.047942,1.642987,1.690929,1,tee_join_enumerator.jn_generation_limit,25,success
21a.sql,0.027190000000000002,0.270901,0.298091,1,tee_join_enumerator.jn_generation_limit,25,success
21b.sql,0.026393999999999997,0.184422,0.210816,1,tee_join_enumerator.jn_generation_limit,25,success
21c.sql,0.027209,0.029643,0.056852,1,tee_join_enumerator.jn_generation_limit,25,success
22a.sql,0.108881,0.382239,0.49112,1,tee_join_enumerator.jn_generation_limit,25,success
22b.sql,0.11456000000000001,0.275312,0.389872,1,tee_join_enumerator.jn_generation_limit,25,success
22c.sql,0.11090900000000001,1.178911,1.28982,1,tee_join_enumerator.jn_generation_limit,25,success
