query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
29a.sql,31.812539,1.4340060000000001,33.246545,1,tee_join_enumerator.jn_io_weight,3.0,success
29b.sql,31.853424999999998,0.296659,32.150084,1,tee_join_enumerator.jn_io_weight,3.0,success
29c.sql,28.293035,2.451214,30.744249,1,tee_join_enumerator.jn_io_weight,3.0,success
2a.sql,0.00198,0.376888,0.378868,1,tee_join_enumerator.jn_io_weight,3.0,success
2b.sql,0.0024100000000000002,0.35871499999999995,0.361125,1,tee_join_enumerator.jn_io_weight,3.0,success
2c.sql,0.001905,0.489714,0.491619,1,tee_join_enumerator.jn_io_weight,3.0,success
2d.sql,0.002373,0.511038,0.513411,1,tee_join_enumerator.jn_io_weight,3.0,success
30a.sql,0.18342599999999998,2.3564499999999997,2.5398759999999996,1,tee_join_enumerator.jn_io_weight,3.0,success
30b.sql,0.16215100000000002,4.424621,4.586772,1,tee_join_enumerator.jn_io_weight,3.0,success
30c.sql,0.173417,3.8723069999999997,4.045724,1,tee_join_enumerator.jn_io_weight,3.0,success
31a.sql,0.089286,4.860485,4.949771,1,tee_join_enumerator.jn_io_weight,3.0,success
31b.sql,0.09214499999999999,4.39011,4.482255,1,tee_join_enumerator.jn_io_weight,3.0,success
31c.sql,0.093727,5.023639,5.1173660000000005,1,tee_join_enumerator.jn_io_weight,3.0,success
32a.sql,0.003685,0.013002000000000001,0.016687,1,tee_join_enumerator.jn_io_weight,3.0,success
32b.sql,0.0035009999999999998,0.136723,0.14022400000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
33a.sql,0.98376,0.021504000000000002,1.005264,1,tee_join_enumerator.jn_io_weight,3.0,success
33b.sql,1.122645,0.021308,1.143953,1,tee_join_enumerator.jn_io_weight,3.0,success
33c.sql,0.988755,0.016347,1.005102,1,tee_join_enumerator.jn_io_weight,3.0,success
3a.sql,0.0014479999999999999,0.13949,0.140938,1,tee_join_enumerator.jn_io_weight,3.0,success
3b.sql,0.0012410000000000001,0.111072,0.11231300000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
3c.sql,0.0013009999999999999,0.241204,0.242505,1,tee_join_enumerator.jn_io_weight,3.0,success
4a.sql,0.002226,0.106562,0.10878800000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
4b.sql,0.0019039999999999999,0.061778,0.063682,1,tee_join_enumerator.jn_io_weight,3.0,success
4c.sql,0.002169,0.099051,0.10122,1,tee_join_enumerator.jn_io_weight,3.0,success
5a.sql,0.002333,0.13975,0.14208300000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
5b.sql,0.002431,0.09946200000000001,0.10189300000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
5c.sql,0.001965,0.372674,0.374639,1,tee_join_enumerator.jn_io_weight,3.0,success
6a.sql,0.001865,0.025405999999999998,0.027270999999999997,1,tee_join_enumerator.jn_io_weight,3.0,success
6b.sql,0.001213,0.231359,0.232572,1,tee_join_enumerator.jn_io_weight,3.0,success
6c.sql,0.002144,0.010039999999999999,0.012183999999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
6d.sql,0.001633,4.795313,4.796946,1,tee_join_enumerator.jn_io_weight,3.0,success
6e.sql,0.002286,0.021553999999999997,0.023839999999999997,1,tee_join_enumerator.jn_io_weight,3.0,success
6f.sql,0.0022,5.458003,5.460203,1,tee_join_enumerator.jn_io_weight,3.0,success
7a.sql,0.014469,0.5436219999999999,0.5580909999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
7b.sql,0.013051,0.17512,0.188171,1,tee_join_enumerator.jn_io_weight,3.0,success
7c.sql,0.015178,13.584982,13.60016,1,tee_join_enumerator.jn_io_weight,3.0,success
8a.sql,0.010154999999999999,1.324689,1.334844,1,tee_join_enumerator.jn_io_weight,3.0,success
8b.sql,0.010562,0.124884,0.13544599999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
8c.sql,0.010482,3.153264,3.163746,1,tee_join_enumerator.jn_io_weight,3.0,success
8d.sql,0.012016,0.996023,1.008039,1,tee_join_enumerator.jn_io_weight,3.0,success
9a.sql,0.014457000000000001,0.31297699999999995,0.32743399999999995,1,tee_join_enumerator.jn_io_weight,3.0,success
9b.sql,0.014240000000000001,0.302716,0.31695599999999996,1,tee_join_enumerator.jn_io_weight,3.0,success
9c.sql,0.015506,0.325277,0.340783,1,tee_join_enumerator.jn_io_weight,3.0,success
9d.sql,0.016486999999999998,1.67948,1.695967,1,tee_join_enumerator.jn_io_weight,3.0,success
