query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
25c.sql,0.024669,5.013859999999999,5.038529,1,tee_join_enumerator.jn_rmp_weight,4.0,success
26a.sql,0.15982300000000002,0.906991,1.066814,1,tee_join_enumerator.jn_rmp_weight,4.0,success
26b.sql,0.153115,1.221798,1.3749129999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
26c.sql,0.138108,3.0887040000000003,3.2268120000000002,1,tee_join_enumerator.jn_rmp_weight,4.0,success
27a.sql,0.16801,0.009481999999999999,0.17749199999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
27b.sql,0.148929,0.00711,0.156039,1,tee_join_enumerator.jn_rmp_weight,4.0,success
27c.sql,0.144184,0.00811,0.152294,1,tee_join_enumerator.jn_rmp_weight,4.0,success
28a.sql,0.7312029999999999,0.792359,1.523562,1,tee_join_enumerator.jn_rmp_weight,4.0,success
28b.sql,0.730818,0.441432,1.17225,1,tee_join_enumerator.jn_rmp_weight,4.0,success
28c.sql,0.5160800000000001,1.230149,1.746229,1,tee_join_enumerator.jn_rmp_weight,4.0,success
29a.sql,28.335615,0.338774,28.674389,1,tee_join_enumerator.jn_rmp_weight,4.0,success
29b.sql,28.185671,0.295651,28.481322,1,tee_join_enumerator.jn_rmp_weight,4.0,success
29c.sql,18.7087,1.416816,20.125516,1,tee_join_enumerator.jn_rmp_weight,4.0,success
2a.sql,0.002064,0.368379,0.370443,1,tee_join_enumerator.jn_rmp_weight,4.0,success
2b.sql,0.0022719999999999997,0.34936,0.351632,1,tee_join_enumerator.jn_rmp_weight,4.0,success
2c.sql,0.002426,0.495319,0.497745,1,tee_join_enumerator.jn_rmp_weight,4.0,success
2d.sql,0.002449,0.510041,0.51249,1,tee_join_enumerator.jn_rmp_weight,4.0,success
30a.sql,0.175458,2.424369,2.599827,1,tee_join_enumerator.jn_rmp_weight,4.0,success
30b.sql,0.163539,4.42835,4.591889,1,tee_join_enumerator.jn_rmp_weight,4.0,success
30c.sql,0.173277,3.8491060000000004,4.0223830000000005,1,tee_join_enumerator.jn_rmp_weight,4.0,success
31a.sql,0.08742100000000001,4.827310000000001,4.914731000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
