query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
21c.sql,0.021446,0.225633,0.247079,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
22a.sql,0.07706,0.414708,0.49176800000000004,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
22b.sql,0.076016,0.298531,0.37454699999999996,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
22c.sql,0.07858499999999999,1.202976,1.281561,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
22d.sql,0.063821,0.7652519999999999,0.829073,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
23a.sql,0.074411,0.301136,0.375547,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
23b.sql,0.068271,0.038581000000000004,0.106852,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
23c.sql,0.052463,0.36965499999999996,0.42211799999999994,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
24a.sql,0.159132,0.188963,0.348095,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
24b.sql,0.177044,0.06705599999999999,0.24409999999999998,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
25a.sql,0.022831,4.154197,4.177028,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
25b.sql,0.018053,3.790285,3.808338,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
25c.sql,0.024419,5.139423,5.163842,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
26a.sql,0.165994,1.005814,1.171808,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
26b.sql,0.162619,1.326621,1.4892400000000001,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
26c.sql,0.142137,3.373838,3.515975,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
27a.sql,0.172057,0.009759,0.18181599999999998,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
27b.sql,0.16712100000000002,0.007355,0.17447600000000002,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
27c.sql,0.14729499999999998,0.008441,0.15573599999999999,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
28a.sql,0.7768930000000001,0.896559,1.6734520000000002,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
28b.sql,0.758263,0.45277300000000004,1.211036,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
28c.sql,0.5324180000000001,1.2565050000000002,1.7889230000000003,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
29a.sql,26.178915,1.435242,27.614157,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
29b.sql,26.323332999999998,0.30118900000000004,26.624522,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
29c.sql,32.584325,0.734108,33.318433,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
2a.sql,0.002166,0.405629,0.407795,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
2b.sql,0.002436,0.371819,0.374255,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
2c.sql,0.002327,0.544729,0.547056,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
2d.sql,0.002303,0.5703339999999999,0.572637,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
30a.sql,0.17994300000000002,2.374244,2.554187,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
30b.sql,0.165333,4.442224,4.607557000000001,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
30c.sql,0.180302,3.925668,4.10597,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
31a.sql,0.09093300000000001,4.9017100000000005,4.992643,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
31b.sql,0.09065999999999999,4.546662,4.637322,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
31c.sql,0.092629,5.070100999999999,5.162729999999999,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
32a.sql,0.004036,0.015282,0.019318000000000002,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
32b.sql,0.003363,0.150405,0.15376800000000002,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
33a.sql,1.054346,0.022119,1.076465,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
33b.sql,1.273279,0.023209,1.296488,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
33c.sql,1.05926,0.01833,1.07759,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
3a.sql,0.000944,0.15760400000000002,0.15854800000000002,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
3b.sql,0.0009270000000000001,0.108792,0.109719,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
3c.sql,0.001168,0.245637,0.246805,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
4a.sql,0.0021019999999999997,0.118438,0.12054000000000001,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
4b.sql,0.001747,0.066762,0.068509,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
4c.sql,0.001248,0.107959,0.109207,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
5a.sql,0.002673,0.165124,0.167797,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
5b.sql,0.0021360000000000003,0.109566,0.111702,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
5c.sql,0.002347,0.407198,0.409545,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
6a.sql,0.0026829999999999996,0.026588,0.029271,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
6b.sql,0.001923,0.276158,0.278081,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
6c.sql,0.002128,0.012792999999999999,0.014920999999999999,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
6d.sql,0.001874,5.267141,5.269015,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
6e.sql,0.001218,0.019905000000000003,0.021123000000000003,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
6f.sql,0.0015049999999999998,6.029310000000001,6.0308150000000005,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
7a.sql,0.014509000000000001,0.5958819999999999,0.6103909999999999,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
7b.sql,0.00878,0.200171,0.208951,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
7c.sql,0.012509000000000001,13.597822,13.610331,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
8a.sql,0.010546,1.4443979999999998,1.4549439999999998,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
8b.sql,0.010168,0.13271,0.142878,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
8c.sql,0.010731,3.212536,3.223267,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
8d.sql,0.010973,1.0425280000000001,1.053501,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
9a.sql,0.016149,0.31996199999999997,0.336111,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
9b.sql,0.011698,0.301152,0.31284999999999996,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
9c.sql,0.014272,0.344797,0.359069,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
9d.sql,0.018064,1.697229,1.7152930000000002,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
